날짜,구분,카테고리,감성,순위,단어,빈도수,감성내비중(%),감성단어수,감성총빈도,워드클라우드_색상,바차트_색상,바차트표시
2026-09-24,매일신문,IT과학,긍정,1,투자,13,20.63,6,63,#0d2b5c,#0d2b5c,Y
2026-09-24,매일신문,IT과학,긍정,2,안전,13,20.63,6,63,#2c4c7a,#2c4c7a,Y
2026-09-24,매일신문,IT과학,긍정,3,지원,12,19.05,6,63,#4b6d97,#4b6d97,Y
2026-09-24,매일신문,IT과학,긍정,4,최고,10,15.87,6,63,#6a8eb5,#6a8eb5,Y
2026-09-24,매일신문,IT과학,긍정,5,확대,8,12.7,6,63,#89afd2,#89afd2,Y
2026-09-24,매일신문,IT과학,긍정,6,출시,7,11.11,6,63,#a8d0f0,#a8d0f0,Y
2026-09-24,매일신문,IT과학,부정,1,위험,14,41.18,3,34,#7a0a12,#7a0a12,Y
2026-09-24,매일신문,IT과학,부정,2,사고,12,35.29,3,34,#b6585c,#b6585c,Y
2026-09-24,매일신문,IT과학,부정,3,피해,8,23.53,3,34,#f2a6a6,#f2a6a6,Y
