날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-06,종합,전체 카테고리,1,후보자,810,중립
2026-09-06,종합,전체 카테고리,2,미국,698,중립
2026-09-06,종합,전체 카테고리,3,대통령,455,중립
2026-09-06,종합,전체 카테고리,4,기업,451,중립
2026-09-06,종합,전체 카테고리,5,장관,432,중립
2026-09-06,종합,전체 카테고리,6,이란,412,중립
2026-09-06,종합,전체 카테고리,7,의원,391,중립
2026-09-06,종합,전체 카테고리,8,한국,362,중립
2026-09-06,종합,전체 카테고리,9,대표,346,중립
2026-09-06,종합,전체 카테고리,10,지역,331,중립
2026-09-06,종합,전체 카테고리,11,정부,329,중립
2026-09-06,종합,전체 카테고리,12,시장,325,중립
2026-09-06,종합,전체 카테고리,13,가능,286,중립
2026-09-06,종합,전체 카테고리,14,트럼프,260,중립
2026-09-06,종합,전체 카테고리,15,사업,259,중립
2026-09-06,종합,전체 카테고리,16,의혹,243,부정
2026-09-06,종합,전체 카테고리,17,정보,234,중립
2026-09-06,종합,전체 카테고리,18,규모,229,중립
2026-09-06,종합,전체 카테고리,19,지원,228,긍정
2026-09-06,종합,전체 카테고리,20,국민,226,중립
2026-09-06,종합,전체 카테고리,21,서울,224,중립
2026-09-06,종합,전체 카테고리,22,민주당,224,중립
2026-09-06,종합,전체 카테고리,23,기술,219,중립
2026-09-06,종합,전체 카테고리,24,생산,218,중립
2026-09-06,종합,전체 카테고리,25,현지,218,중립
2026-09-06,종합,전체 카테고리,26,인사,218,중립
2026-09-06,종합,전체 카테고리,27,공개,215,중립
2026-09-06,종합,전체 카테고리,28,세계,210,중립
2026-09-06,종합,전체 카테고리,29,투자,206,긍정
2026-09-06,종합,전체 카테고리,30,중국,203,중립
2026-09-06,종합,전체 카테고리,31,네팔,201,중립
2026-09-06,종합,전체 카테고리,32,활용,199,중립
2026-09-06,종합,전체 카테고리,33,제품,196,중립
2026-09-06,종합,전체 카테고리,34,삼성전자,194,중립
2026-09-06,종합,전체 카테고리,35,전기,192,중립
2026-09-06,종합,전체 카테고리,36,임상,184,중립
2026-09-06,종합,전체 카테고리,37,반도체,183,중립
2026-09-06,종합,전체 카테고리,38,산업,181,중립
2026-09-06,종합,전체 카테고리,39,주장,177,중립
2026-09-06,종합,전체 카테고리,40,공격,176,중립
2026-09-06,종합,전체 카테고리,41,서비스,175,중립
2026-09-06,종합,전체 카테고리,42,정치,174,중립
2026-09-06,종합,전체 카테고리,43,승인,174,중립
2026-09-06,종합,전체 카테고리,44,사건,173,중립
2026-09-06,종합,전체 카테고리,45,전쟁,171,부정
2026-09-06,종합,전체 카테고리,46,확대,169,긍정
2026-09-06,종합,전체 카테고리,47,최대,169,긍정
2026-09-06,종합,전체 카테고리,48,식약처,168,중립
2026-09-06,종합,전체 카테고리,49,시간,167,중립
2026-09-06,종합,전체 카테고리,50,데이터,165,중립
2026-09-06,종합,전체 카테고리,51,가격,164,중립
2026-09-06,종합,전체 카테고리,52,연합뉴스,160,중립
2026-09-06,종합,전체 카테고리,53,성장,159,긍정
2026-09-06,종합,전체 카테고리,54,개발,157,중립
2026-09-06,종합,전체 카테고리,55,구조,155,중립
2026-09-06,종합,전체 카테고리,56,시험,155,중립
2026-09-06,종합,전체 카테고리,57,기관,153,중립
2026-09-06,종합,전체 카테고리,58,국내,152,중립
2026-09-06,종합,전체 카테고리,59,오빠,151,중립
