날짜,언론사,카테고리,기사수,상위키워드,인사이트,생성시각,상태,키워드종수,긍정총빈도,부정총빈도,감성지수
2026-09-18,조선일보,정치,20,대통령(69); 농지(53); 후보자(44); 대표(43); 의원(42),"2026-09-18 조선일보(정치) 기사 20건 분석 결과, 상위 키워드는 '대통령'(69회), '농지'(53회), '후보자'(44회), '대표'(43회), '의원'(42회) 순으로 나타났습니다. 특히 '대통령' 관련 이슈가 가장 두드러졌으며, 대표 헤드라인은 ""[속보] 이 대통령 기자회견 10시 30분으로…30분 연기"" 입니다.",2026-09-18 09:01:10,성공,100,58,61,-2.5
