날짜,구분,카테고리,감성,순위,단어,빈도수,감성내비중(%),감성단어수,감성총빈도,워드클라우드_색상,바차트_색상,바차트표시
2026-09-18,문화일보,문화,긍정,1,지원,12,50.0,3,24,#0d2b5c,#0d2b5c,Y
2026-09-18,문화일보,문화,긍정,2,수상,6,25.0,3,24,#5b7ea6,#5b7ea6,Y
2026-09-18,문화일보,문화,긍정,3,주목,6,25.0,3,24,#a8d0f0,#a8d0f0,Y
