날짜,구분,카테고리,감성,순위,단어,빈도수,감성내비중(%),감성단어수,감성총빈도,워드클라우드_색상,바차트_색상,바차트표시
2026-09-14,조선일보,세계,긍정,1,협력,43,38.05,7,113,#0d2b5c,#0d2b5c,Y
2026-09-14,조선일보,세계,긍정,2,지원,13,11.5,7,113,#274674,#274674,Y
2026-09-14,조선일보,세계,긍정,3,최대,13,11.5,7,113,#41628d,#41628d,Y
2026-09-14,조선일보,세계,긍정,4,합의,12,10.62,7,113,#5b7ea6,#5b7ea6,Y
2026-09-14,조선일보,세계,긍정,5,우승,12,10.62,7,113,#7499bf,#7499bf,Y
2026-09-14,조선일보,세계,긍정,6,성장,10,8.85,7,113,#8eb5d8,#8eb5d8,Y
2026-09-14,조선일보,세계,긍정,7,승리,10,8.85,7,113,#a8d0f0,#a8d0f0,Y
2026-09-14,조선일보,세계,부정,1,전쟁,13,54.17,2,24,#7a0a12,#7a0a12,Y
2026-09-14,조선일보,세계,부정,2,타격,11,45.83,2,24,#f2a6a6,#f2a6a6,Y
