날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-03,문화일보,이슈,1,주장,20,중립
2026-09-03,문화일보,이슈,2,폐기물,20,중립
2026-09-03,문화일보,이슈,3,수색,19,중립
2026-09-03,문화일보,이슈,4,조사,18,중립
2026-09-03,문화일보,이슈,5,평가,16,중립
2026-09-03,문화일보,이슈,6,금리,16,중립
2026-09-03,문화일보,이슈,7,부산,15,중립
2026-09-03,문화일보,이슈,8,사고,15,부정
2026-09-03,문화일보,이슈,9,재정,15,중립
2026-09-03,문화일보,이슈,10,지사,15,중립
2026-09-03,문화일보,이슈,11,위반,15,부정
2026-09-03,문화일보,이슈,12,의원,14,중립
2026-09-03,문화일보,이슈,13,중국,13,중립
2026-09-03,문화일보,이슈,14,가격,13,중립
2026-09-03,문화일보,이슈,15,대통령,12,중립
2026-09-03,문화일보,이슈,16,민주당,12,중립
2026-09-03,문화일보,이슈,17,지방,11,중립
2026-09-03,문화일보,이슈,18,영업,11,중립
2026-09-03,문화일보,이슈,19,처분,11,중립
2026-09-03,문화일보,이슈,20,의료,11,중립
2026-09-03,문화일보,이슈,21,행위,10,중립
2026-09-03,문화일보,이슈,22,기준,10,중립
2026-09-03,문화일보,이슈,23,논란,10,부정
2026-09-03,문화일보,이슈,24,전복,9,중립
2026-09-03,문화일보,이슈,25,경기도,9,중립
2026-09-03,문화일보,이슈,26,지난달,9,중립
2026-09-03,문화일보,이슈,27,지역,9,중립
2026-09-03,문화일보,이슈,28,혐의,9,부정
2026-09-03,문화일보,이슈,29,대표,9,중립
2026-09-03,문화일보,이슈,30,민선,9,중립
2026-09-03,문화일보,이슈,31,기금,9,중립
2026-09-03,문화일보,이슈,32,정부,9,중립
2026-09-03,문화일보,이슈,33,방송,9,중립
2026-09-03,문화일보,이슈,34,성폭행,8,부정
2026-09-03,문화일보,이슈,35,적발,8,부정
2026-09-03,문화일보,이슈,36,김어준,8,중립
2026-09-03,문화일보,이슈,37,발언,8,중립
2026-09-03,문화일보,이슈,38,긍정,8,중립
2026-09-03,문화일보,이슈,39,부정,8,중립
2026-09-03,문화일보,이슈,40,해당,8,중립
2026-09-03,문화일보,이슈,41,해경,8,중립
2026-09-03,문화일보,이슈,42,정치,8,중립
2026-09-03,문화일보,이슈,43,보관,8,중립
2026-09-03,문화일보,이슈,44,카레,8,중립
2026-09-03,문화일보,이슈,45,아르헨티나,8,중립
2026-09-03,문화일보,이슈,46,작가,8,중립
2026-09-03,문화일보,이슈,47,공장,8,중립
2026-09-03,문화일보,이슈,48,유튜버,8,중립
2026-09-03,문화일보,이슈,49,구조,7,중립
2026-09-03,문화일보,이슈,50,이용,7,중립
2026-09-03,문화일보,이슈,51,공무원,7,중립
2026-09-03,문화일보,이슈,52,위기,7,부정
2026-09-03,문화일보,이슈,53,네팔,7,중립
2026-09-03,문화일보,이슈,54,은행,7,중립
2026-09-03,문화일보,이슈,55,정지,7,중립
2026-09-03,문화일보,이슈,56,기록,7,중립
2026-09-03,문화일보,이슈,57,기관,7,중립
2026-09-03,문화일보,이슈,58,%포인트,7,중립
2026-09-03,문화일보,이슈,59,반면,7,중립
2026-09-03,문화일보,이슈,60,상승,7,긍정
2026-09-03,문화일보,이슈,61,선원,7,중립
2026-09-03,문화일보,이슈,62,병원,7,중립
2026-09-03,문화일보,이슈,63,행정,7,중립
2026-09-03,문화일보,이슈,64,국채,7,중립
2026-09-03,문화일보,이슈,65,전날,7,중립
2026-09-03,문화일보,이슈,66,서울시,7,중립
2026-09-03,문화일보,이슈,67,처리,7,중립
2026-09-03,문화일보,이슈,68,광장시장,7,중립
2026-09-03,문화일보,이슈,69,실종자,6,중립
2026-09-03,문화일보,이슈,70,야간,6,중립
2026-09-03,문화일보,이슈,71,이재명,6,중립
2026-09-03,문화일보,이슈,72,교사,6,중립
2026-09-03,문화일보,이슈,73,폭행,6,부정
2026-09-03,문화일보,이슈,74,수행,6,중립
2026-09-03,문화일보,이슈,75,정당,6,중립
2026-09-03,문화일보,이슈,76,국민,6,중립
2026-09-03,문화일보,이슈,77,차례,6,중립
2026-09-03,문화일보,이슈,78,서울,6,중립
2026-09-03,문화일보,이슈,79,장애인,6,중립
2026-09-03,문화일보,이슈,80,현장,6,중립
2026-09-03,문화일보,이슈,81,대책,6,중립
2026-09-03,문화일보,이슈,82,가족,6,중립
2026-09-03,문화일보,이슈,83,운영,6,중립
2026-09-03,문화일보,이슈,84,지방채,6,중립
2026-09-03,문화일보,이슈,85,채무,6,중립
2026-09-03,문화일보,이슈,86,기존,6,중립
2026-09-03,문화일보,이슈,87,고기,6,중립
2026-09-03,문화일보,이슈,88,표시,6,중립
2026-09-03,문화일보,이슈,89,임신,5,중립
2026-09-03,문화일보,이슈,90,오륙도,5,중립
2026-09-03,문화일보,이슈,91,한국인,5,중립
2026-09-03,문화일보,이슈,92,귀빈실,5,중립
2026-09-03,문화일보,이슈,93,성관계,5,중립
2026-09-03,문화일보,이슈,94,증시,5,중립
2026-09-03,문화일보,이슈,95,반등,5,긍정
2026-09-03,문화일보,이슈,96,책임,5,중립
2026-09-03,문화일보,이슈,97,경기,5,중립
2026-09-03,문화일보,이슈,98,순대,5,중립
2026-09-03,문화일보,이슈,99,수준,5,중립
2026-09-03,문화일보,이슈,100,구속,5,부정
