날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-14,데일리안,정치,1,후보자,104,중립
2026-09-14,데일리안,정치,2,의원,81,중립
2026-09-14,데일리안,정치,3,대표,68,중립
2026-09-14,데일리안,정치,4,대통령,60,중립
2026-09-14,데일리안,정치,5,장관,57,중립
2026-09-14,데일리안,정치,6,인사,48,중립
2026-09-14,데일리안,정치,7,국민,46,중립
2026-09-14,데일리안,정치,8,민주당,37,중립
2026-09-14,데일리안,정치,9,사퇴,35,부정
2026-09-14,데일리안,정치,10,국회,34,중립
2026-09-14,데일리안,정치,11,수사,32,부정
2026-09-14,데일리안,정치,12,청문회,31,중립
2026-09-14,데일리안,정치,13,법무부,29,중립
2026-09-14,데일리안,정치,14,검증,27,중립
2026-09-14,데일리안,정치,15,청와대,27,중립
2026-09-14,데일리안,정치,16,김민석,25,중립
2026-09-14,데일리안,정치,17,서울,25,중립
2026-09-14,데일리안,정치,18,이재명,24,중립
2026-09-14,데일리안,정치,19,한동훈,23,중립
2026-09-14,데일리안,정치,20,검찰,21,중립
2026-09-14,데일리안,정치,21,데일리안,20,중립
2026-09-14,데일리안,정치,22,더불어민주당,20,중립
2026-09-14,데일리안,정치,23,개혁,19,중립
2026-09-14,데일리안,정치,24,북한,19,중립
2026-09-14,데일리안,정치,25,자진,18,중립
2026-09-14,데일리안,정치,26,의혹,18,부정
2026-09-14,데일리안,정치,27,비판,17,부정
2026-09-14,데일리안,정치,28,실종,16,부정
2026-09-14,데일리안,정치,29,정치,16,중립
2026-09-14,데일리안,정치,30,가족부,16,중립
2026-09-14,데일리안,정치,31,회견,16,중립
2026-09-14,데일리안,정치,32,당정,15,중립
2026-09-14,데일리안,정치,33,경찰,15,중립
2026-09-14,데일리안,정치,34,오빠,15,중립
2026-09-14,데일리안,정치,35,성평등,15,중립
2026-09-14,데일리안,정치,36,소속,15,중립
2026-09-14,데일리안,정치,37,트럼프,15,중립
2026-09-14,데일리안,정치,38,수첩,14,중립
2026-09-14,데일리안,정치,39,게이트,14,중립
2026-09-14,데일리안,정치,40,정부,14,중립
2026-09-14,데일리안,정치,41,후보,14,중립
2026-09-14,데일리안,정치,42,평가,14,중립
2026-09-14,데일리안,정치,43,논란,13,부정
2026-09-14,데일리안,정치,44,압박,13,부정
2026-09-14,데일리안,정치,45,제재,12,부정
2026-09-14,데일리안,정치,46,서울시장,12,중립
2026-09-14,데일리안,정치,47,공소,12,중립
2026-09-14,데일리안,정치,48,선거,12,중립
2026-09-14,데일리안,정치,49,공세,12,중립
2026-09-14,데일리안,정치,50,가능,12,중립
2026-09-14,데일리안,정치,51,접수,12,중립
2026-09-14,데일리안,정치,52,지지,11,중립
2026-09-14,데일리안,정치,53,연대,11,중립
2026-09-14,데일리안,정치,54,주장,11,중립
2026-09-14,데일리안,정치,55,시스템,11,중립
2026-09-14,데일리안,정치,56,내용,11,중립
2026-09-14,데일리안,정치,57,내부,11,중립
2026-09-14,데일리안,정치,58,낙마,10,중립
2026-09-14,데일리안,정치,59,발언,10,중립
2026-09-14,데일리안,정치,60,여당,10,중립
2026-09-14,데일리안,정치,61,자신,10,중립
2026-09-14,데일리안,정치,62,뉴시스,10,중립
2026-09-14,데일리안,정치,63,사건,10,중립
2026-09-14,데일리안,정치,64,원서,10,중립
2026-09-14,데일리안,정치,65,사회,10,중립
2026-09-14,데일리안,정치,66,대북,9,중립
2026-09-14,데일리안,정치,67,실패,9,부정
2026-09-14,데일리안,정치,68,취소,9,부정
2026-09-14,데일리안,정치,69,페이스북,9,중립
2026-09-14,데일리안,정치,70,위원장,9,중립
2026-09-14,데일리안,정치,71,세트,9,중립
2026-09-14,데일리안,정치,72,추진,9,중립
2026-09-14,데일리안,정치,73,제청,8,중립
2026-09-14,데일리안,정치,74,요구,8,중립
2026-09-14,데일리안,정치,75,결정,8,중립
2026-09-14,데일리안,정치,76,대변인,8,중립
2026-09-14,데일리안,정치,77,우려,8,부정
2026-09-14,데일리안,정치,78,야권,8,중립
2026-09-14,데일리안,정치,79,해당,8,중립
2026-09-14,데일리안,정치,80,총리,8,중립
2026-09-14,데일리안,정치,81,여야,7,중립
2026-09-14,데일리안,정치,82,조직,7,중립
2026-09-14,데일리안,정치,83,논의,7,중립
2026-09-14,데일리안,정치,84,촉구,7,중립
2026-09-14,데일리안,정치,85,혁명,7,중립
2026-09-14,데일리안,정치,86,국정,7,중립
2026-09-14,데일리안,정치,87,국면,7,중립
2026-09-14,데일리안,정치,88,라인,7,중립
2026-09-14,데일리안,정치,89,책임,7,중립
2026-09-14,데일리안,정치,90,원내,7,중립
2026-09-14,데일리안,정치,91,조치,7,중립
2026-09-14,데일리안,정치,92,선택,7,중립
2026-09-14,데일리안,정치,93,보수,7,중립
2026-09-14,데일리안,정치,94,로비,7,중립
2026-09-14,데일리안,정치,95,표적,7,중립
2026-09-14,데일리안,정치,96,미국,7,중립
2026-09-14,데일리안,정치,97,유출,7,부정
2026-09-14,데일리안,정치,98,부담,6,부정
2026-09-14,데일리안,정치,99,보선,6,중립
2026-09-14,데일리안,정치,100,전담,6,중립
