날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-19,조선일보,경제,1,기업,45,중립
2026-09-19,조선일보,경제,2,외국인,44,중립
2026-09-19,조선일보,경제,3,금리,42,중립
2026-09-19,조선일보,경제,4,중국,42,중립
2026-09-19,조선일보,경제,5,가격,36,중립
2026-09-19,조선일보,경제,6,잠수함,34,중립
2026-09-19,조선일보,경제,7,시장,34,중립
2026-09-19,조선일보,경제,8,사업,32,중립
2026-09-19,조선일보,경제,9,일본,30,중립
2026-09-19,조선일보,경제,10,미국,29,중립
2026-09-19,조선일보,경제,11,정부,28,중립
2026-09-19,조선일보,경제,12,한국,28,중립
2026-09-19,조선일보,경제,13,세계,26,중립
2026-09-19,조선일보,경제,14,우한,24,중립
2026-09-19,조선일보,경제,15,기술,24,중립
2026-09-19,조선일보,경제,16,국내,24,중립
2026-09-19,조선일보,경제,17,현대,23,중립
2026-09-19,조선일보,경제,18,산업,22,중립
2026-09-19,조선일보,경제,19,최고,22,긍정
2026-09-19,조선일보,경제,20,기준,21,중립
2026-09-19,조선일보,경제,21,민간,20,중립
2026-09-19,조선일보,경제,22,서울,20,중립
2026-09-19,조선일보,경제,23,인상,19,중립
2026-09-19,조선일보,경제,24,처음,18,중립
2026-09-19,조선일보,경제,25,반도체,18,중립
2026-09-19,조선일보,경제,26,생산,18,중립
2026-09-19,조선일보,경제,27,원유,17,중립
2026-09-19,조선일보,경제,28,회사,16,중립
2026-09-19,조선일보,경제,29,도시,15,중립
2026-09-19,조선일보,경제,30,건조,15,중립
2026-09-19,조선일보,경제,31,규모,15,중립
2026-09-19,조선일보,경제,32,추진,15,중립
2026-09-19,조선일보,경제,33,우유,15,중립
2026-09-19,조선일보,경제,34,수준,14,중립
2026-09-19,조선일보,경제,35,방산,14,중립
2026-09-19,조선일보,경제,36,지방,14,중립
2026-09-19,조선일보,경제,37,한화,13,중립
2026-09-19,조선일보,경제,38,국제,13,중립
2026-09-19,조선일보,경제,39,유가,13,중립
2026-09-19,조선일보,경제,40,최대,13,긍정
2026-09-19,조선일보,경제,41,매출,13,중립
2026-09-19,조선일보,경제,42,부동산,12,중립
2026-09-19,조선일보,경제,43,광고,12,중립
2026-09-19,조선일보,경제,44,가능,12,중립
2026-09-19,조선일보,경제,45,확대,12,긍정
2026-09-19,조선일보,경제,46,증가,12,긍정
2026-09-19,조선일보,경제,47,물소,12,중립
2026-09-19,조선일보,경제,48,수요,12,중립
2026-09-19,조선일보,경제,49,엔화,12,중립
2026-09-19,조선일보,경제,50,발전소,12,중립
2026-09-19,조선일보,경제,51,수상함,11,중립
2026-09-19,조선일보,경제,52,미사일,11,중립
2026-09-19,조선일보,경제,53,도입,11,중립
2026-09-19,조선일보,경제,54,투자,11,긍정
2026-09-19,조선일보,경제,55,경기,11,중립
2026-09-19,조선일보,경제,56,상반기,11,중립
2026-09-19,조선일보,경제,57,물가,11,중립
2026-09-19,조선일보,경제,58,방한,11,중립
2026-09-19,조선일보,경제,59,쯔광,11,중립
2026-09-19,조선일보,경제,60,환율,10,중립
2026-09-19,조선일보,경제,61,동결,10,중립
2026-09-19,조선일보,경제,62,시대,10,중립
2026-09-19,조선일보,경제,63,시설,10,중립
2026-09-19,조선일보,경제,64,정보,10,중립
2026-09-19,조선일보,경제,65,상승,10,긍정
2026-09-19,조선일보,경제,66,은행,10,중립
2026-09-19,조선일보,경제,67,대학,10,중립
2026-09-19,조선일보,경제,68,석탄,9,중립
2026-09-19,조선일보,경제,69,불법,9,부정
2026-09-19,조선일보,경제,70,공장,9,중립
2026-09-19,조선일보,경제,71,설계,9,중립
2026-09-19,조선일보,경제,72,해외,9,중립
2026-09-19,조선일보,경제,73,공급,9,중립
2026-09-19,조선일보,경제,74,제품,9,중립
2026-09-19,조선일보,경제,75,금융,9,중립
2026-09-19,조선일보,경제,76,노선,9,중립
2026-09-19,조선일보,경제,77,캐리,9,중립
2026-09-19,조선일보,경제,78,거래,9,중립
2026-09-19,조선일보,경제,79,부품,9,중립
2026-09-19,조선일보,경제,80,글로벌,8,중립
2026-09-19,조선일보,경제,81,배터리,8,중립
2026-09-19,조선일보,경제,82,주요,8,중립
2026-09-19,조선일보,경제,83,핵심,8,중립
2026-09-19,조선일보,경제,84,저지,8,중립
2026-09-19,조선일보,경제,85,치즈,8,중립
2026-09-19,조선일보,경제,86,홀스타인,8,중립
2026-09-19,조선일보,경제,87,기록,8,중립
2026-09-19,조선일보,경제,88,공항,8,중립
2026-09-19,조선일보,경제,89,부산,8,중립
2026-09-19,조선일보,경제,90,이스타항공,8,중립
2026-09-19,조선일보,경제,91,트레이드,8,중립
2026-09-19,조선일보,경제,92,그래픽,8,중립
2026-09-19,조선일보,경제,93,집중,7,중립
2026-09-19,조선일보,경제,94,확보,7,긍정
2026-09-19,조선일보,경제,95,해군,7,중립
2026-09-19,조선일보,경제,96,개발,7,중립
2026-09-19,조선일보,경제,97,업체,7,중립
2026-09-19,조선일보,경제,98,기회,7,중립
2026-09-19,조선일보,경제,99,조선,7,중립
2026-09-19,조선일보,경제,100,속도,7,중립
