날짜,언론사,카테고리,기사수,상위키워드,인사이트,생성시각,상태,키워드종수,긍정총빈도,부정총빈도,감성지수
2026-09-19,조선일보,경제,20,기업(45); 외국인(44); 금리(42); 중국(42); 가격(36),"2026-09-19 조선일보(경제) 기사 20건 분석 결과, 상위 키워드는 '기업'(45회), '외국인'(44회), '금리'(42회), '중국'(42회), '가격'(36회) 순으로 나타났습니다. 특히 '기업' 관련 이슈가 가장 두드러졌으며, 대표 헤드라인은 ""[산업X파일] ‘수상함은 HD현대, 잠수함은 한화’는 옛말?"" 입니다.",2026-09-19 09:01:27,성공,100,87,9,81.2
