날짜,구분,카테고리,감성,순위,단어,빈도수,감성내비중(%),감성단어수,감성총빈도,워드클라우드_색상,바차트_색상,바차트표시
2026-09-23,조선일보,이슈,긍정,1,동맹,9,52.94,2,17,#0d2b5c,#0d2b5c,Y
2026-09-23,조선일보,이슈,긍정,2,합의,8,47.06,2,17,#a8d0f0,#a8d0f0,Y
2026-09-23,조선일보,이슈,부정,1,수사,24,40.68,5,59,#7a0a12,#7a0a12,Y
2026-09-23,조선일보,이슈,부정,2,반발,9,15.25,5,59,#983137,#983137,Y
2026-09-23,조선일보,이슈,부정,3,거부,9,15.25,5,59,#b6585c,#b6585c,Y
2026-09-23,조선일보,이슈,부정,4,폭발,9,15.25,5,59,#d47f81,#d47f81,Y
2026-09-23,조선일보,이슈,부정,5,제재,8,13.56,5,59,#f2a6a6,#f2a6a6,Y
