날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-08,데일리안,주요뉴스,1,후보자,47,중립
2026-09-08,데일리안,주요뉴스,2,대통령,38,중립
2026-09-08,데일리안,주요뉴스,3,인사,33,중립
2026-09-08,데일리안,주요뉴스,4,국민,30,중립
2026-09-08,데일리안,주요뉴스,5,장관,30,중립
2026-09-08,데일리안,주요뉴스,6,기본,29,중립
2026-09-08,데일리안,주요뉴스,7,대출,28,중립
2026-09-08,데일리안,주요뉴스,8,소득,25,중립
2026-09-08,데일리안,주요뉴스,9,트럼프,23,중립
2026-09-08,데일리안,주요뉴스,10,미국,23,중립
2026-09-08,데일리안,주요뉴스,11,청와대,20,중립
2026-09-08,데일리안,주요뉴스,12,목표,19,중립
2026-09-08,데일리안,주요뉴스,13,실장,18,중립
2026-09-08,데일리안,주요뉴스,14,코스피,17,중립
2026-09-08,데일리안,주요뉴스,15,운동,17,중립
2026-09-08,데일리안,주요뉴스,16,데일리안,17,중립
2026-09-08,데일리안,주요뉴스,17,단체,16,중립
2026-09-08,데일리안,주요뉴스,18,수색,15,중립
2026-09-08,데일리안,주요뉴스,19,후보,15,중립
2026-09-08,데일리안,주요뉴스,20,외국인,15,중립
2026-09-08,데일리안,주요뉴스,21,민주당,14,중립
2026-09-08,데일리안,주요뉴스,22,증가,14,긍정
2026-09-08,데일리안,주요뉴스,23,추가,14,중립
2026-09-08,데일리안,주요뉴스,24,정부,14,중립
2026-09-08,데일리안,주요뉴스,25,은행,13,중립
2026-09-08,데일리안,주요뉴스,26,본부,13,중립
2026-09-08,데일리안,주요뉴스,27,대표,13,중립
2026-09-08,데일리안,주요뉴스,28,시장,13,중립
2026-09-08,데일리안,주요뉴스,29,항공기,12,중립
2026-09-08,데일리안,주요뉴스,30,네팔,12,중립
2026-09-08,데일리안,주요뉴스,31,의혹,12,부정
2026-09-08,데일리안,주요뉴스,32,김현지,11,중립
2026-09-08,데일리안,주요뉴스,33,공화당,11,중립
2026-09-08,데일리안,주요뉴스,34,공항,11,중립
2026-09-08,데일리안,주요뉴스,35,헤그세스,11,중립
2026-09-08,데일리안,주요뉴스,36,청문회,11,중립
2026-09-08,데일리안,주요뉴스,37,발기인,11,중립
2026-09-08,데일리안,주요뉴스,38,서울,11,중립
2026-09-08,데일리안,주요뉴스,39,현지,11,중립
2026-09-08,데일리안,주요뉴스,40,기본소득,11,중립
2026-09-08,데일리안,주요뉴스,41,해외,10,중립
2026-09-08,데일리안,주요뉴스,42,캐나다,10,중립
2026-09-08,데일리안,주요뉴스,43,지역,10,중립
2026-09-08,데일리안,주요뉴스,44,제출,10,중립
2026-09-08,데일리안,주요뉴스,45,정치,10,중립
2026-09-08,데일리안,주요뉴스,46,검증,10,중립
2026-09-08,데일리안,주요뉴스,47,이재명,10,중립
2026-09-08,데일리안,주요뉴스,48,조정,10,중립
2026-09-08,데일리안,주요뉴스,49,대비,10,중립
2026-09-08,데일리안,주요뉴스,50,현장,10,중립
2026-09-08,데일리안,주요뉴스,51,지명,9,중립
2026-09-08,데일리안,주요뉴스,52,참여,9,긍정
2026-09-08,데일리안,주요뉴스,53,금융,9,중립
2026-09-08,데일리안,주요뉴스,54,성평등,9,중립
2026-09-08,데일리안,주요뉴스,55,가족부,9,중립
2026-09-08,데일리안,주요뉴스,56,국회,9,중립
2026-09-08,데일리안,주요뉴스,57,과정,9,중립
2026-09-08,데일리안,주요뉴스,58,의원,9,중립
2026-09-08,데일리안,주요뉴스,59,국내,9,중립
2026-09-08,데일리안,주요뉴스,60,기존,9,중립
2026-09-08,데일리안,주요뉴스,61,반도체,9,중립
2026-09-08,데일리안,주요뉴스,62,건설,9,중립
2026-09-08,데일리안,주요뉴스,63,전기,9,중립
2026-09-08,데일리안,주요뉴스,64,상장,8,긍정
2026-09-08,데일리안,주요뉴스,65,사건,8,중립
2026-09-08,데일리안,주요뉴스,66,설계,8,중립
2026-09-08,데일리안,주요뉴스,67,판매,8,중립
2026-09-08,데일리안,주요뉴스,68,미군,8,중립
2026-09-08,데일리안,주요뉴스,69,한국인,8,중립
2026-09-08,데일리안,주요뉴스,70,실종,8,부정
2026-09-08,데일리안,주요뉴스,71,발견,8,중립
2026-09-08,데일리안,주요뉴스,72,투자,8,긍정
2026-09-08,데일리안,주요뉴스,73,추진,8,중립
