날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-22,매일신문,주요뉴스,1,대통령,43,중립
2026-09-22,매일신문,주요뉴스,2,판사,43,중립
2026-09-22,매일신문,주요뉴스,3,장관,42,중립
2026-09-22,매일신문,주요뉴스,4,인사,37,중립
2026-09-22,매일신문,주요뉴스,5,대표,37,중립
2026-09-22,매일신문,주요뉴스,6,후보자,32,중립
2026-09-22,매일신문,주요뉴스,7,농지,30,중립
2026-09-22,매일신문,주요뉴스,8,가족,30,중립
2026-09-22,매일신문,주요뉴스,9,법원,30,중립
2026-09-22,매일신문,주요뉴스,10,이재명,25,중립
2026-09-22,매일신문,주요뉴스,11,국민,23,중립
2026-09-22,매일신문,주요뉴스,12,서울,22,중립
2026-09-22,매일신문,주요뉴스,13,하린,22,중립
2026-09-22,매일신문,주요뉴스,14,정부,21,중립
2026-09-22,매일신문,주요뉴스,15,청와대,19,중립
2026-09-22,매일신문,주요뉴스,16,엄마,18,중립
2026-09-22,매일신문,주요뉴스,17,사퇴,17,부정
2026-09-22,매일신문,주요뉴스,18,의원,17,중립
2026-09-22,매일신문,주요뉴스,19,조사,16,중립
2026-09-22,매일신문,주요뉴스,20,자신,16,중립
2026-09-22,매일신문,주요뉴스,21,관리,16,중립
2026-09-22,매일신문,주요뉴스,22,국회,15,중립
2026-09-22,매일신문,주요뉴스,23,시간,15,중립
2026-09-22,매일신문,주요뉴스,24,논란,14,부정
2026-09-22,매일신문,주요뉴스,25,국정,14,중립
2026-09-22,매일신문,주요뉴스,26,책임,14,중립
2026-09-22,매일신문,주요뉴스,27,처분,14,중립
2026-09-22,매일신문,주요뉴스,28,공개,13,중립
2026-09-22,매일신문,주요뉴스,29,개그맨,13,중립
2026-09-22,매일신문,주요뉴스,30,사고,13,부정
2026-09-22,매일신문,주요뉴스,31,김현지,13,중립
2026-09-22,매일신문,주요뉴스,32,정권,13,중립
2026-09-22,매일신문,주요뉴스,33,지명,13,중립
2026-09-22,매일신문,주요뉴스,34,법무부,13,중립
2026-09-22,매일신문,주요뉴스,35,치료,13,중립
2026-09-22,매일신문,주요뉴스,36,해명,12,중립
2026-09-22,매일신문,주요뉴스,37,불안,12,부정
2026-09-22,매일신문,주요뉴스,38,학생,12,중립
2026-09-22,매일신문,주요뉴스,39,규정,12,중립
2026-09-22,매일신문,주요뉴스,40,원내,12,중립
2026-09-22,매일신문,주요뉴스,41,후보,12,중립
2026-09-22,매일신문,주요뉴스,42,민주당,12,중립
2026-09-22,매일신문,주요뉴스,43,실장,12,중립
2026-09-22,매일신문,주요뉴스,44,회생,12,중립
2026-09-22,매일신문,주요뉴스,45,과정,11,중립
2026-09-22,매일신문,주요뉴스,46,연합뉴스,11,중립
2026-09-22,매일신문,주요뉴스,47,사건,11,중립
2026-09-22,매일신문,주요뉴스,48,가능,11,중립
2026-09-22,매일신문,주요뉴스,49,의혹,11,부정
2026-09-22,매일신문,주요뉴스,50,정치,11,중립
2026-09-22,매일신문,주요뉴스,51,매일신문,11,중립
2026-09-22,매일신문,주요뉴스,52,회견,11,중립
2026-09-22,매일신문,주요뉴스,53,미국,10,중립
2026-09-22,매일신문,주요뉴스,54,복장,10,중립
2026-09-22,매일신문,주요뉴스,55,위반,10,부정
2026-09-22,매일신문,주요뉴스,56,공채,10,중립
2026-09-22,매일신문,주요뉴스,57,아내,10,중립
2026-09-22,매일신문,주요뉴스,58,기록,10,중립
2026-09-22,매일신문,주요뉴스,59,고령,10,중립
2026-09-22,매일신문,주요뉴스,60,연세대,9,중립
2026-09-22,매일신문,주요뉴스,61,치대,9,중립
2026-09-22,매일신문,주요뉴스,62,반성문,9,중립
2026-09-22,매일신문,주요뉴스,63,한동훈,9,중립
2026-09-22,매일신문,주요뉴스,64,페이스북,9,중립
2026-09-22,매일신문,주요뉴스,65,신문,9,중립
2026-09-22,매일신문,주요뉴스,66,현실,9,중립
2026-09-22,매일신문,주요뉴스,67,정책,9,중립
2026-09-22,매일신문,주요뉴스,68,비서실장,9,중립
2026-09-22,매일신문,주요뉴스,69,임명,8,중립
2026-09-22,매일신문,주요뉴스,70,심수봉,8,중립
2026-09-22,매일신문,주요뉴스,71,벌금,8,부정
2026-09-22,매일신문,주요뉴스,72,투쟁,8,중립
2026-09-22,매일신문,주요뉴스,73,사랑,8,중립
2026-09-22,매일신문,주요뉴스,74,투기,8,중립
2026-09-22,매일신문,주요뉴스,75,마음,8,중립
2026-09-22,매일신문,주요뉴스,76,소속,8,중립
2026-09-22,매일신문,주요뉴스,77,유엔,8,중립
2026-09-22,매일신문,주요뉴스,78,총회,8,중립
2026-09-22,매일신문,주요뉴스,79,출신,8,중립
2026-09-22,매일신문,주요뉴스,80,비판,8,부정
2026-09-22,매일신문,주요뉴스,81,전달,8,중립
2026-09-22,매일신문,주요뉴스,82,부담,8,부정
2026-09-22,매일신문,주요뉴스,83,청문회,8,중립
2026-09-22,매일신문,주요뉴스,84,출퇴근,8,중립
2026-09-22,매일신문,주요뉴스,85,조부모,8,중립
2026-09-22,매일신문,주요뉴스,86,성금,8,중립
2026-09-22,매일신문,주요뉴스,87,김다현,7,중립
2026-09-22,매일신문,주요뉴스,88,전장,7,중립
2026-09-22,매일신문,주요뉴스,89,장애인,7,중립
2026-09-22,매일신문,주요뉴스,90,이야기,7,중립
2026-09-22,매일신문,주요뉴스,91,전수,7,중립
2026-09-22,매일신문,주요뉴스,92,폭발,7,부정
2026-09-22,매일신문,주요뉴스,93,시스템,7,중립
2026-09-22,매일신문,주요뉴스,94,사의,7,중립
2026-09-22,매일신문,주요뉴스,95,온라인,7,중립
2026-09-22,매일신문,주요뉴스,96,경제,7,중립
2026-09-22,매일신문,주요뉴스,97,기본소득,7,중립
2026-09-22,매일신문,주요뉴스,98,수석,7,중립
2026-09-22,매일신문,주요뉴스,99,절차,7,중립
2026-09-22,매일신문,주요뉴스,100,평가,7,중립
