날짜,구분,카테고리,감성,순위,단어,빈도수,감성내비중(%),감성단어수,감성총빈도,워드클라우드_색상,바차트_색상,바차트표시
2026-09-13,아시아경제,문화,긍정,1,공연,18,19.35,9,93,#0d2b5c,#0d2b5c,Y
2026-09-13,아시아경제,문화,긍정,2,인기,12,12.9,9,93,#20406f,#20406f,Y
2026-09-13,아시아경제,문화,긍정,3,확대,11,11.83,9,93,#345481,#345481,Y
2026-09-13,아시아경제,문화,긍정,4,참여,10,10.75,9,93,#476994,#476994,Y
2026-09-13,아시아경제,문화,긍정,5,최대,9,9.68,9,93,#5b7ea6,#5b7ea6,Y
2026-09-13,아시아경제,문화,긍정,6,증가,9,9.68,9,93,#6e93b9,#6e93b9,Y
2026-09-13,아시아경제,문화,긍정,7,지원,9,9.68,9,93,#82a7cb,#82a7cb,Y
2026-09-13,아시아경제,문화,긍정,8,투자,8,8.6,9,93,#95bcde,#95bcde,Y
2026-09-13,아시아경제,문화,긍정,9,안전,7,7.53,9,93,#a8d0f0,#a8d0f0,Y
