날짜,언론사,카테고리,기사수,상위키워드,인사이트,생성시각,상태,키워드종수,긍정총빈도,부정총빈도,감성지수
2026-09-19,아시아경제,이슈,20,배당(35); 중국(24); 아이폰(23); 프로(21); 아파트(20),"2026-09-19 아시아경제(이슈) 기사 20건 분석 결과, 상위 키워드는 '배당'(35회), '중국'(24회), '아이폰'(23회), '프로'(21회), '아파트'(20회) 순으로 나타났습니다. 특히 '배당' 관련 이슈가 가장 두드러졌으며, 대표 헤드라인은 """"제발 좀 조용히""…스피커폰 통화한 민폐 승객에 '21만원' 벌금 칼 빼든 中"" 입니다.",2026-09-19 09:10:26,성공,100,62,14,63.2
