날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-24,데일리안,문화,1,추석,58,중립
2026-09-24,데일리안,문화,2,유럽,34,중립
2026-09-24,데일리안,문화,3,서울,33,중립
2026-09-24,데일리안,문화,4,연휴,32,중립
2026-09-24,데일리안,문화,5,업체,31,중립
2026-09-24,데일리안,문화,6,기간,24,중립
2026-09-24,데일리안,문화,7,시장,22,중립
2026-09-24,데일리안,문화,8,휴게소,20,중립
2026-09-24,데일리안,문화,9,운영,20,중립
2026-09-24,데일리안,문화,10,생산,20,중립
2026-09-24,데일리안,문화,11,교통,19,중립
2026-09-24,데일리안,문화,12,광역,18,중립
2026-09-24,데일리안,문화,13,중국,18,중립
2026-09-24,데일리안,문화,14,명절,16,중립
2026-09-24,데일리안,문화,15,음식,16,중립
2026-09-24,데일리안,문화,16,지역,16,중립
2026-09-24,데일리안,문화,17,응급,15,중립
2026-09-24,데일리안,문화,18,수수료,15,중립
2026-09-24,데일리안,문화,19,증가,15,긍정
2026-09-24,데일리안,문화,20,데일리안,15,중립
2026-09-24,데일리안,문화,21,현지,15,중립
2026-09-24,데일리안,문화,22,안개,14,중립
2026-09-24,데일리안,문화,23,전국,14,중립
2026-09-24,데일리안,문화,24,시간,14,중립
2026-09-24,데일리안,문화,25,점포,14,중립
2026-09-24,데일리안,문화,26,응급실,14,중립
2026-09-24,데일리안,문화,27,확인,13,중립
2026-09-24,데일리안,문화,28,도로,13,중립
2026-09-24,데일리안,문화,29,평균,13,중립
2026-09-24,데일리안,문화,30,특허,13,긍정
2026-09-24,데일리안,문화,31,준비,13,중립
2026-09-24,데일리안,문화,32,방향,13,중립
2026-09-24,데일리안,문화,33,기온,13,중립
2026-09-24,데일리안,문화,34,서울아산병원,13,중립
2026-09-24,데일리안,문화,35,주의,12,중립
2026-09-24,데일리안,문화,36,하루,12,중립
2026-09-24,데일리안,문화,37,최대,12,긍정
2026-09-24,데일리안,문화,38,의료,12,중립
2026-09-24,데일리안,문화,39,기관,12,중립
2026-09-24,데일리안,문화,40,최고,11,긍정
2026-09-24,데일리안,문화,41,방식,11,중립
2026-09-24,데일리안,문화,42,기존,11,중립
2026-09-24,데일리안,문화,43,병원,10,중립
2026-09-24,데일리안,문화,44,귀성,10,중립
2026-09-24,데일리안,문화,45,미국,10,중립
2026-09-24,데일리안,문화,46,영업,10,중립
2026-09-24,데일리안,문화,47,규모,10,중립
2026-09-24,데일리안,문화,48,차량,10,중립
2026-09-24,데일리안,문화,49,환자,10,중립
2026-09-24,데일리안,문화,50,세교,10,중립
2026-09-24,데일리안,문화,51,지구,10,중립
2026-09-24,데일리안,문화,52,부산,9,중립
2026-09-24,데일리안,문화,53,조정,9,중립
2026-09-24,데일리안,문화,54,알테오젠,9,중립
2026-09-24,데일리안,문화,55,이동,9,중립
2026-09-24,데일리안,문화,56,방문,9,중립
2026-09-24,데일리안,문화,57,활용,9,중립
2026-09-24,데일리안,문화,58,관세,9,중립
2026-09-24,데일리안,문화,59,진료,9,중립
2026-09-24,데일리안,문화,60,평소,9,중립
2026-09-24,데일리안,문화,61,기도,9,중립
2026-09-24,데일리안,문화,62,광주,9,중립
2026-09-24,데일리안,문화,63,게시물,9,중립
2026-09-24,데일리안,문화,64,버스,9,중립
2026-09-24,데일리안,문화,65,여행,8,중립
2026-09-24,데일리안,문화,66,약국,8,중립
2026-09-24,데일리안,문화,67,교수,8,중립
2026-09-24,데일리안,문화,68,정체,8,중립
2026-09-24,데일리안,문화,69,고속,8,중립
2026-09-24,데일리안,문화,70,이민,8,중립
2026-09-24,데일리안,문화,71,확보,8,긍정
2026-09-24,데일리안,문화,72,펙수클루,8,중립
2026-09-24,데일리안,문화,73,기업,8,중립
2026-09-24,데일리안,문화,74,일정,8,중립
2026-09-24,데일리안,문화,75,확산,8,중립
2026-09-24,데일리안,문화,76,자동차,8,중립
2026-09-24,데일리안,문화,77,상담,8,중립
2026-09-24,데일리안,문화,78,화상,8,중립
2026-09-24,데일리안,문화,79,확대,8,긍정
2026-09-24,데일리안,문화,80,공장,7,중립
2026-09-24,데일리안,문화,81,아침,7,중립
2026-09-24,데일리안,문화,82,최저,7,중립
2026-09-24,데일리안,문화,83,판매,7,중립
2026-09-24,데일리안,문화,84,투자금,7,중립
2026-09-24,데일리안,문화,85,접수,7,중립
2026-09-24,데일리안,문화,86,멕시코,7,중립
2026-09-24,데일리안,문화,87,대웅제약,7,중립
2026-09-24,데일리안,문화,88,휴식,7,중립
2026-09-24,데일리안,문화,89,공고,7,중립
2026-09-24,데일리안,문화,90,국내,7,중립
2026-09-24,데일리안,문화,91,차이,7,중립
2026-09-24,데일리안,문화,92,기준,7,중립
2026-09-24,데일리안,문화,93,추가,7,중립
2026-09-24,데일리안,문화,94,해당,7,중립
2026-09-24,데일리안,문화,95,관리,7,중립
2026-09-24,데일리안,문화,96,산업,7,중립
2026-09-24,데일리안,문화,97,구조,7,중립
2026-09-24,데일리안,문화,98,사이,7,중립
2026-09-24,데일리안,문화,99,중심,7,중립
2026-09-24,데일리안,문화,100,수준,7,중립
