날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-22,문화일보,문화,1,음악,28,중립
2026-09-22,문화일보,문화,2,전시,24,긍정
2026-09-22,문화일보,문화,3,한국,22,중립
2026-09-22,문화일보,문화,4,시인,21,중립
2026-09-22,문화일보,문화,5,지도,20,중립
2026-09-22,문화일보,문화,6,울릉도,15,중립
2026-09-22,문화일보,문화,7,교향곡,14,중립
2026-09-22,문화일보,문화,8,상속,14,중립
2026-09-22,문화일보,문화,9,확인,14,중립
2026-09-22,문화일보,문화,10,안전,13,긍정
2026-09-22,문화일보,문화,11,관리,13,중립
2026-09-22,문화일보,문화,12,문화,13,중립
2026-09-22,문화일보,문화,13,코모,12,중립
2026-09-22,문화일보,문화,14,이탈리아,12,중립
2026-09-22,문화일보,문화,15,기록,12,중립
2026-09-22,문화일보,문화,16,주차장,11,중립
2026-09-22,문화일보,문화,17,운행,11,중립
2026-09-22,문화일보,문화,18,과정,11,중립
2026-09-22,문화일보,문화,19,평가,11,중립
2026-09-22,문화일보,문화,20,디자인,11,중립
2026-09-22,문화일보,문화,21,검사,10,중립
2026-09-22,문화일보,문화,22,무기,10,중립
2026-09-22,문화일보,문화,23,항공,10,중립
2026-09-22,문화일보,문화,24,호수,10,중립
2026-09-22,문화일보,문화,25,서울,10,중립
2026-09-22,문화일보,문화,26,조선,10,중립
2026-09-22,문화일보,문화,27,기계식,9,중립
2026-09-22,문화일보,문화,28,말러,9,중립
2026-09-22,문화일보,문화,29,시장,9,중립
2026-09-22,문화일보,문화,30,공개,9,중립
2026-09-22,문화일보,문화,31,노선,9,중립
2026-09-22,문화일보,문화,32,공간,9,중립
2026-09-22,문화일보,문화,33,청소,9,중립
2026-09-22,문화일보,문화,34,시설,9,중립
2026-09-22,문화일보,문화,35,기획,9,중립
2026-09-22,문화일보,문화,36,연구,9,중립
2026-09-22,문화일보,문화,37,제작,9,중립
2026-09-22,문화일보,문화,38,중지,8,중립
2026-09-22,문화일보,문화,39,무대,8,중립
2026-09-22,문화일보,문화,40,영국,8,중립
2026-09-22,문화일보,문화,41,파라타,8,중립
2026-09-22,문화일보,문화,42,전체,8,중립
2026-09-22,문화일보,문화,43,적합,8,중립
2026-09-22,문화일보,문화,44,가곡,8,중립
2026-09-22,문화일보,문화,45,세계,8,중립
2026-09-22,문화일보,문화,46,표현,8,중립
2026-09-22,문화일보,문화,47,시세,8,중립
2026-09-22,문화일보,문화,48,재산,8,중립
2026-09-22,문화일보,문화,49,재단,8,중립
2026-09-22,문화일보,문화,50,정보,8,중립
2026-09-22,문화일보,문화,51,중고차,7,중립
2026-09-22,문화일보,문화,52,포크,7,중립
2026-09-22,문화일보,문화,53,울릉도도,7,중립
2026-09-22,문화일보,문화,54,화약,7,중립
2026-09-22,문화일보,문화,55,노래,7,중립
2026-09-22,문화일보,문화,56,언어,7,중립
2026-09-22,문화일보,문화,57,의미,7,중립
2026-09-22,문화일보,문화,58,교수,7,중립
2026-09-22,문화일보,문화,59,작업,7,중립
2026-09-22,문화일보,문화,60,시비,7,중립
2026-09-22,문화일보,문화,61,번역,7,중립
2026-09-22,문화일보,문화,62,박물관,6,중립
2026-09-22,문화일보,문화,63,간송,6,중립
2026-09-22,문화일보,문화,64,배분,6,중립
2026-09-22,문화일보,문화,65,자료,6,중립
2026-09-22,문화일보,문화,66,기준,6,중립
2026-09-22,문화일보,문화,67,감독,6,중립
2026-09-22,문화일보,문화,68,작품,6,중립
2026-09-22,문화일보,문화,69,하락,6,부정
2026-09-22,문화일보,문화,70,중앙,6,중립
2026-09-22,문화일보,문화,71,시대,6,중립
2026-09-22,문화일보,문화,72,앨범,6,중립
2026-09-22,문화일보,문화,73,마음,6,중립
2026-09-22,문화일보,문화,74,수토,6,중립
2026-09-22,문화일보,문화,75,학예사,6,중립
2026-09-22,문화일보,문화,76,독도,6,중립
2026-09-22,문화일보,문화,77,항공사,6,중립
2026-09-22,문화일보,문화,78,노후,5,중립
2026-09-22,문화일보,문화,79,정명훈,5,중립
2026-09-22,문화일보,문화,80,판정,5,중립
2026-09-22,문화일보,문화,81,실제,5,중립
2026-09-22,문화일보,문화,82,사고,5,부정
2026-09-22,문화일보,문화,83,포함,5,중립
2026-09-22,문화일보,문화,84,뤼케르트,5,중립
2026-09-22,문화일보,문화,85,시기,5,중립
2026-09-22,문화일보,문화,86,역사,5,중립
2026-09-22,문화일보,문화,87,변화,5,중립
2026-09-22,문화일보,문화,88,연주,5,중립
2026-09-22,문화일보,문화,89,모델,5,중립
2026-09-22,문화일보,문화,90,반영,5,중립
2026-09-22,문화일보,문화,91,처음,5,중립
2026-09-22,문화일보,문화,92,유물,5,중립
2026-09-22,문화일보,문화,93,자신,5,중립
2026-09-22,문화일보,문화,94,국가,5,중립
2026-09-22,문화일보,문화,95,준비,5,중립
2026-09-22,문화일보,문화,96,가족,5,중립
2026-09-22,문화일보,문화,97,지리,5,중립
2026-09-22,문화일보,문화,98,체험관,5,중립
2026-09-22,문화일보,문화,99,간송본,5,중립
2026-09-22,문화일보,문화,100,반복,5,중립
