날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-05,매일신문,주요뉴스,1,기관,65,중립
2026-09-05,매일신문,주요뉴스,2,경찰,40,중립
2026-09-05,매일신문,주요뉴스,3,통합,40,중립
2026-09-05,매일신문,주요뉴스,4,후보자,36,중립
2026-09-05,매일신문,주요뉴스,5,공공,28,중립
2026-09-05,매일신문,주요뉴스,6,정부,28,중립
2026-09-05,매일신문,주요뉴스,7,기능,28,중립
2026-09-05,매일신문,주요뉴스,8,혐의,25,부정
2026-09-05,매일신문,주요뉴스,9,정보,24,중립
2026-09-05,매일신문,주요뉴스,10,장관,22,중립
2026-09-05,매일신문,주요뉴스,11,대통령,21,중립
2026-09-05,매일신문,주요뉴스,12,서울,20,중립
2026-09-05,매일신문,주요뉴스,13,추진,19,중립
2026-09-05,매일신문,주요뉴스,14,수사,18,부정
2026-09-05,매일신문,주요뉴스,15,대구,18,중립
2026-09-05,매일신문,주요뉴스,16,위반,17,부정
2026-09-05,매일신문,주요뉴스,17,행정,17,중립
2026-09-05,매일신문,주요뉴스,18,지원,17,긍정
2026-09-05,매일신문,주요뉴스,19,사건,16,중립
2026-09-05,매일신문,주요뉴스,20,기업,16,중립
2026-09-05,매일신문,주요뉴스,21,송치,15,중립
2026-09-05,매일신문,주요뉴스,22,노조,15,중립
2026-09-05,매일신문,주요뉴스,23,방안,15,중립
2026-09-05,매일신문,주요뉴스,24,대상,14,중립
2026-09-05,매일신문,주요뉴스,25,조사,13,중립
2026-09-05,매일신문,주요뉴스,26,확인,13,중립
2026-09-05,매일신문,주요뉴스,27,개인,13,중립
2026-09-05,매일신문,주요뉴스,28,산업,13,중립
2026-09-05,매일신문,주요뉴스,29,법무부,12,중립
2026-09-05,매일신문,주요뉴스,30,거주,12,중립
2026-09-05,매일신문,주요뉴스,31,삼성전자,12,중립
2026-09-05,매일신문,주요뉴스,32,업무,12,중립
2026-09-05,매일신문,주요뉴스,33,도시,12,중립
2026-09-05,매일신문,주요뉴스,34,과태료,11,중립
2026-09-05,매일신문,주요뉴스,35,압류,11,중립
2026-09-05,매일신문,주요뉴스,36,보험,11,중립
2026-09-05,매일신문,주요뉴스,37,공개,11,중립
2026-09-05,매일신문,주요뉴스,38,지역,11,중립
2026-09-05,매일신문,주요뉴스,39,연합뉴스,11,중립
2026-09-05,매일신문,주요뉴스,40,규모,11,중립
2026-09-05,매일신문,주요뉴스,41,주택,11,중립
2026-09-05,매일신문,주요뉴스,42,의료,11,중립
2026-09-05,매일신문,주요뉴스,43,상해,10,중립
2026-09-05,매일신문,주요뉴스,44,준비,10,중립
2026-09-05,매일신문,주요뉴스,45,직원,10,중립
2026-09-05,매일신문,주요뉴스,46,이재명,10,중립
2026-09-05,매일신문,주요뉴스,47,중심,10,중립
2026-09-05,매일신문,주요뉴스,48,공사,10,중립
2026-09-05,매일신문,주요뉴스,49,수도,10,중립
2026-09-05,매일신문,주요뉴스,50,차량,9,중립
2026-09-05,매일신문,주요뉴스,51,구속,9,부정
2026-09-05,매일신문,주요뉴스,52,임직원,9,중립
2026-09-05,매일신문,주요뉴스,53,검찰,9,중립
2026-09-05,매일신문,주요뉴스,54,제작진,9,중립
2026-09-05,매일신문,주요뉴스,55,청문회,9,중립
2026-09-05,매일신문,주요뉴스,56,경찰서,9,중립
2026-09-05,매일신문,주요뉴스,57,인사,9,중립
2026-09-05,매일신문,주요뉴스,58,내용,9,중립
2026-09-05,매일신문,주요뉴스,59,촬영,9,중립
2026-09-05,매일신문,주요뉴스,60,중앙,9,중립
2026-09-05,매일신문,주요뉴스,61,첨단,9,중립
2026-09-05,매일신문,주요뉴스,62,유사,9,중립
2026-09-05,매일신문,주요뉴스,63,세종,9,중립
2026-09-05,매일신문,주요뉴스,64,여성,8,중립
2026-09-05,매일신문,주요뉴스,65,위원장,8,중립
2026-09-05,매일신문,주요뉴스,66,보완,8,중립
2026-09-05,매일신문,주요뉴스,67,가능,8,중립
2026-09-05,매일신문,주요뉴스,68,케이메디허브,8,중립
2026-09-05,매일신문,주요뉴스,69,구조,8,중립
2026-09-05,매일신문,주요뉴스,70,특정,8,중립
2026-09-05,매일신문,주요뉴스,71,국회,8,중립
2026-09-05,매일신문,주요뉴스,72,대표,8,중립
2026-09-05,매일신문,주요뉴스,73,복무,8,중립
2026-09-05,매일신문,주요뉴스,74,경기도,8,중립
2026-09-05,매일신문,주요뉴스,75,작성,8,중립
2026-09-05,매일신문,주요뉴스,76,사내,8,중립
