날짜,구분,카테고리,감성,순위,단어,빈도수,감성내비중(%),감성단어수,감성총빈도,워드클라우드_색상,바차트_색상,바차트표시
2026-09-03,문화일보,IT과학,긍정,1,투자,30,31.58,7,95,#0d2b5c,#0d2b5c,Y
2026-09-03,문화일보,IT과학,긍정,2,성장,15,15.79,7,95,#274674,#274674,Y
2026-09-03,문화일보,IT과학,긍정,3,협력,13,13.68,7,95,#41628d,#41628d,Y
2026-09-03,문화일보,IT과학,긍정,4,혁신,11,11.58,7,95,#5b7ea6,#5b7ea6,Y
2026-09-03,문화일보,IT과학,긍정,5,지원,9,9.47,7,95,#7499bf,#7499bf,Y
2026-09-03,문화일보,IT과학,긍정,6,최고,9,9.47,7,95,#8eb5d8,#8eb5d8,Y
2026-09-03,문화일보,IT과학,긍정,7,확대,8,8.42,7,95,#a8d0f0,#a8d0f0,Y
2026-09-03,문화일보,IT과학,부정,1,규제,17,70.83,2,24,#7a0a12,#7a0a12,Y
2026-09-03,문화일보,IT과학,부정,2,격차,7,29.17,2,24,#f2a6a6,#f2a6a6,Y
