날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-07,문화일보,주요뉴스,1,논란,15,부정
2026-09-07,문화일보,주요뉴스,2,서울,14,중립
2026-09-07,문화일보,주요뉴스,3,조사,14,중립
2026-09-07,문화일보,주요뉴스,4,손튼,14,중립
2026-09-07,문화일보,주요뉴스,5,미국,13,중립
2026-09-07,문화일보,주요뉴스,6,%포인트,13,중립
2026-09-07,문화일보,주요뉴스,7,시간,13,중립
2026-09-07,문화일보,주요뉴스,8,코스,12,중립
2026-09-07,문화일보,주요뉴스,9,재정,12,중립
2026-09-07,문화일보,주요뉴스,10,공개,12,중립
2026-09-07,문화일보,주요뉴스,11,지명자,12,중립
2026-09-07,문화일보,주요뉴스,12,켄드릭 라마,11,중립
2026-09-07,문화일보,주요뉴스,13,중개,11,중립
2026-09-07,문화일보,주요뉴스,14,주장,11,중립
2026-09-07,문화일보,주요뉴스,15,처분,11,중립
2026-09-07,문화일보,주요뉴스,16,의원,11,중립
2026-09-07,문화일보,주요뉴스,17,장비,10,중립
2026-09-07,문화일보,주요뉴스,18,자일리톨,10,중립
2026-09-07,문화일보,주요뉴스,19,관광,10,중립
2026-09-07,문화일보,주요뉴스,20,아파트,10,중립
2026-09-07,문화일보,주요뉴스,21,전세,10,중립
2026-09-07,문화일보,주요뉴스,22,채팅방,10,중립
2026-09-07,문화일보,주요뉴스,23,직원,10,중립
2026-09-07,문화일보,주요뉴스,24,여성,9,중립
2026-09-07,문화일보,주요뉴스,25,판사,9,중립
2026-09-07,문화일보,주요뉴스,26,기록,9,중립
2026-09-07,문화일보,주요뉴스,27,해당,9,중립
2026-09-07,문화일보,주요뉴스,28,연구,9,중립
2026-09-07,문화일보,주요뉴스,29,돌봄,8,중립
2026-09-07,문화일보,주요뉴스,30,가능,8,중립
2026-09-07,문화일보,주요뉴스,31,전망대,8,중립
2026-09-07,문화일보,주요뉴스,32,관사,8,중립
2026-09-07,문화일보,주요뉴스,33,병장,8,중립
2026-09-07,문화일보,주요뉴스,34,요구,8,중립
2026-09-07,문화일보,주요뉴스,35,사이,8,중립
2026-09-07,문화일보,주요뉴스,36,보수,8,중립
2026-09-07,문화일보,주요뉴스,37,취소,8,부정
2026-09-07,문화일보,주요뉴스,38,확인,8,중립
2026-09-07,문화일보,주요뉴스,39,제기,8,중립
2026-09-07,문화일보,주요뉴스,40,미군,8,중립
2026-09-07,문화일보,주요뉴스,41,지사,8,중립
2026-09-07,문화일보,주요뉴스,42,대통령,7,중립
2026-09-07,문화일보,주요뉴스,43,아이,7,중립
2026-09-07,문화일보,주요뉴스,44,야간,7,중립
2026-09-07,문화일보,주요뉴스,45,국민,7,중립
2026-09-07,문화일보,주요뉴스,46,한국,7,중립
2026-09-07,문화일보,주요뉴스,47,자료,7,중립
2026-09-07,문화일보,주요뉴스,48,평가,7,중립
2026-09-07,문화일보,주요뉴스,49,후보자,7,중립
2026-09-07,문화일보,주요뉴스,50,내용,7,중립
2026-09-07,문화일보,주요뉴스,51,군기,7,중립
2026-09-07,문화일보,주요뉴스,52,교육,7,중립
2026-09-07,문화일보,주요뉴스,53,출연,7,중립
2026-09-07,문화일보,주요뉴스,54,국회,7,중립
2026-09-07,문화일보,주요뉴스,55,운영,7,중립
2026-09-07,문화일보,주요뉴스,56,출근,6,중립
2026-09-07,문화일보,주요뉴스,57,지원,6,긍정
2026-09-07,문화일보,주요뉴스,58,이란,6,중립
2026-09-07,문화일보,주요뉴스,59,추락,6,중립
2026-09-07,문화일보,주요뉴스,60,비상,6,부정
2026-09-07,문화일보,주요뉴스,61,추미애,6,중립
2026-09-07,문화일보,주요뉴스,62,작가,6,중립
2026-09-07,문화일보,주요뉴스,63,장관,6,중립
2026-09-07,문화일보,주요뉴스,64,지난달,6,중립
2026-09-07,문화일보,주요뉴스,65,포인트,6,중립
2026-09-07,문화일보,주요뉴스,66,매물,6,중립
2026-09-07,문화일보,주요뉴스,67,비용,6,중립
2026-09-07,문화일보,주요뉴스,68,계약,6,긍정
2026-09-07,문화일보,주요뉴스,69,이익,6,중립
2026-09-07,문화일보,주요뉴스,70,기간,6,중립
2026-09-07,문화일보,주요뉴스,71,표적,6,중립
2026-09-07,문화일보,주요뉴스,72,사용,6,중립
2026-09-07,문화일보,주요뉴스,73,통화,6,중립
2026-09-07,문화일보,주요뉴스,74,자신,6,중립
2026-09-07,문화일보,주요뉴스,75,도지사,6,중립
2026-09-07,문화일보,주요뉴스,76,장병,6,중립
2026-09-07,문화일보,주요뉴스,77,무대,6,중립
2026-09-07,문화일보,주요뉴스,78,지지,5,중립
2026-09-07,문화일보,주요뉴스,79,간부,5,중립
2026-09-07,문화일보,주요뉴스,80,폭탄,5,중립
2026-09-07,문화일보,주요뉴스,81,도보,5,중립
2026-09-07,문화일보,주요뉴스,82,확대,5,긍정
2026-09-07,문화일보,주요뉴스,83,엄준,5,중립
2026-09-07,문화일보,주요뉴스,84,힙합,5,중립
2026-09-07,문화일보,주요뉴스,85,한동훈,5,중립
2026-09-07,문화일보,주요뉴스,86,분석,5,중립
2026-09-07,문화일보,주요뉴스,87,긍정,5,중립
2026-09-07,문화일보,주요뉴스,88,전주,5,중립
2026-09-07,문화일보,주요뉴스,89,경기,5,중립
2026-09-07,문화일보,주요뉴스,90,부동산,5,중립
2026-09-07,문화일보,주요뉴스,91,판단,5,중립
2026-09-07,문화일보,주요뉴스,92,반응,5,중립
2026-09-07,문화일보,주요뉴스,93,구조,5,중립
2026-09-07,문화일보,주요뉴스,94,주택,5,중립
2026-09-07,문화일보,주요뉴스,95,과정,5,중립
2026-09-07,문화일보,주요뉴스,96,소송,5,부정
2026-09-07,문화일보,주요뉴스,97,각하,5,중립
2026-09-07,문화일보,주요뉴스,98,징계,5,중립
2026-09-07,문화일보,주요뉴스,99,재판부,5,중립
2026-09-07,문화일보,주요뉴스,100,내부,5,중립
