날짜,언론사,카테고리,기사수,상위키워드,인사이트,생성시각,상태,키워드종수,긍정총빈도,부정총빈도,감성지수
2026-09-14,데일리안,경제,20,거래(50); 시장(44); 대출(43); 가격(36); 금융(35),"2026-09-14 데일리안(경제) 기사 20건 분석 결과, 상위 키워드는 '거래'(50회), '시장'(44회), '대출'(43회), '가격'(36회), '금융'(35회) 순으로 나타났습니다. 특히 '거래' 관련 이슈가 가장 두드러졌으며, 대표 헤드라인은 ""[인사] 신한투자증권"" 입니다.",2026-09-14 09:08:05,성공,100,87,60,18.4
