날짜,언론사,카테고리,기사수,상위키워드,인사이트,생성시각,상태,키워드종수,긍정총빈도,부정총빈도,감성지수
2026-09-16,아시아경제,정치,20,대통령(89); 협력(50); 회견(43); 국민(41); 카자흐스탄(35),"2026-09-16 아시아경제(정치) 기사 20건 분석 결과, 상위 키워드는 '대통령'(89회), '협력'(50회), '회견'(43회), '국민'(41회), '카자흐스탄'(35회) 순으로 나타났습니다. 특히 '대통령' 관련 이슈가 가장 두드러졌으며, 대표 헤드라인은 ""[속보]한미 외교장관, 18일 美워싱턴서 회담…호르무즈 파병 논의 주목"" 입니다.",2026-09-16 09:12:00,성공,100,113,31,56.9
