날짜,구분,카테고리,감성,순위,단어,빈도수,감성내비중(%),감성단어수,감성총빈도,워드클라우드_색상,바차트_색상,바차트표시
2026-09-10,조선일보,이슈,긍정,1,성공,20,55.56,2,36,#0d2b5c,#0d2b5c,Y
2026-09-10,조선일보,이슈,긍정,2,계약,16,44.44,2,36,#a8d0f0,#a8d0f0,Y
2026-09-10,조선일보,이슈,부정,1,의혹,14,43.75,3,32,#7a0a12,#7a0a12,Y
2026-09-10,조선일보,이슈,부정,2,중단,9,28.12,3,32,#b6585c,#b6585c,Y
2026-09-10,조선일보,이슈,부정,3,논란,9,28.12,3,32,#f2a6a6,#f2a6a6,Y
