날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-03,아시아경제,경제,1,투자,35,긍정
2026-09-03,아시아경제,경제,2,미국,32,중립
2026-09-03,아시아경제,경제,3,기업,30,중립
2026-09-03,아시아경제,경제,4,운용,28,중립
2026-09-03,아시아경제,경제,5,관세,28,중립
2026-09-03,아시아경제,경제,6,현장,27,중립
2026-09-03,아시아경제,경제,7,반도체,24,중립
2026-09-03,아시아경제,경제,8,거래,24,중립
2026-09-03,아시아경제,경제,9,뷰티,23,중립
2026-09-03,아시아경제,경제,10,생산,21,중립
2026-09-03,아시아경제,경제,11,확대,20,긍정
2026-09-03,아시아경제,경제,12,성장,20,긍정
2026-09-03,아시아경제,경제,13,지원,20,긍정
2026-09-03,아시아경제,경제,14,자산,18,중립
2026-09-03,아시아경제,경제,15,시장,18,중립
2026-09-03,아시아경제,경제,16,로봇,17,중립
2026-09-03,아시아경제,경제,17,창업,16,중립
2026-09-03,아시아경제,경제,18,시설,16,중립
2026-09-03,아시아경제,경제,19,불꽃,15,중립
2026-09-03,아시아경제,경제,20,제품,15,중립
2026-09-03,아시아경제,경제,21,한강,15,중립
2026-09-03,아시아경제,경제,22,사업,15,중립
2026-09-03,아시아경제,경제,23,제조,14,중립
2026-09-03,아시아경제,경제,24,산업,14,중립
2026-09-03,아시아경제,경제,25,가능,14,중립
2026-09-03,아시아경제,경제,26,판매,14,중립
2026-09-03,아시아경제,경제,27,데이터,14,중립
2026-09-03,아시아경제,경제,28,교육,13,중립
2026-09-03,아시아경제,경제,29,울산,13,중립
2026-09-03,아시아경제,경제,30,공간,13,중립
2026-09-03,아시아경제,경제,31,공원,13,중립
2026-09-03,아시아경제,경제,32,대상,13,중립
2026-09-03,아시아경제,경제,33,주식,12,중립
2026-09-03,아시아경제,경제,34,국내,12,중립
2026-09-03,아시아경제,경제,35,활용,12,중립
2026-09-03,아시아경제,경제,36,참여,12,긍정
2026-09-03,아시아경제,경제,37,기술,12,중립
2026-09-03,아시아경제,경제,38,센터,12,중립
2026-09-03,아시아경제,경제,39,전시,12,긍정
2026-09-03,아시아경제,경제,40,기금,11,중립
2026-09-03,아시아경제,경제,41,프로그램,11,중립
2026-09-03,아시아경제,경제,42,피지컬,11,중립
2026-09-03,아시아경제,경제,43,팝업,11,중립
2026-09-03,아시아경제,경제,44,운영,11,중립
2026-09-03,아시아경제,경제,45,결합,11,중립
2026-09-03,아시아경제,경제,46,가구,11,중립
2026-09-03,아시아경제,경제,47,환경,11,중립
2026-09-03,아시아경제,경제,48,안전,11,긍정
2026-09-03,아시아경제,경제,49,휴머노이드,10,중립
2026-09-03,아시아경제,경제,50,적용,10,중립
2026-09-03,아시아경제,경제,51,규모,10,중립
2026-09-03,아시아경제,경제,52,이벤트,10,중립
2026-09-03,아시아경제,경제,53,모델,9,중립
2026-09-03,아시아경제,경제,54,축제,9,긍정
2026-09-03,아시아경제,경제,55,청년,9,중립
2026-09-03,아시아경제,경제,56,사관학교,9,중립
2026-09-03,아시아경제,경제,57,스토어,9,중립
2026-09-03,아시아경제,경제,58,계좌,9,중립
2026-09-03,아시아경제,경제,59,다양,9,중립
2026-09-03,아시아경제,경제,60,브랜드,9,중립
2026-09-03,아시아경제,경제,61,확보,9,긍정
2026-09-03,아시아경제,경제,62,서울,9,중립
2026-09-03,아시아경제,경제,63,상품,9,중립
2026-09-03,아시아경제,경제,64,이용,9,중립
2026-09-03,아시아경제,경제,65,여의도,9,중립
2026-09-03,아시아경제,경제,66,최대,9,긍정
2026-09-03,아시아경제,경제,67,그룹,9,중립
2026-09-03,아시아경제,경제,68,중심,9,중립
2026-09-03,아시아경제,경제,69,하이닉스,9,중립
2026-09-03,아시아경제,경제,70,미래에셋,8,중립
2026-09-03,아시아경제,경제,71,대학,8,중립
2026-09-03,아시아경제,경제,72,업무,8,중립
2026-09-03,아시아경제,경제,73,정자동,8,중립
2026-09-03,아시아경제,경제,74,폴라리스AI,8,중립
2026-09-03,아시아경제,경제,75,축적,8,중립
2026-09-03,아시아경제,경제,76,기존,8,중립
2026-09-03,아시아경제,경제,77,공개,8,중립
2026-09-03,아시아경제,경제,78,방식,8,중립
2026-09-03,아시아경제,경제,79,중고,8,중립
2026-09-03,아시아경제,경제,80,구역,8,중립
2026-09-03,아시아경제,경제,81,플랫폼,8,중립
2026-09-03,아시아경제,경제,82,인공,8,중립
2026-09-03,아시아경제,경제,83,지능,8,중립
2026-09-03,아시아경제,경제,84,체험,8,중립
2026-09-03,아시아경제,경제,85,부영,8,중립
2026-09-03,아시아경제,경제,86,청소,8,중립
2026-09-03,아시아경제,경제,87,인프라,7,중립
2026-09-03,아시아경제,경제,88,암표,7,중립
2026-09-03,아시아경제,경제,89,감면,7,중립
2026-09-03,아시아경제,경제,90,현금,7,중립
2026-09-03,아시아경제,경제,91,경험,7,중립
2026-09-03,아시아경제,경제,92,체계,7,중립
2026-09-03,아시아경제,경제,93,대표,7,중립
2026-09-03,아시아경제,경제,94,기관,7,중립
2026-09-03,아시아경제,경제,95,기준,7,중립
2026-09-03,아시아경제,경제,96,자체,7,중립
2026-09-03,아시아경제,경제,97,고객,7,중립
2026-09-03,아시아경제,경제,98,구매,7,중립
2026-09-03,아시아경제,경제,99,지속,7,중립
2026-09-03,아시아경제,경제,100,행사,7,중립
