날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-20,문화일보,이슈,1,대통령,34,중립
2026-09-20,문화일보,이슈,2,취소,18,부정
2026-09-20,문화일보,이슈,3,자신,16,중립
2026-09-20,문화일보,이슈,4,주택,15,중립
2026-09-20,문화일보,이슈,5,승객,14,중립
2026-09-20,문화일보,이슈,6,기부,13,긍정
2026-09-20,문화일보,이슈,7,경기,12,중립
2026-09-20,문화일보,이슈,8,개막식,11,중립
2026-09-20,문화일보,이슈,9,선수,11,중립
2026-09-20,문화일보,이슈,10,냉동,11,중립
2026-09-20,문화일보,이슈,11,임용,11,중립
2026-09-20,문화일보,이슈,12,방송,11,중립
2026-09-20,문화일보,이슈,13,노약자,11,중립
2026-09-20,문화일보,이슈,14,대표,11,중립
2026-09-20,문화일보,이슈,15,시장,11,중립
2026-09-20,문화일보,이슈,16,위원,11,중립
2026-09-20,문화일보,이슈,17,일부,10,중립
2026-09-20,문화일보,이슈,18,혐의,10,부정
2026-09-20,문화일보,이슈,19,선관위,10,중립
2026-09-20,문화일보,이슈,20,과정,10,중립
2026-09-20,문화일보,이슈,21,주장,10,중립
2026-09-20,문화일보,이슈,22,해당,10,중립
2026-09-20,문화일보,이슈,23,공급,10,중립
2026-09-20,문화일보,이슈,24,논란,9,부정
2026-09-20,문화일보,이슈,25,후보자,9,중립
2026-09-20,문화일보,이슈,26,수사,9,부정
2026-09-20,문화일보,이슈,27,보존,9,중립
2026-09-20,문화일보,이슈,28,서울,9,중립
2026-09-20,문화일보,이슈,29,노인,9,중립
2026-09-20,문화일보,이슈,30,지지,8,중립
2026-09-20,문화일보,이슈,31,원인,8,중립
2026-09-20,문화일보,이슈,32,대위,8,중립
2026-09-20,문화일보,이슈,33,사퇴,8,부정
2026-09-20,문화일보,이슈,34,의원,8,중립
2026-09-20,문화일보,이슈,35,공개,8,중립
2026-09-20,문화일보,이슈,36,여성,8,중립
2026-09-20,문화일보,이슈,37,조사,8,중립
2026-09-20,문화일보,이슈,38,확인,8,중립
2026-09-20,문화일보,이슈,39,인정,8,긍정
2026-09-20,문화일보,이슈,40,음식물,8,중립
2026-09-20,문화일보,이슈,41,처분,8,중립
2026-09-20,문화일보,이슈,42,면접,8,중립
2026-09-20,문화일보,이슈,43,사무,8,중립
2026-09-20,문화일보,이슈,44,엔비디아,8,중립
2026-09-20,문화일보,이슈,45,임대,7,중립
2026-09-20,문화일보,이슈,46,사용,7,중립
2026-09-20,문화일보,이슈,47,부동산,7,중립
2026-09-20,문화일보,이슈,48,버스,7,중립
2026-09-20,문화일보,이슈,49,갈등,7,부정
2026-09-20,문화일보,이슈,50,취지,7,중립
2026-09-20,문화일보,이슈,51,국가,7,중립
2026-09-20,문화일보,이슈,52,공공,7,중립
2026-09-20,문화일보,이슈,53,위반,7,부정
2026-09-20,문화일보,이슈,54,경찰,7,중립
2026-09-20,문화일보,이슈,55,공식,7,중립
2026-09-20,문화일보,이슈,56,회견,7,중립
2026-09-20,문화일보,이슈,57,가능,7,중립
2026-09-20,문화일보,이슈,58,회사,7,중립
2026-09-20,문화일보,이슈,59,반입,7,중립
2026-09-20,문화일보,이슈,60,사무총장,7,중립
2026-09-20,문화일보,이슈,61,채용,7,긍정
2026-09-20,문화일보,이슈,62,일정,6,중립
2026-09-20,문화일보,이슈,63,소방관,6,중립
2026-09-20,문화일보,이슈,64,지지자,6,중립
2026-09-20,문화일보,이슈,65,일본,6,중립
2026-09-20,문화일보,이슈,66,모발,6,중립
2026-09-20,문화일보,이슈,67,자녀,6,중립
2026-09-20,문화일보,이슈,68,승소,6,중립
2026-09-20,문화일보,이슈,69,내용,6,중립
2026-09-20,문화일보,이슈,70,의혹,6,부정
2026-09-20,문화일보,이슈,71,차례,6,중립
2026-09-20,문화일보,이슈,72,자료,6,중립
2026-09-20,문화일보,이슈,73,이재명,6,중립
2026-09-20,문화일보,이슈,74,개막,6,긍정
2026-09-20,문화일보,이슈,75,대회,6,중립
2026-09-20,문화일보,이슈,76,작성자,6,중립
2026-09-20,문화일보,이슈,77,표현,6,중립
2026-09-20,문화일보,이슈,78,게시물,6,중립
2026-09-20,문화일보,이슈,79,인용,6,중립
2026-09-20,문화일보,이슈,80,정책,6,중립
2026-09-20,문화일보,이슈,81,시설,6,중립
2026-09-20,문화일보,이슈,82,출연,6,중립
2026-09-20,문화일보,이슈,83,물량,6,중립
2026-09-20,문화일보,이슈,84,행사,6,중립
2026-09-20,문화일보,이슈,85,음료,6,중립
2026-09-20,문화일보,이슈,86,머리카락,6,중립
2026-09-20,문화일보,이슈,87,직원,6,중립
2026-09-20,문화일보,이슈,88,롯데홈쇼핑,6,중립
2026-09-20,문화일보,이슈,89,어머니,6,중립
2026-09-20,문화일보,이슈,90,아시안,5,중립
2026-09-20,문화일보,이슈,91,게임,5,중립
2026-09-20,문화일보,이슈,92,혐오,5,부정
2026-09-20,문화일보,이슈,93,호주,5,중립
2026-09-20,문화일보,이슈,94,실천,5,중립
2026-09-20,문화일보,이슈,95,통보,5,중립
2026-09-20,문화일보,이슈,96,장애인,5,중립
2026-09-20,문화일보,이슈,97,폭행,5,부정
2026-09-20,문화일보,이슈,98,연합뉴스,5,중립
2026-09-20,문화일보,이슈,99,정치,5,중립
2026-09-20,문화일보,이슈,100,결정,5,중립
