날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-19,조선일보,사회,1,영수증,48,중립
2026-09-19,조선일보,사회,2,터미널,25,중립
2026-09-19,조선일보,사회,3,시술,24,중립
2026-09-19,조선일보,사회,4,서울,21,중립
2026-09-19,조선일보,사회,5,호수,21,중립
2026-09-19,조선일보,사회,6,피부과,19,중립
2026-09-19,조선일보,사회,7,기록,18,중립
2026-09-19,조선일보,사회,8,환자,17,중립
2026-09-19,조선일보,사회,9,거리,17,중립
2026-09-19,조선일보,사회,10,정보,16,중립
2026-09-19,조선일보,사회,11,우회,15,중립
2026-09-19,조선일보,사회,12,지원,15,긍정
2026-09-19,조선일보,사회,13,병원,15,중립
2026-09-19,조선일보,사회,14,도로,15,중립
2026-09-19,조선일보,사회,15,미디어,14,중립
2026-09-19,조선일보,사회,16,전망대,14,중립
2026-09-19,조선일보,사회,17,단체,13,중립
2026-09-19,조선일보,사회,18,소방,13,중립
2026-09-19,조선일보,사회,19,북한,13,중립
2026-09-19,조선일보,사회,20,국도,13,중립
2026-09-19,조선일보,사회,21,보톡스,12,중립
2026-09-19,조선일보,사회,22,징계,12,중립
2026-09-19,조선일보,사회,23,수술,12,중립
2026-09-19,조선일보,사회,24,시간,12,중립
2026-09-19,조선일보,사회,25,의사,12,중립
2026-09-19,조선일보,사회,26,운영,12,중립
2026-09-19,조선일보,사회,27,석탄,12,중립
2026-09-19,조선일보,사회,28,추석,12,중립
2026-09-19,조선일보,사회,29,의료,11,중립
2026-09-19,조선일보,사회,30,버스,11,중립
2026-09-19,조선일보,사회,31,공원,11,중립
2026-09-19,조선일보,사회,32,축제,10,긍정
2026-09-19,조선일보,사회,33,종이,10,중립
2026-09-19,조선일보,사회,34,고속도로,10,중립
2026-09-19,조선일보,사회,35,보험,10,중립
2026-09-19,조선일보,사회,36,안성,10,중립
2026-09-19,조선일보,사회,37,주말,9,중립
2026-09-19,조선일보,사회,38,사이,9,중립
2026-09-19,조선일보,사회,39,대령,9,중립
2026-09-19,조선일보,사회,40,활용,9,중립
2026-09-19,조선일보,사회,41,커피,9,중립
2026-09-19,조선일보,사회,42,노을,9,중립
2026-09-19,조선일보,사회,43,이신영,9,중립
2026-09-19,조선일보,사회,44,갤럭시,8,중립
2026-09-19,조선일보,사회,45,공장,8,중립
2026-09-19,조선일보,사회,46,로봇,8,중립
2026-09-19,조선일보,사회,47,지역,8,중립
2026-09-19,조선일보,사회,48,시설,8,중립
2026-09-19,조선일보,사회,49,일본,8,중립
2026-09-19,조선일보,사회,50,교통,8,중립
2026-09-19,조선일보,사회,51,명령,8,중립
2026-09-19,조선일보,사회,52,사업,8,중립
2026-09-19,조선일보,사회,53,보고서,8,중립
2026-09-19,조선일보,사회,54,후보자,8,중립
2026-09-19,조선일보,사회,55,노선,8,중립
2026-09-19,조선일보,사회,56,여행,8,중립
2026-09-19,조선일보,사회,57,명소,8,중립
2026-09-19,조선일보,사회,58,풍경,8,중립
2026-09-19,조선일보,사회,59,가담,7,중립
2026-09-19,조선일보,사회,60,취소,7,부정
2026-09-19,조선일보,사회,61,남부,7,중립
2026-09-19,조선일보,사회,62,위암,7,중립
2026-09-19,조선일보,사회,63,인사,7,중립
2026-09-19,조선일보,사회,64,바다,7,중립
2026-09-19,조선일보,사회,65,남극,7,중립
2026-09-19,조선일보,사회,66,행사,7,중립
2026-09-19,조선일보,사회,67,출동,7,중립
2026-09-19,조선일보,사회,68,박성원,7,중립
2026-09-19,조선일보,사회,69,사용,7,중립
2026-09-19,조선일보,사회,70,얼굴,7,중립
2026-09-19,조선일보,사회,71,진료,7,중립
2026-09-19,조선일보,사회,72,대표,7,중립
2026-09-19,조선일보,사회,73,운행,7,중립
2026-09-19,조선일보,사회,74,판결,7,중립
2026-09-19,조선일보,사회,75,전국,7,중립
2026-09-19,조선일보,사회,76,사스투르기,7,중립
2026-09-19,조선일보,사회,77,연휴,7,중립
2026-09-19,조선일보,사회,78,여행지,7,중립
2026-09-19,조선일보,사회,79,충주,7,중립
2026-09-19,조선일보,사회,80,금광,7,중립
2026-09-19,조선일보,사회,81,홍성,7,중립
2026-09-19,조선일보,사회,82,배지,6,중립
2026-09-19,조선일보,사회,83,가을,6,중립
2026-09-19,조선일보,사회,84,하늘,6,중립
2026-09-19,조선일보,사회,85,의원,6,중립
2026-09-19,조선일보,사회,86,별세,6,중립
2026-09-19,조선일보,사회,87,지난달,6,중립
2026-09-19,조선일보,사회,88,페스티벌,6,중립
2026-09-19,조선일보,사회,89,인력,6,중립
2026-09-19,조선일보,사회,90,안전,6,긍정
2026-09-19,조선일보,사회,91,순간,6,중립
2026-09-19,조선일보,사회,92,관리,6,중립
2026-09-19,조선일보,사회,93,국회,6,중립
2026-09-19,조선일보,사회,94,선수단,6,중립
2026-09-19,조선일보,사회,95,물건,6,중립
2026-09-19,조선일보,사회,96,정책,6,중립
2026-09-19,조선일보,사회,97,직원,6,중립
2026-09-19,조선일보,사회,98,교수,6,중립
2026-09-19,조선일보,사회,99,국내,6,중립
2026-09-19,조선일보,사회,100,소송,6,부정
