날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-05,조선일보,주요뉴스,1,미국,70,중립
2026-09-05,조선일보,주요뉴스,2,야구,51,중립
2026-09-05,조선일보,주요뉴스,3,트럼프,46,중립
2026-09-05,조선일보,주요뉴스,4,대통령,42,중립
2026-09-05,조선일보,주요뉴스,5,생산,41,중립
2026-09-05,조선일보,주요뉴스,6,한국,38,중립
2026-09-05,조선일보,주요뉴스,7,파병,36,중립
2026-09-05,조선일보,주요뉴스,8,여자,31,중립
2026-09-05,조선일보,주요뉴스,9,실종,28,부정
2026-09-05,조선일보,주요뉴스,10,자동차,27,중립
2026-09-05,조선일보,주요뉴스,11,현지,27,중립
2026-09-05,조선일보,주요뉴스,12,제철소,26,중립
2026-09-05,조선일보,주요뉴스,13,선수,26,중립
2026-09-05,조선일보,주요뉴스,14,현대제철,25,중립
2026-09-05,조선일보,주요뉴스,15,인턴,25,중립
2026-09-05,조선일보,주요뉴스,16,후보자,23,중립
2026-09-05,조선일보,주요뉴스,17,의원,23,중립
2026-09-05,조선일보,주요뉴스,18,김라경,23,중립
2026-09-05,조선일보,주요뉴스,19,대표,22,중립
2026-09-05,조선일보,주요뉴스,20,투자,22,긍정
2026-09-05,조선일보,주요뉴스,21,포스코,21,중립
2026-09-05,조선일보,주요뉴스,22,강판,21,중립
2026-09-05,조선일보,주요뉴스,23,수사,19,부정
2026-09-05,조선일보,주요뉴스,24,민주당,18,중립
2026-09-05,조선일보,주요뉴스,25,지원,18,긍정
2026-09-05,조선일보,주요뉴스,26,루이지애나,17,중립
2026-09-05,조선일보,주요뉴스,27,철강,17,중립
2026-09-05,조선일보,주요뉴스,28,관세,16,중립
2026-09-05,조선일보,주요뉴스,29,정부,16,중립
2026-09-05,조선일보,주요뉴스,30,장관,16,중립
2026-09-05,조선일보,주요뉴스,31,관광객,15,중립
2026-09-05,조선일보,주요뉴스,32,경험,15,중립
2026-09-05,조선일보,주요뉴스,33,검토,14,중립
2026-09-05,조선일보,주요뉴스,34,위험,14,부정
2026-09-05,조선일보,주요뉴스,35,성인,14,중립
2026-09-05,조선일보,주요뉴스,36,가능,14,중립
2026-09-05,조선일보,주요뉴스,37,우크라이나,14,중립
2026-09-05,조선일보,주요뉴스,38,금리,13,중립
2026-09-05,조선일보,주요뉴스,39,그리스,13,중립
2026-09-05,조선일보,주요뉴스,40,터널,13,중립
2026-09-05,조선일보,주요뉴스,41,요구,13,중립
2026-09-05,조선일보,주요뉴스,42,범죄,13,부정
2026-09-05,조선일보,주요뉴스,43,호르무즈,13,중립
2026-09-05,조선일보,주요뉴스,44,검사,13,중립
2026-09-05,조선일보,주요뉴스,45,이란,12,중립
2026-09-05,조선일보,주요뉴스,46,발전소,12,중립
2026-09-05,조선일보,주요뉴스,47,청와대,12,중립
2026-09-05,조선일보,주요뉴스,48,전기,12,중립
2026-09-05,조선일보,주요뉴스,49,순간,11,중립
