날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-09,데일리안,세계,1,이란,45,중립
2026-09-09,데일리안,세계,2,미국,41,중립
2026-09-09,데일리안,세계,3,캐나다,38,중립
2026-09-09,데일리안,세계,4,공격,36,중립
2026-09-09,데일리안,세계,5,대통령,33,중립
2026-09-09,데일리안,세계,6,트럼프,28,중립
2026-09-09,데일리안,세계,7,관세,25,중립
2026-09-09,데일리안,세계,8,미군,23,중립
2026-09-09,데일리안,세계,9,시간,19,중립
2026-09-09,데일리안,세계,10,시설,19,중립
2026-09-09,데일리안,세계,11,보복,18,부정
2026-09-09,데일리안,세계,12,규모,18,중립
2026-09-09,데일리안,세계,13,사우디,17,중립
2026-09-09,데일리안,세계,14,정부,17,중립
2026-09-09,데일리안,세계,15,네타냐후,17,중립
2026-09-09,데일리안,세계,16,이스라엘,17,중립
2026-09-09,데일리안,세계,17,총리,17,중립
2026-09-09,데일리안,세계,18,데일리안,16,중립
2026-09-09,데일리안,세계,19,수색,16,중립
2026-09-09,데일리안,세계,20,경고,16,부정
2026-09-09,데일리안,세계,21,현지,16,중립
2026-09-09,데일리안,세계,22,제품,14,중립
2026-09-09,데일리안,세계,23,통화,13,중립
2026-09-09,데일리안,세계,24,하마스,13,중립
2026-09-09,데일리안,세계,25,중동,13,중립
2026-09-09,데일리안,세계,26,지역,12,중립
2026-09-09,데일리안,세계,27,전쟁,12,부정
2026-09-09,데일리안,세계,28,호르무즈,12,중립
2026-09-09,데일리안,세계,29,우려,12,부정
2026-09-09,데일리안,세계,30,조치,12,중립
2026-09-09,데일리안,세계,31,유조선,11,중립
2026-09-09,데일리안,세계,32,해협,11,중립
2026-09-09,데일리안,세계,33,해당,11,중립
2026-09-09,데일리안,세계,34,군사,11,중립
2026-09-09,데일리안,세계,35,원유,11,중립
2026-09-09,데일리안,세계,36,예멘,11,중립
2026-09-09,데일리안,세계,37,방안,11,중립
2026-09-09,데일리안,세계,38,드론,10,중립
2026-09-09,데일리안,세계,39,계정,10,중립
2026-09-09,데일리안,세계,40,혁명,10,중립
2026-09-09,데일리안,세계,41,수비대,10,중립
2026-09-09,데일리안,세계,42,지수,10,중립
2026-09-09,데일리안,세계,43,후보자,10,중립
2026-09-09,데일리안,세계,44,충돌,9,부정
2026-09-09,데일리안,세계,45,하락,9,부정
2026-09-09,데일리안,세계,46,시장,9,중립
2026-09-09,데일리안,세계,47,가동,9,중립
2026-09-09,데일리안,세계,48,인근,9,중립
2026-09-09,데일리안,세계,49,주장,9,중립
2026-09-09,데일리안,세계,50,미사일,9,중립
2026-09-09,데일리안,세계,51,연합뉴스,9,중립
2026-09-09,데일리안,세계,52,도널드,9,중립
2026-09-09,데일리안,세계,53,한국,9,중립
2026-09-09,데일리안,세계,54,협정,9,중립
2026-09-09,데일리안,세계,55,유가,8,중립
2026-09-09,데일리안,세계,56,거래소,8,중립
2026-09-09,데일리안,세계,57,기습,8,중립
2026-09-09,데일리안,세계,58,농축,8,중립
2026-09-09,데일리안,세계,59,공습,8,부정
2026-09-09,데일리안,세계,60,가능,8,중립
2026-09-09,데일리안,세계,61,부과,8,중립
2026-09-09,데일리안,세계,62,논의,8,중립
2026-09-09,데일리안,세계,63,안전,8,긍정
2026-09-09,데일리안,세계,64,금리,7,중립
2026-09-09,데일리안,세계,65,휠체어,7,중립
2026-09-09,데일리안,세계,66,파업,7,부정
2026-09-09,데일리안,세계,67,과세,7,중립
2026-09-09,데일리안,세계,68,주둔,7,중립
2026-09-09,데일리안,세계,69,격화,7,중립
2026-09-09,데일리안,세계,70,국민,7,중립
2026-09-09,데일리안,세계,71,집중,7,중립
2026-09-09,데일리안,세계,72,포함,7,중립
2026-09-09,데일리안,세계,73,러시아,7,중립
2026-09-09,데일리안,세계,74,확인,7,중립
2026-09-09,데일리안,세계,75,팔레스타인,7,중립
2026-09-09,데일리안,세계,76,무인,6,중립
2026-09-09,데일리안,세계,77,최대,6,긍정
2026-09-09,데일리안,세계,78,뉴욕,6,중립
2026-09-09,데일리안,세계,79,묵살,6,중립
2026-09-09,데일리안,세계,80,협의,6,중립
2026-09-09,데일리안,세계,81,에너지,6,중립
2026-09-09,데일리안,세계,82,협상,6,중립
2026-09-09,데일리안,세계,83,장비,6,중립
2026-09-09,데일리안,세계,84,최고,6,긍정
2026-09-09,데일리안,세계,85,시도,6,중립
2026-09-09,데일리안,세계,86,위협,6,부정
2026-09-09,데일리안,세계,87,정상,6,중립
2026-09-09,데일리안,세계,88,우크라이나,6,중립
2026-09-09,데일리안,세계,89,로비,6,중립
2026-09-09,데일리안,세계,90,일부,6,중립
2026-09-09,데일리안,세계,91,청년,6,중립
2026-09-09,데일리안,세계,92,포괄,6,중립
2026-09-09,데일리안,세계,93,우라늄,6,중립
2026-09-09,데일리안,세계,94,나포,5,중립
2026-09-09,데일리안,세계,95,증시,5,중립
2026-09-09,데일리안,세계,96,급등,5,긍정
2026-09-09,데일리안,세계,97,조달,5,중립
2026-09-09,데일리안,세계,98,푸틴,5,중립
2026-09-09,데일리안,세계,99,추진,5,중립
2026-09-09,데일리안,세계,100,네팔,5,중립
