날짜,언론사,카테고리,기사수,상위키워드,인사이트,생성시각,상태,키워드종수,긍정총빈도,부정총빈도,감성지수
2026-09-16,매일신문,정치,20,후보자(71); 의원(55); 대통령(43); 장관(35); 청문회(34),"2026-09-16 매일신문(정치) 기사 20건 분석 결과, 상위 키워드는 '후보자'(71회), '의원'(55회), '대통령'(43회), '장관'(35회), '청문회'(34회) 순으로 나타났습니다. 특히 '후보자' 관련 이슈가 가장 두드러졌으며, 대표 헤드라인은 ""한미 외교장관회담, 18일 미국서 개최…호르무즈 파병 테이블 오르나"" 입니다.",2026-09-16 09:06:34,성공,100,18,124,-74.6
