날짜,언론사,카테고리,기사수,상위키워드,인사이트,생성시각,상태,키워드종수,긍정총빈도,부정총빈도,감성지수
2026-09-23,문화일보,경제,20,사업(26); 글로벌(25); 주택(24); 기업(23); 시장(23),"2026-09-23 문화일보(경제) 기사 20건 분석 결과, 상위 키워드는 '사업'(26회), '글로벌'(25회), '주택'(24회), '기업'(23회), '시장'(23회) 순으로 나타났습니다. 특히 '사업' 관련 이슈가 가장 두드러졌으며, 대표 헤드라인은 ""[속보]샌디스크 6.8% 급등…나스닥 또 최고가 경신"" 입니다.",2026-09-23 09:16:16,성공,100,99,24,61.0
