날짜,구분,카테고리,감성,순위,단어,빈도수,감성내비중(%),감성단어수,감성총빈도,워드클라우드_색상,바차트_색상,바차트표시
2026-09-05,아시아경제,문화,긍정,1,지원,16,25.4,5,63,#0d2b5c,#0d2b5c,Y
2026-09-05,아시아경제,문화,긍정,2,참여,13,20.63,5,63,#345481,#345481,Y
2026-09-05,아시아경제,문화,긍정,3,최대,13,20.63,5,63,#5b7ea6,#5b7ea6,Y
2026-09-05,아시아경제,문화,긍정,4,개선,11,17.46,5,63,#82a7cb,#82a7cb,Y
2026-09-05,아시아경제,문화,긍정,5,인기,10,15.87,5,63,#a8d0f0,#a8d0f0,Y
2026-09-05,아시아경제,문화,부정,1,위험,12,100.0,1,12,#7a0a12,#7a0a12,Y
