날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-11,데일리안,문화,1,버스,40,중립
2026-09-11,데일리안,문화,2,중국,39,중립
2026-09-11,데일리안,문화,3,생산,37,중립
2026-09-11,데일리안,문화,4,유럽,33,중립
2026-09-11,데일리안,문화,5,시장,30,중립
2026-09-11,데일리안,문화,6,전기,28,중립
2026-09-11,데일리안,문화,7,미라클호,28,중립
2026-09-11,데일리안,문화,8,부품,26,중립
2026-09-11,데일리안,문화,9,국내,26,중립
2026-09-11,데일리안,문화,10,데일리안,26,중립
2026-09-11,데일리안,문화,11,업체,25,중립
2026-09-11,데일리안,문화,12,사업,22,중립
2026-09-11,데일리안,문화,13,현지,22,중립
2026-09-11,데일리안,문화,14,회사,21,중립
2026-09-11,데일리안,문화,15,팬스타,21,중립
2026-09-11,데일리안,문화,16,관리,20,중립
2026-09-11,데일리안,문화,17,임상,19,중립
2026-09-11,데일리안,문화,18,바이오,18,중립
2026-09-11,데일리안,문화,19,배터리,18,중립
2026-09-11,데일리안,문화,20,혈증,18,중립
2026-09-11,데일리안,문화,21,자동차,18,중립
2026-09-11,데일리안,문화,22,사용,18,중립
2026-09-11,데일리안,문화,23,서울,17,중립
2026-09-11,데일리안,문화,24,지질,17,중립
2026-09-11,데일리안,문화,25,의료,16,중립
2026-09-11,데일리안,문화,26,지원,16,긍정
2026-09-11,데일리안,문화,27,기온,16,중립
2026-09-11,데일리안,문화,28,가능,16,중립
2026-09-11,데일리안,문화,29,부담,15,부정
2026-09-11,데일리안,문화,30,건강,15,중립
2026-09-11,데일리안,문화,31,할랄,15,중립
2026-09-11,데일리안,문화,32,삼성,14,중립
2026-09-11,데일리안,문화,33,금융,14,중립
2026-09-11,데일리안,문화,34,관세,13,중립
2026-09-11,데일리안,문화,35,수준,13,중립
2026-09-11,데일리안,문화,36,기업,13,중립
2026-09-11,데일리안,문화,37,활용,13,중립
2026-09-11,데일리안,문화,38,운영,13,중립
2026-09-11,데일리안,문화,39,기준,13,중립
2026-09-11,데일리안,문화,40,가격,13,중립
2026-09-11,데일리안,문화,41,치료,13,중립
2026-09-11,데일리안,문화,42,커리어,12,중립
2026-09-11,데일리안,문화,43,사후,12,중립
2026-09-11,데일리안,문화,44,선박,12,중립
2026-09-11,데일리안,문화,45,콜레스테롤,12,중립
2026-09-11,데일리안,문화,46,해양,12,중립
2026-09-11,데일리안,문화,47,부산,12,중립
2026-09-11,데일리안,문화,48,재정,12,중립
2026-09-11,데일리안,문화,49,로직,12,중립
2026-09-11,데일리안,문화,50,규모,12,중립
2026-09-11,데일리안,문화,51,노조,12,중립
2026-09-11,데일리안,문화,52,전세,12,중립
2026-09-11,데일리안,문화,53,대형,12,중립
2026-09-11,데일리안,문화,54,아침,11,중립
2026-09-11,데일리안,문화,55,미래,11,중립
2026-09-11,데일리안,문화,56,SK바이오팜,11,중립
2026-09-11,데일리안,문화,57,조정,11,중립
2026-09-11,데일리안,문화,58,경험,11,중립
2026-09-11,데일리안,문화,59,계약,11,긍정
2026-09-11,데일리안,문화,60,확대,11,긍정
2026-09-11,데일리안,문화,61,의약품,11,중립
2026-09-11,데일리안,문화,62,시설,11,중립
2026-09-11,데일리안,문화,63,구축,11,중립
2026-09-11,데일리안,문화,64,보류,10,중립
2026-09-11,데일리안,문화,65,대웅제약,10,중립
2026-09-11,데일리안,문화,66,충전,10,중립
2026-09-11,데일리안,문화,67,정부,10,중립
2026-09-11,데일리안,문화,68,환경,10,중립
2026-09-11,데일리안,문화,69,방식,10,중립
2026-09-11,데일리안,문화,70,자신,10,중립
2026-09-11,데일리안,문화,71,산업,10,중립
2026-09-11,데일리안,문화,72,보험료,10,중립
2026-09-11,데일리안,문화,73,향후,10,중립
2026-09-11,데일리안,문화,74,기아,10,중립
2026-09-11,데일리안,문화,75,업계,10,중립
2026-09-11,데일리안,문화,76,교섭,10,중립
2026-09-11,데일리안,문화,77,보증,10,중립
2026-09-11,데일리안,문화,78,최고,9,긍정
2026-09-11,데일리안,문화,79,질환,9,중립
2026-09-11,데일리안,문화,80,세대,9,중립
2026-09-11,데일리안,문화,81,다양,9,중립
2026-09-11,데일리안,문화,82,과정,9,중립
2026-09-11,데일리안,문화,83,구름,9,중립
2026-09-11,데일리안,문화,84,공장,9,중립
2026-09-11,데일리안,문화,85,일본,9,중립
2026-09-11,데일리안,문화,86,장정욱,9,중립
2026-09-11,데일리안,문화,87,정보,9,중립
2026-09-11,데일리안,문화,88,객실,9,중립
2026-09-11,데일리안,문화,89,직장인,8,중립
2026-09-11,데일리안,문화,90,오파칼림,8,중립
2026-09-11,데일리안,문화,91,내륙,8,중립
2026-09-11,데일리안,문화,92,실증,8,중립
2026-09-11,데일리안,문화,93,기상청,8,중립
2026-09-11,데일리안,문화,94,한국,8,중립
2026-09-11,데일리안,문화,95,증가,8,긍정
2026-09-11,데일리안,문화,96,업무,8,중립
2026-09-11,데일리안,문화,97,대상,8,중립
2026-09-11,데일리안,문화,98,역량,8,중립
2026-09-11,데일리안,문화,99,확보,8,긍정
2026-09-11,데일리안,문화,100,고려,8,중립
