날짜,언론사,카테고리,기사수,상위키워드,인사이트,생성시각,상태
2026-09-12,문화일보,경제,20,한국(24); 투자(21); 환경(17); 기업(17); 시장(17),"2026-09-12 문화일보(경제) 기사 20건 분석 결과, 상위 키워드는 '한국'(24회), '투자'(21회), '환경'(17회), '기업'(17회), '시장'(17회) 순으로 나타났습니다. 특히 '한국' 관련 이슈가 가장 두드러졌으며, 대표 헤드라인은 ""9·11로 동생 잃은 러트닉 마음 사러가는 김정관…러트닉과 교회 예배 참석"" 입니다.",2026-09-12 09:04:33,성공
