날짜,구분,카테고리,감성,순위,단어,빈도수,감성내비중(%),감성단어수,감성총빈도,워드클라우드_색상,바차트_색상,바차트표시
2026-09-01,문화일보,문화,긍정,1,공연,19,36.54,5,52,#0d2b5c,#0d2b5c,Y
2026-09-01,문화일보,문화,긍정,2,전시,13,25.0,5,52,#345481,#345481,Y
2026-09-01,문화일보,문화,긍정,3,축제,7,13.46,5,52,#5b7ea6,#5b7ea6,Y
2026-09-01,문화일보,문화,긍정,4,최대,7,13.46,5,52,#82a7cb,#82a7cb,Y
2026-09-01,문화일보,문화,긍정,5,개최,6,11.54,5,52,#a8d0f0,#a8d0f0,Y
