날짜,구분,카테고리,감성,순위,단어,빈도수,감성내비중(%),감성단어수,감성총빈도,워드클라우드_색상,바차트_색상,바차트표시
2026-09-19,조선일보,이슈,긍정,1,상승,15,42.86,3,35,#0d2b5c,#0d2b5c,Y
2026-09-19,조선일보,이슈,긍정,2,투자,11,31.43,3,35,#5b7ea6,#5b7ea6,Y
2026-09-19,조선일보,이슈,긍정,3,확대,9,25.71,3,35,#a8d0f0,#a8d0f0,Y
2026-09-19,조선일보,이슈,부정,1,위험,9,50.0,2,18,#7a0a12,#7a0a12,Y
2026-09-19,조선일보,이슈,부정,2,갈등,9,50.0,2,18,#f2a6a6,#f2a6a6,Y
