날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-08,아시아경제,정치,1,대통령,117,중립
2026-09-08,아시아경제,정치,2,영화,77,중립
2026-09-08,아시아경제,정치,3,프랑스,62,중립
2026-09-08,아시아경제,정치,4,산업,54,중립
2026-09-08,아시아경제,정치,5,한국,40,중립
2026-09-08,아시아경제,정치,6,콘텐츠,40,중립
2026-09-08,아시아경제,정치,7,마크롱,34,중립
2026-09-08,아시아경제,정치,8,글로벌,34,중립
2026-09-08,아시아경제,정치,9,정상,33,중립
2026-09-08,아시아경제,정치,10,후보자,31,중립
2026-09-08,아시아경제,정치,11,이재명,30,중립
2026-09-08,아시아경제,정치,12,시간,30,중립
2026-09-08,아시아경제,정치,13,문화,30,중립
2026-09-08,아시아경제,정치,14,투자,29,긍정
2026-09-08,아시아경제,정치,15,현지,27,중립
2026-09-08,아시아경제,정치,16,서밋,27,중립
2026-09-08,아시아경제,정치,17,대표,25,중립
2026-09-08,아시아경제,정치,18,정부,24,중립
2026-09-08,아시아경제,정치,19,생폴드방스,24,중립
2026-09-08,아시아경제,정치,20,여사,23,중립
2026-09-08,아시아경제,정치,21,뤼미에르,23,중립
2026-09-08,아시아경제,정치,22,인사,23,중립
2026-09-08,아시아경제,정치,23,협력,22,긍정
2026-09-08,아시아경제,정치,24,국제,22,중립
2026-09-08,아시아경제,정치,25,수녀,21,중립
2026-09-08,아시아경제,정치,26,회의,21,중립
2026-09-08,아시아경제,정치,27,공동,20,중립
2026-09-08,아시아경제,정치,28,방문,20,중립
2026-09-08,아시아경제,정치,29,제작,19,중립
2026-09-08,아시아경제,정치,30,연합뉴스,19,중립
2026-09-08,아시아경제,정치,31,세계,19,중립
2026-09-08,아시아경제,정치,32,지원,18,긍정
2026-09-08,아시아경제,정치,33,감독,18,중립
2026-09-08,아시아경제,정치,34,로컬,17,중립
2026-09-08,아시아경제,정치,35,창작,17,중립
2026-09-08,아시아경제,정치,36,장관,17,중립
2026-09-08,아시아경제,정치,37,청와대,16,중립
2026-09-08,아시아경제,정치,38,지역,15,중립
2026-09-08,아시아경제,정치,39,국빈,15,중립
2026-09-08,아시아경제,정치,40,기업,15,중립
2026-09-08,아시아경제,정치,41,기술,15,중립
2026-09-08,아시아경제,정치,42,청문회,14,중립
2026-09-08,아시아경제,정치,43,재단,14,중립
2026-09-08,아시아경제,정치,44,생태,14,중립
2026-09-08,아시아경제,정치,45,국민,14,중립
2026-09-08,아시아경제,정치,46,관계,13,중립
2026-09-08,아시아경제,정치,47,대한민국,13,중립
2026-09-08,아시아경제,정치,48,독립,13,중립
2026-09-08,아시아경제,정치,49,기회,12,중립
2026-09-08,아시아경제,정치,50,한국인,12,중립
2026-09-08,아시아경제,정치,51,참석,12,중립
2026-09-08,아시아경제,정치,52,경제,12,중립
2026-09-08,아시아경제,정치,53,남부,11,중립
2026-09-08,아시아경제,정치,54,이야기,11,중립
2026-09-08,아시아경제,정치,55,양국,11,중립
2026-09-08,아시아경제,정치,56,확대,11,긍정
2026-09-08,아시아경제,정치,57,플랫폼,11,중립
2026-09-08,아시아경제,정치,58,위기,11,부정
2026-09-08,아시아경제,정치,59,의원,11,중립
2026-09-08,아시아경제,정치,60,대화,10,중립
2026-09-08,아시아경제,정치,61,회담,10,중립
2026-09-08,아시아경제,정치,62,현장,10,중립
2026-09-08,아시아경제,정치,63,사회,10,중립
2026-09-08,아시아경제,정치,64,파트너십,10,중립
2026-09-08,아시아경제,정치,65,작품,10,중립
2026-09-08,아시아경제,정치,66,국회,10,중립
2026-09-08,아시아경제,정치,67,위원,10,중립
2026-09-08,아시아경제,정치,68,수사,10,부정
2026-09-08,아시아경제,정치,69,정책,10,중립
2026-09-08,아시아경제,정치,70,성과,10,긍정
2026-09-08,아시아경제,정치,71,수도원,9,중립
2026-09-08,아시아경제,정치,72,넷플릭스,9,중립
2026-09-08,아시아경제,정치,73,파리,9,중립
2026-09-08,아시아경제,정치,74,제안,9,중립
2026-09-08,아시아경제,정치,75,인간,9,중립
2026-09-08,아시아경제,정치,76,민주당,9,중립
2026-09-08,아시아경제,정치,77,최고,9,긍정
2026-09-08,아시아경제,정치,78,국가,9,중립
2026-09-08,아시아경제,정치,79,대변인,9,중립
2026-09-08,아시아경제,정치,80,예술,9,중립
2026-09-08,아시아경제,정치,81,변화,9,중립
2026-09-08,아시아경제,정치,82,이미지,9,중립
2026-09-08,아시아경제,정치,83,논의,8,중립
2026-09-08,아시아경제,정치,84,지명,8,중립
2026-09-08,아시아경제,정치,85,경쟁력,8,중립
2026-09-08,아시아경제,정치,86,시대,8,중립
2026-09-08,아시아경제,정치,87,제시,8,중립
2026-09-08,아시아경제,정치,88,계기,8,중립
2026-09-08,아시아경제,정치,89,마그,8,중립
2026-09-08,아시아경제,정치,90,지속,8,중립
2026-09-08,아시아경제,정치,91,호르무즈,8,중립
2026-09-08,아시아경제,정치,92,라운드,8,중립
2026-09-08,아시아경제,정치,93,테이블,8,중립
2026-09-08,아시아경제,정치,94,이동,8,중립
2026-09-08,아시아경제,정치,95,방식,8,중립
2026-09-08,아시아경제,정치,96,중요,8,중립
2026-09-08,아시아경제,정치,97,미래,8,중립
2026-09-08,아시아경제,정치,98,가능,8,중립
2026-09-08,아시아경제,정치,99,상생,8,긍정
2026-09-08,아시아경제,정치,100,배우,8,중립
