날짜,언론사,카테고리,기사수,상위키워드,인사이트,생성시각,상태
2026-09-10,아시아경제,세계,20,국채(59); 금리(42); 이란(34); 미국(32); 규모(30),"2026-09-10 아시아경제(세계) 기사 20건 분석 결과, 상위 키워드는 '국채'(59회), '금리'(42회), '이란'(34회), '미국'(32회), '규모'(30회) 순으로 나타났습니다. 특히 '국채' 관련 이슈가 가장 두드러졌으며, 대표 헤드라인은 ""제니에 ""제발 손절해라"" 속출…""아디다스 사지마세요"" 불매 확산하는 이유"" 입니다.",2026-09-10 09:14:04,성공
