날짜,언론사,카테고리,기사수,상위키워드,인사이트,생성시각,상태
2026-09-12,문화일보,이슈,20,의원(43); 후보자(34); 발사(24); 북한(22); 보험(21),"2026-09-12 문화일보(이슈) 기사 20건 분석 결과, 상위 키워드는 '의원'(43회), '후보자'(34회), '발사'(24회), '북한'(22회), '보험'(21회) 순으로 나타났습니다. 특히 '의원' 관련 이슈가 가장 두드러졌으며, 대표 헤드라인은 ""휴전 발표 2시간 전 ‘귀신같이’ 매도…전쟁으로 트럼프는 59억 벌었다"" 입니다.",2026-09-12 09:03:53,성공
