날짜,구분,카테고리,감성,순위,단어,빈도수,감성내비중(%),감성단어수,감성총빈도,워드클라우드_색상,바차트_색상,바차트표시
2026-09-09,문화일보,IT과학,긍정,1,최대,16,18.18,9,88,#0d2b5c,#0d2b5c,Y
2026-09-09,문화일보,IT과학,긍정,2,출시,15,17.05,9,88,#20406f,#20406f,Y
2026-09-09,문화일보,IT과학,긍정,3,지원,11,12.5,9,88,#345481,#345481,Y
2026-09-09,문화일보,IT과학,긍정,4,신뢰,10,11.36,9,88,#476994,#476994,Y
2026-09-09,문화일보,IT과학,긍정,5,확대,8,9.09,9,88,#5b7ea6,#5b7ea6,Y
2026-09-09,문화일보,IT과학,긍정,6,확보,8,9.09,9,88,#6e93b9,#6e93b9,Y
2026-09-09,문화일보,IT과학,긍정,7,투자,8,9.09,9,88,#82a7cb,#82a7cb,Y
2026-09-09,문화일보,IT과학,긍정,8,혜택,6,6.82,9,88,#95bcde,#95bcde,Y
2026-09-09,문화일보,IT과학,긍정,9,채용,6,6.82,9,88,#a8d0f0,#a8d0f0,Y
