날짜,구분,카테고리,감성,순위,단어,빈도수,감성내비중(%),감성단어수,감성총빈도,워드클라우드_색상,바차트_색상,바차트표시
2026-09-06,조선일보,IT과학,긍정,1,최대,12,41.38,3,29,#0d2b5c,#0d2b5c,Y
2026-09-06,조선일보,IT과학,긍정,2,출시,9,31.03,3,29,#5b7ea6,#5b7ea6,Y
2026-09-06,조선일보,IT과학,긍정,3,전시,8,27.59,3,29,#a8d0f0,#a8d0f0,Y
