날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-12,데일리안,이슈,1,대통령,59,중립
2026-09-12,데일리안,이슈,2,의원,37,중립
2026-09-12,데일리안,이슈,3,대표,30,중립
2026-09-12,데일리안,이슈,4,카드,29,중립
2026-09-12,데일리안,이슈,5,할인,28,중립
2026-09-12,데일리안,이슈,6,전력,26,중립
2026-09-12,데일리안,이슈,7,민주당,25,중립
2026-09-12,데일리안,이슈,8,투자,24,긍정
2026-09-12,데일리안,이슈,9,노조,23,중립
2026-09-12,데일리안,이슈,10,데일리안,23,중립
2026-09-12,데일리안,이슈,11,후보자,23,중립
2026-09-12,데일리안,이슈,12,트럼프,22,중립
2026-09-12,데일리안,이슈,13,회장,22,중립
2026-09-12,데일리안,이슈,14,미국,22,중립
2026-09-12,데일리안,이슈,15,나트륨,22,중립
2026-09-12,데일리안,이슈,16,혁신,22,긍정
2026-09-12,데일리안,이슈,17,논란,21,부정
2026-09-12,데일리안,이슈,18,정부,21,중립
2026-09-12,데일리안,이슈,19,장관,19,중립
2026-09-12,데일리안,이슈,20,데이터,19,중립
2026-09-12,데일리안,이슈,21,센터,19,중립
2026-09-12,데일리안,이슈,22,최고,18,긍정
2026-09-12,데일리안,이슈,23,위원장,17,중립
2026-09-12,데일리안,이슈,24,공개,17,중립
2026-09-12,데일리안,이슈,25,패스,17,중립
2026-09-12,데일리안,이슈,26,혜택,17,긍정
2026-09-12,데일리안,이슈,27,공익,16,중립
2026-09-12,데일리안,이슈,28,프랑스,16,중립
2026-09-12,데일리안,이슈,29,울산,15,중립
2026-09-12,데일리안,이슈,30,기후,15,중립
2026-09-12,데일리안,이슈,31,차량,15,중립
2026-09-12,데일리안,이슈,32,이재명,15,중립
2026-09-12,데일리안,이슈,33,검찰,14,중립
2026-09-12,데일리안,이슈,34,동행,14,중립
2026-09-12,데일리안,이슈,35,국민,14,중립
2026-09-12,데일리안,이슈,36,자신,14,중립
2026-09-12,데일리안,이슈,37,통합,14,중립
2026-09-12,데일리안,이슈,38,국회,14,중립
2026-09-12,데일리안,이슈,39,조정,14,중립
2026-09-12,데일리안,이슈,40,삼성전자,13,중립
2026-09-12,데일리안,이슈,41,구매,13,중립
2026-09-12,데일리안,이슈,42,수요,13,중립
2026-09-12,데일리안,이슈,43,채무,13,중립
2026-09-12,데일리안,이슈,44,개혁,12,중립
2026-09-12,데일리안,이슈,45,기업,12,중립
2026-09-12,데일리안,이슈,46,의혹,12,부정
2026-09-12,데일리안,이슈,47,가능,12,중립
2026-09-12,데일리안,이슈,48,농도,12,중립
2026-09-12,데일리안,이슈,49,섭취,12,중립
2026-09-12,데일리안,이슈,50,정원,12,중립
2026-09-12,데일리안,이슈,51,내용,12,중립
2026-09-12,데일리안,이슈,52,논의,12,중립
2026-09-12,데일리안,이슈,53,이용,12,중립
2026-09-12,데일리안,이슈,54,연대,12,중립
2026-09-12,데일리안,이슈,55,업체,11,중립
2026-09-12,데일리안,이슈,56,규모,11,중립
2026-09-12,데일리안,이슈,57,운영,11,중립
2026-09-12,데일리안,이슈,58,가격,11,중립
2026-09-12,데일리안,이슈,59,시간,11,중립
2026-09-12,데일리안,이슈,60,수분,11,중립
2026-09-12,데일리안,이슈,61,자료,11,중립
2026-09-12,데일리안,이슈,62,위원,11,중립
2026-09-12,데일리안,이슈,63,교통비,11,중립
2026-09-12,데일리안,이슈,64,경유,10,중립
2026-09-12,데일리안,이슈,65,전어,10,중립
2026-09-12,데일리안,이슈,66,기금,10,중립
2026-09-12,데일리안,이슈,67,최대,10,긍정
2026-09-12,데일리안,이슈,68,평균,10,중립
2026-09-12,데일리안,이슈,69,질환,10,중립
2026-09-12,데일리안,이슈,70,원인,10,중립
2026-09-12,데일리안,이슈,71,정보,10,중립
2026-09-12,데일리안,이슈,72,검사,10,중립
2026-09-12,데일리안,이슈,73,비례,10,중립
2026-09-12,데일리안,이슈,74,관계,10,중립
2026-09-12,데일리안,이슈,75,공소,10,중립
2026-09-12,데일리안,이슈,76,수사,10,부정
2026-09-12,데일리안,이슈,77,기존,10,중립
2026-09-12,데일리안,이슈,78,한동훈,9,중립
2026-09-12,데일리안,이슈,79,이재용,9,중립
2026-09-12,데일리안,이슈,80,제보자,9,중립
2026-09-12,데일리안,이슈,81,카드사,9,중립
2026-09-12,데일리안,이슈,82,출발,9,중립
2026-09-12,데일리안,이슈,83,현장,9,중립
2026-09-12,데일리안,이슈,84,제기,9,중립
2026-09-12,데일리안,이슈,85,소송,9,부정
2026-09-12,데일리안,이슈,86,요구,9,중립
2026-09-12,데일리안,이슈,87,유지,9,중립
2026-09-12,데일리안,이슈,88,상품,9,중립
2026-09-12,데일리안,이슈,89,백악관,9,중립
2026-09-12,데일리안,이슈,90,청년,9,중립
2026-09-12,데일리안,이슈,91,정치,9,중립
2026-09-12,데일리안,이슈,92,법무부,9,중립
2026-09-12,데일리안,이슈,93,실적,9,중립
2026-09-12,데일리안,이슈,94,기온,9,중립
2026-09-12,데일리안,이슈,95,해명,8,중립
2026-09-12,데일리안,이슈,96,해석,8,중립
2026-09-12,데일리안,이슈,97,직원,8,중립
2026-09-12,데일리안,이슈,98,질문,8,중립
2026-09-12,데일리안,이슈,99,매입,8,중립
2026-09-12,데일리안,이슈,100,회수,8,중립
