날짜,언론사,카테고리,기사수,상위키워드,인사이트,생성시각,상태
2026-09-11,아시아경제,정치,20,장관(33); 대통령(30); 문학(29); 의원(28); 한국(26),"2026-09-11 아시아경제(정치) 기사 20건 분석 결과, 상위 키워드는 '장관'(33회), '대통령'(30회), '문학'(29회), '의원'(28회), '한국'(26회) 순으로 나타났습니다. 특히 '장관' 관련 이슈가 가장 두드러졌으며, 대표 헤드라인은 ""李대통령 ""'피터팬 아빠' 소원 잊지 않겠다…발달장애 돌봄 확대"""" 입니다.",2026-09-11 09:11:22,성공
