날짜,언론사,카테고리,기사수,상위키워드,인사이트,생성시각,상태,키워드종수,긍정총빈도,부정총빈도,감성지수
2026-09-23,매일신문,주요뉴스,40,대통령(128); 제청(75); 대법원장(64); 법관(40); 헌법(35),"2026-09-23 매일신문(주요뉴스) 기사 40건 분석 결과, 상위 키워드는 '대통령'(128회), '제청'(75회), '대법원장'(64회), '법관'(40회), '헌법'(35회) 순으로 나타났습니다. 특히 '대통령' 관련 이슈가 가장 두드러졌으며, 대표 헤드라인은 ""배현진 ""개 수영장·용왕굿 얘기하더니…李대통령, 尹보다 물 많이 써"""" 입니다.",2026-09-23 09:17:50,성공,100,32,72,-38.5
