날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-08,조선일보,주요뉴스,1,금리,62,중립
2026-09-08,조선일보,주요뉴스,2,후보자,57,중립
2026-09-08,조선일보,주요뉴스,3,주행,31,중립
2026-09-08,조선일보,주요뉴스,4,자율,28,중립
2026-09-08,조선일보,주요뉴스,5,인사,27,중립
2026-09-08,조선일보,주요뉴스,6,미국,27,중립
2026-09-08,조선일보,주요뉴스,7,시장,26,중립
2026-09-08,조선일보,주요뉴스,8,중국,25,중립
2026-09-08,조선일보,주요뉴스,9,분기,24,중립
2026-09-08,조선일보,주요뉴스,10,식약처,24,중립
2026-09-08,조선일보,주요뉴스,11,브라질,23,중립
2026-09-08,조선일보,주요뉴스,12,고정,22,중립
2026-09-08,조선일보,주요뉴스,13,장관,22,중립
2026-09-08,조선일보,주요뉴스,14,기업,22,중립
2026-09-08,조선일보,주요뉴스,15,은행,22,중립
2026-09-08,조선일보,주요뉴스,16,승인,21,중립
2026-09-08,조선일보,주요뉴스,17,증가,20,긍정
2026-09-08,조선일보,주요뉴스,18,펑크,19,중립
2026-09-08,조선일보,주요뉴스,19,한국,19,중립
2026-09-08,조선일보,주요뉴스,20,실질,19,중립
2026-09-08,조선일보,주요뉴스,21,개발,19,중립
2026-09-08,조선일보,주요뉴스,22,성장,18,긍정
2026-09-08,조선일보,주요뉴스,23,투자,18,긍정
2026-09-08,조선일보,주요뉴스,24,국내,18,중립
2026-09-08,조선일보,주요뉴스,25,의원,17,중립
2026-09-08,조선일보,주요뉴스,26,대통령,17,중립
2026-09-08,조선일보,주요뉴스,27,임상,16,중립
2026-09-08,조선일보,주요뉴스,28,공개,16,중립
2026-09-08,조선일보,주요뉴스,29,변동,16,중립
2026-09-08,조선일보,주요뉴스,30,상품,16,중립
2026-09-08,조선일보,주요뉴스,31,국민,15,중립
2026-09-08,조선일보,주요뉴스,32,시험,15,중립
2026-09-08,조선일보,주요뉴스,33,대학,15,중립
2026-09-08,조선일보,주요뉴스,34,제넨셀,15,중립
2026-09-08,조선일보,주요뉴스,35,청문회,14,중립
2026-09-08,조선일보,주요뉴스,36,교수,14,중립
2026-09-08,조선일보,주요뉴스,37,세계,13,중립
2026-09-08,조선일보,주요뉴스,38,세종메디칼,13,중립
2026-09-08,조선일보,주요뉴스,39,가격,13,중립
2026-09-08,조선일보,주요뉴스,40,엔비디아,13,중립
2026-09-08,조선일보,주요뉴스,41,김정은,12,중립
2026-09-08,조선일보,주요뉴스,42,주가,12,중립
2026-09-08,조선일보,주요뉴스,43,정부,12,중립
2026-09-08,조선일보,주요뉴스,44,택시,12,중립
2026-09-08,조선일보,주요뉴스,45,청와대,12,중립
2026-09-08,조선일보,주요뉴스,46,요청,12,중립
2026-09-08,조선일보,주요뉴스,47,민주당,12,중립
2026-09-08,조선일보,주요뉴스,48,국회,12,중립
2026-09-08,조선일보,주요뉴스,49,소득,12,중립
2026-09-08,조선일보,주요뉴스,50,차량,12,중립
2026-09-08,조선일보,주요뉴스,51,주담대,12,중립
2026-09-08,조선일보,주요뉴스,52,전기,11,중립
2026-09-08,조선일보,주요뉴스,53,의혹,11,부정
2026-09-08,조선일보,주요뉴스,54,최고,11,긍정
2026-09-08,조선일보,주요뉴스,55,가능,11,중립
2026-09-08,조선일보,주요뉴스,56,대표,11,중립
2026-09-08,조선일보,주요뉴스,57,로보,11,중립
2026-09-08,조선일보,주요뉴스,58,대비,11,중립
2026-09-08,조선일보,주요뉴스,59,북한,11,중립
2026-09-08,조선일보,주요뉴스,60,경제,10,중립
2026-09-08,조선일보,주요뉴스,61,브로커,10,중립
2026-09-08,조선일보,주요뉴스,62,아들,10,중립
2026-09-08,조선일보,주요뉴스,63,법무부,10,중립
2026-09-08,조선일보,주요뉴스,64,후보,10,중립
2026-09-08,조선일보,주요뉴스,65,신차,10,중립
2026-09-08,조선일보,주요뉴스,66,코스닥,10,중립
2026-09-08,조선일보,주요뉴스,67,수출,10,중립
2026-09-08,조선일보,주요뉴스,68,잠수함,10,중립
2026-09-08,조선일보,주요뉴스,69,위험,10,부정
2026-09-08,조선일보,주요뉴스,70,반도체,9,중립
2026-09-08,조선일보,주요뉴스,71,해군,9,중립
2026-09-08,조선일보,주요뉴스,72,대출,9,중립
2026-09-08,조선일보,주요뉴스,73,트럼프,9,중립
2026-09-08,조선일보,주요뉴스,74,청탁,9,부정
2026-09-08,조선일보,주요뉴스,75,서울,9,중립
2026-09-08,조선일보,주요뉴스,76,기준,9,중립
2026-09-08,조선일보,주요뉴스,77,리듬,9,중립
2026-09-08,조선일보,주요뉴스,78,전략,9,중립
2026-09-08,조선일보,주요뉴스,79,모델,9,중립
2026-09-08,조선일보,주요뉴스,80,전달,8,중립
2026-09-08,조선일보,주요뉴스,81,부담,8,부정
2026-09-08,조선일보,주요뉴스,82,은폐,8,부정
2026-09-08,조선일보,주요뉴스,83,위원,8,중립
2026-09-08,조선일보,주요뉴스,84,기술,8,중립
2026-09-08,조선일보,주요뉴스,85,지분,8,중립
2026-09-08,조선일보,주요뉴스,86,수준,8,중립
2026-09-08,조선일보,주요뉴스,87,지난달,8,중립
2026-09-08,조선일보,주요뉴스,88,학생,8,중립
2026-09-08,조선일보,주요뉴스,89,코로나,8,중립
2026-09-08,조선일보,주요뉴스,90,타격,8,부정
2026-09-08,조선일보,주요뉴스,91,금융,8,중립
2026-09-08,조선일보,주요뉴스,92,조달,8,중립
2026-09-08,조선일보,주요뉴스,93,장기,8,중립
2026-09-08,조선일보,주요뉴스,94,전쟁,8,부정
2026-09-08,조선일보,주요뉴스,95,오빠,7,중립
2026-09-08,조선일보,주요뉴스,96,강화,7,긍정
2026-09-08,조선일보,주요뉴스,97,상가,7,중립
2026-09-08,조선일보,주요뉴스,98,정치,7,중립
2026-09-08,조선일보,주요뉴스,99,출시,7,긍정
2026-09-08,조선일보,주요뉴스,100,원가,7,중립
