날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-13,조선일보,경제,1,가격,41,중립
2026-09-13,조선일보,경제,2,상승,31,긍정
2026-09-13,조선일보,경제,3,금융,26,중립
2026-09-13,조선일보,경제,4,유가,24,중립
2026-09-13,조선일보,경제,5,회장,24,중립
2026-09-13,조선일보,경제,6,물가,23,중립
2026-09-13,조선일보,경제,7,사업,23,중립
2026-09-13,조선일보,경제,8,국제,22,중립
2026-09-13,조선일보,경제,9,주유소,22,중립
2026-09-13,조선일보,경제,10,금리,22,중립
2026-09-13,조선일보,경제,11,정부,20,중립
2026-09-13,조선일보,경제,12,국내,19,중립
2026-09-13,조선일보,경제,13,자원,18,중립
2026-09-13,조선일보,경제,14,설탕,18,중립
2026-09-13,조선일보,경제,15,공단,18,중립
2026-09-13,조선일보,경제,16,음료,18,중립
2026-09-13,조선일보,경제,17,개발,16,중립
2026-09-13,조선일보,경제,18,약국,15,중립
2026-09-13,조선일보,경제,19,건강,15,중립
2026-09-13,조선일보,경제,20,운동,14,중립
2026-09-13,조선일보,경제,21,결정,14,중립
2026-09-13,조선일보,경제,22,최대,14,긍정
2026-09-13,조선일보,경제,23,투자,14,긍정
2026-09-13,조선일보,경제,24,부담금,14,중립
2026-09-13,조선일보,경제,25,기능,13,중립
2026-09-13,조선일보,경제,26,부담,13,부정
2026-09-13,조선일보,경제,27,최고,13,긍정
2026-09-13,조선일보,경제,28,미국,13,중립
2026-09-13,조선일보,경제,29,할인,12,중립
2026-09-13,조선일보,경제,30,급등,12,긍정
2026-09-13,조선일보,경제,31,부문장,12,중립
2026-09-13,조선일보,경제,32,주주,12,중립
2026-09-13,조선일보,경제,33,가능,12,중립
2026-09-13,조선일보,경제,34,기준,12,중립
2026-09-13,조선일보,경제,35,비용,12,중립
2026-09-13,조선일보,경제,36,기내,12,중립
2026-09-13,조선일보,경제,37,하락,11,부정
2026-09-13,조선일보,경제,38,무료,11,중립
2026-09-13,조선일보,경제,39,지분,11,중립
2026-09-13,조선일보,경제,40,스미토모,11,중립
2026-09-13,조선일보,경제,41,해외,11,중립
2026-09-13,조선일보,경제,42,운영,11,중립
2026-09-13,조선일보,경제,43,의원,11,중립
2026-09-13,조선일보,경제,44,시장,11,중립
2026-09-13,조선일보,경제,45,슈바오,10,중립
2026-09-13,조선일보,경제,46,정보,10,중립
2026-09-13,조선일보,경제,47,그룹,10,중립
2026-09-13,조선일보,경제,48,판매,10,중립
2026-09-13,조선일보,경제,49,휘발유,10,중립
2026-09-13,조선일보,경제,50,대비,10,중립
2026-09-13,조선일보,경제,51,손실,9,부정
2026-09-13,조선일보,경제,52,외국인,9,중립
2026-09-13,조선일보,경제,53,지주,9,중립
2026-09-13,조선일보,경제,54,후보,9,중립
2026-09-13,조선일보,경제,55,과정,9,중립
2026-09-13,조선일보,경제,56,한국,9,중립
2026-09-13,조선일보,경제,57,결제,9,중립
2026-09-13,조선일보,경제,58,제품,9,중립
2026-09-13,조선일보,경제,59,상품,9,중립
2026-09-13,조선일보,경제,60,소비자,9,중립
2026-09-13,조선일보,경제,61,서비스,9,중립
2026-09-13,조선일보,경제,62,암바토비,8,중립
2026-09-13,조선일보,경제,63,팝업,8,중립
2026-09-13,조선일보,경제,64,근원,8,중립
2026-09-13,조선일보,경제,65,인상,8,중립
2026-09-13,조선일보,경제,66,최종,8,중립
2026-09-13,조선일보,경제,67,다리,8,중립
2026-09-13,조선일보,경제,68,니켈,8,중립
2026-09-13,조선일보,경제,69,판단,8,중립
2026-09-13,조선일보,경제,70,갈등,8,부정
2026-09-13,조선일보,경제,71,재무,8,중립
2026-09-13,조선일보,경제,72,대상,8,중립
2026-09-13,조선일보,경제,73,목적,8,중립
2026-09-13,조선일보,경제,74,링크,8,중립
2026-09-13,조선일보,경제,75,대한항공,8,중립
2026-09-13,조선일보,경제,76,데이트,7,중립
2026-09-13,조선일보,경제,77,대표,7,중립
2026-09-13,조선일보,경제,78,연준,7,중립
2026-09-13,조선일보,경제,79,가토,7,중립
2026-09-13,조선일보,경제,80,박사,7,중립
2026-09-13,조선일보,경제,81,확인,7,중립
2026-09-13,조선일보,경제,82,활용,7,중립
2026-09-13,조선일보,경제,83,생산,7,중립
2026-09-13,조선일보,경제,84,산업부,7,중립
2026-09-13,조선일보,경제,85,차이,7,중립
2026-09-13,조선일보,경제,86,이름,7,중립
2026-09-13,조선일보,경제,87,행사,7,중립
2026-09-13,조선일보,경제,88,캐릭터,7,중립
2026-09-13,조선일보,경제,89,스토어,7,중립
2026-09-13,조선일보,경제,90,남성,7,중립
2026-09-13,조선일보,경제,91,여성,7,중립
2026-09-13,조선일보,경제,92,비율,7,중립
2026-09-13,조선일보,경제,93,반영,7,중립
2026-09-13,조선일보,경제,94,국민,7,중립
2026-09-13,조선일보,경제,95,엄마,7,중립
2026-09-13,조선일보,경제,96,아빠,7,중립
2026-09-13,조선일보,경제,97,선택,7,중립
2026-09-13,조선일보,경제,98,스타,7,중립
2026-09-13,조선일보,경제,99,부문,7,중립
2026-09-13,조선일보,경제,100,전월,7,중립
