날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-14,아시아경제,문화,1,한국,34,중립
2026-09-14,아시아경제,문화,2,공휴일,23,중립
2026-09-14,아시아경제,문화,3,중국인,23,중립
2026-09-14,아시아경제,문화,4,일본,22,중립
2026-09-14,아시아경제,문화,5,지정,21,중립
2026-09-14,아시아경제,문화,6,냅킨,20,중립
2026-09-14,아시아경제,문화,7,지방,20,중립
2026-09-14,아시아경제,문화,8,자료,19,중립
2026-09-14,아시아경제,문화,9,교육,17,중립
2026-09-14,아시아경제,문화,10,현장,17,중립
2026-09-14,아시아경제,문화,11,정부,17,중립
2026-09-14,아시아경제,문화,12,연휴,17,중립
2026-09-14,아시아경제,문화,13,중국,17,중립
2026-09-14,아시아경제,문화,14,렉서스,16,중립
2026-09-14,아시아경제,문화,15,기준,16,중립
2026-09-14,아시아경제,문화,16,관광,16,중립
2026-09-14,아시아경제,문화,17,방한,16,중립
2026-09-14,아시아경제,문화,18,흡연,15,중립
2026-09-14,아시아경제,문화,19,유산,15,중립
2026-09-14,아시아경제,문화,20,주행,15,중립
2026-09-14,아시아경제,문화,21,사용,15,중립
2026-09-14,아시아경제,문화,22,임시,14,중립
2026-09-14,아시아경제,문화,23,프로그램,13,중립
2026-09-14,아시아경제,문화,24,제네시스,13,중립
2026-09-14,아시아경제,문화,25,개발,13,중립
2026-09-14,아시아경제,문화,26,콘셉트,13,중립
2026-09-14,아시아경제,문화,27,벤조페논,13,중립
2026-09-14,아시아경제,문화,28,공항,13,중립
2026-09-14,아시아경제,문화,29,국가,12,중립
2026-09-14,아시아경제,문화,30,지원,12,긍정
2026-09-14,아시아경제,문화,31,청년,12,중립
2026-09-14,아시아경제,문화,32,관광객,12,중립
2026-09-14,아시아경제,문화,33,체험,12,중립
2026-09-14,아시아경제,문화,34,활용,12,중립
2026-09-14,아시아경제,문화,35,국내,12,중립
2026-09-14,아시아경제,문화,36,지역,11,중립
2026-09-14,아시아경제,문화,37,실내,11,중립
2026-09-14,아시아경제,문화,38,현대차그룹,10,중립
2026-09-14,아시아경제,문화,39,문화,10,중립
2026-09-14,아시아경제,문화,40,게임,10,중립
2026-09-14,아시아경제,문화,41,국가유산청,10,중립
2026-09-14,아시아경제,문화,42,대상,10,중립
2026-09-14,아시아경제,문화,43,가치,10,중립
2026-09-14,아시아경제,문화,44,힐클라임,10,중립
2026-09-14,아시아경제,문화,45,모델,10,중립
2026-09-14,아시아경제,문화,46,적용,10,중립
2026-09-14,아시아경제,문화,47,시장,10,중립
2026-09-14,아시아경제,문화,48,종이,10,중립
2026-09-14,아시아경제,문화,49,한국관광공사,10,중립
2026-09-14,아시아경제,문화,50,석굴암,9,중립
2026-09-14,아시아경제,문화,51,코리아,9,중립
2026-09-14,아시아경제,문화,52,상품,9,중립
2026-09-14,아시아경제,문화,53,데이터,9,중립
2026-09-14,아시아경제,문화,54,공식,9,중립
2026-09-14,아시아경제,문화,55,연구,9,중립
2026-09-14,아시아경제,문화,56,베네,9,중립
2026-09-14,아시아경제,문화,57,반면,9,중립
2026-09-14,아시아경제,문화,58,전년,9,중립
2026-09-14,아시아경제,문화,59,궁궐,8,중립
2026-09-14,아시아경제,문화,60,문화유산,8,중립
2026-09-14,아시아경제,문화,61,조선,8,중립
2026-09-14,아시아경제,문화,62,추석,8,중립
2026-09-14,아시아경제,문화,63,행사,8,중립
2026-09-14,아시아경제,문화,64,영릉,8,중립
2026-09-14,아시아경제,문화,65,장식,8,중립
2026-09-14,아시아경제,문화,66,검출,8,중립
2026-09-14,아시아경제,문화,67,하이브리드,8,중립
2026-09-14,아시아경제,문화,68,프리미엄,8,중립
2026-09-14,아시아경제,문화,69,공사,8,중립
2026-09-14,아시아경제,문화,70,여행사,8,중립
2026-09-14,아시아경제,문화,71,마그마,7,중립
2026-09-14,아시아경제,문화,72,엑스,7,중립
2026-09-14,아시아경제,문화,73,공개,7,중립
2026-09-14,아시아경제,문화,74,실제,7,중립
2026-09-14,아시아경제,문화,75,참여,7,긍정
2026-09-14,아시아경제,문화,76,소개,7,중립
2026-09-14,아시아경제,문화,77,전시,7,긍정
2026-09-14,아시아경제,문화,78,공간,7,중립
2026-09-14,아시아경제,문화,79,선정,7,긍정
2026-09-14,아시아경제,문화,80,최대,7,긍정
2026-09-14,아시아경제,문화,81,과정,7,중립
2026-09-14,아시아경제,문화,82,모빌리티,7,중립
2026-09-14,아시아경제,문화,83,산업,7,중립
2026-09-14,아시아경제,문화,84,강화,7,긍정
2026-09-14,아시아경제,문화,85,전체,7,중립
2026-09-14,아시아경제,문화,86,규모,7,중립
2026-09-14,아시아경제,문화,87,추가,7,중립
2026-09-14,아시아경제,문화,88,위생,7,중립
2026-09-14,아시아경제,문화,89,수준,7,중립
2026-09-14,아시아경제,문화,90,넥슨게임즈,7,중립
2026-09-14,아시아경제,문화,91,방일,7,중립
2026-09-14,아시아경제,문화,92,왕릉,6,중립
2026-09-14,아시아경제,문화,93,스콜피오,6,중립
2026-09-14,아시아경제,문화,94,식당,6,중립
2026-09-14,아시아경제,문화,95,계약,6,긍정
2026-09-14,아시아경제,문화,96,안내,6,중립
2026-09-14,아시아경제,문화,97,관람객,6,중립
2026-09-14,아시아경제,문화,98,서울,6,중립
2026-09-14,아시아경제,문화,99,관리,6,중립
2026-09-14,아시아경제,문화,100,한국인,6,중립
