날짜,언론사,카테고리,기사수,상위키워드,인사이트,생성시각,상태,키워드종수,긍정총빈도,부정총빈도,감성지수
2026-09-18,데일리안,주요뉴스,40,파병(41); 금리(37); 미국(34); 인상(33); 대표(31),"2026-09-18 데일리안(주요뉴스) 기사 40건 분석 결과, 상위 키워드는 '파병'(41회), '금리'(37회), '미국'(34회), '인상'(33회), '대표'(31회) 순으로 나타났습니다. 특히 '파병' 관련 이슈가 가장 두드러졌으며, 대표 헤드라인은 ""李대통령 기자회견 10시 30분으로 연기…""마지막까지 가다듬는 시간 필요"""" 입니다.",2026-09-18 09:07:51,성공,100,68,83,-9.9
