날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-02,매일신문,이슈,1,지역,30,중립
2026-09-02,매일신문,이슈,2,정부,27,중립
2026-09-02,매일신문,이슈,3,급여,22,중립
2026-09-02,매일신문,이슈,4,경찰,21,중립
2026-09-02,매일신문,이슈,5,조회,20,중립
2026-09-02,매일신문,이슈,6,청년,18,중립
2026-09-02,매일신문,이슈,7,수색,18,중립
2026-09-02,매일신문,이슈,8,출산,17,중립
2026-09-02,매일신문,이슈,9,지급,16,중립
2026-09-02,매일신문,이슈,10,경계,16,중립
2026-09-02,매일신문,이슈,11,밀양,14,중립
2026-09-02,매일신문,이슈,12,수사,14,부정
2026-09-02,매일신문,이슈,13,병원,13,중립
2026-09-02,매일신문,이슈,14,실업,12,부정
2026-09-02,매일신문,이슈,15,경찰청장,12,중립
2026-09-02,매일신문,이슈,16,네팔,12,중립
2026-09-02,매일신문,이슈,17,지원,12,긍정
2026-09-02,매일신문,이슈,18,국가,12,중립
2026-09-02,매일신문,이슈,19,기획,12,중립
2026-09-02,매일신문,이슈,20,경찰청,12,중립
2026-09-02,매일신문,이슈,21,토지,12,중립
2026-09-02,매일신문,이슈,22,혐의,11,부정
2026-09-02,매일신문,이슈,23,결혼,11,중립
2026-09-02,매일신문,이슈,24,아이,11,중립
2026-09-02,매일신문,이슈,25,대응,11,중립
2026-09-02,매일신문,이슈,26,발전소,11,중립
2026-09-02,매일신문,이슈,27,경북대,10,중립
2026-09-02,매일신문,이슈,28,대학,10,중립
2026-09-02,매일신문,이슈,29,지난달,10,중립
2026-09-02,매일신문,이슈,30,기준,10,중립
2026-09-02,매일신문,이슈,31,고용,10,긍정
2026-09-02,매일신문,이슈,32,결정,10,중립
2026-09-02,매일신문,이슈,33,재정,10,중립
2026-09-02,매일신문,이슈,34,계정,10,중립
2026-09-02,매일신문,이슈,35,지출,10,중립
2026-09-02,매일신문,이슈,36,실종자,10,중립
2026-09-02,매일신문,이슈,37,응급,10,중립
2026-09-02,매일신문,이슈,38,배상,9,중립
2026-09-02,매일신문,이슈,39,인사,9,중립
2026-09-02,매일신문,이슈,40,가능,9,중립
2026-09-02,매일신문,이슈,41,확인,9,중립
2026-09-02,매일신문,이슈,42,실제,9,중립
2026-09-02,매일신문,이슈,43,조사,9,중립
2026-09-02,매일신문,이슈,44,분만,9,중립
2026-09-02,매일신문,이슈,45,산모,9,중립
2026-09-02,매일신문,이슈,46,촬영,8,중립
2026-09-02,매일신문,이슈,47,합천,8,중립
2026-09-02,매일신문,이슈,48,대통령,8,중립
2026-09-02,매일신문,이슈,49,태풍,8,중립
2026-09-02,매일신문,이슈,50,정책,8,중립
2026-09-02,매일신문,이슈,51,투입,8,중립
2026-09-02,매일신문,이슈,52,규모,8,중립
2026-09-02,매일신문,이슈,53,부담,8,부정
2026-09-02,매일신문,이슈,54,구직,8,중립
2026-09-02,매일신문,이슈,55,이용,8,중립
2026-09-02,매일신문,이슈,56,승진,8,중립
2026-09-02,매일신문,이슈,57,취소,8,부정
2026-09-02,매일신문,이슈,58,미래,8,중립
2026-09-02,매일신문,이슈,59,혁신,8,긍정
2026-09-02,매일신문,이슈,60,기금,8,중립
2026-09-02,매일신문,이슈,61,양파,7,중립
2026-09-02,매일신문,이슈,62,사망자,7,중립
2026-09-02,매일신문,이슈,63,상대,7,중립
2026-09-02,매일신문,이슈,64,해당,7,중립
2026-09-02,매일신문,이슈,65,소송,7,부정
2026-09-02,매일신문,이슈,66,수당,7,중립
2026-09-02,매일신문,이슈,67,사건,7,중립
2026-09-02,매일신문,이슈,68,일대,7,중립
2026-09-02,매일신문,이슈,69,방식,7,중립
2026-09-02,매일신문,이슈,70,시간,7,중립
2026-09-02,매일신문,이슈,71,구조,7,중립
2026-09-02,매일신문,이슈,72,합천군,7,중립
2026-09-02,매일신문,이슈,73,신속,7,중립
2026-09-02,매일신문,이슈,74,사업,7,중립
2026-09-02,매일신문,이슈,75,도시,7,중립
2026-09-02,매일신문,이슈,76,조작,7,부정
2026-09-02,매일신문,이슈,77,기소,7,부정
2026-09-02,매일신문,이슈,78,유튜브,6,중립
2026-09-02,매일신문,이슈,79,교육,6,중립
2026-09-02,매일신문,이슈,80,유공자,6,중립
2026-09-02,매일신문,이슈,81,확정,6,중립
2026-09-02,매일신문,이슈,82,크로반,6,중립
2026-09-02,매일신문,이슈,83,오키나와,6,중립
2026-09-02,매일신문,이슈,84,판결,6,중립
2026-09-02,매일신문,이슈,85,서울,6,중립
2026-09-02,매일신문,이슈,86,근무,6,중립
2026-09-02,매일신문,이슈,87,현장,6,중립
2026-09-02,매일신문,이슈,88,위원회,6,중립
2026-09-02,매일신문,이슈,89,임금,6,중립
2026-09-02,매일신문,이슈,90,한국인,6,중립
2026-09-02,매일신문,이슈,91,부산대,6,중립
2026-09-02,매일신문,이슈,92,선정,6,긍정
2026-09-02,매일신문,이슈,93,의료,6,중립
2026-09-02,매일신문,이슈,94,임신부,6,중립
2026-09-02,매일신문,이슈,95,해소,6,긍정
2026-09-02,매일신문,이슈,96,국회,6,중립
2026-09-02,매일신문,이슈,97,지구,6,중립
2026-09-02,매일신문,이슈,98,공소,6,중립
2026-09-02,매일신문,이슈,99,향정신성,5,중립
2026-09-02,매일신문,이슈,100,의약품,5,중립
