날짜,구분,카테고리,감성,순위,단어,빈도수,감성내비중(%),감성단어수,감성총빈도,워드클라우드_색상,바차트_색상,바차트표시
2026-09-12,아시아경제,정치,긍정,1,지원,7,100.0,1,7,#0d2b5c,#0d2b5c,Y
2026-09-12,아시아경제,정치,부정,1,재판,22,36.07,7,61,#7a0a12,#7a0a12,Y
2026-09-12,아시아경제,정치,부정,2,의혹,8,13.11,7,61,#8e242a,#8e242a,Y
2026-09-12,아시아경제,정치,부정,3,유출,7,11.48,7,61,#a23e43,#a23e43,Y
2026-09-12,아시아경제,정치,부정,4,부담,7,11.48,7,61,#b6585c,#b6585c,Y
2026-09-12,아시아경제,정치,부정,5,반발,6,9.84,7,61,#ca7275,#ca7275,Y
2026-09-12,아시아경제,정치,부정,6,비판,6,9.84,7,61,#de8c8e,#de8c8e,Y
2026-09-12,아시아경제,정치,부정,7,철회,5,8.2,7,61,#f2a6a6,#f2a6a6,Y
