날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-07,데일리안,이슈,1,장관,74,중립
2026-09-07,데일리안,이슈,2,후보자,70,중립
2026-09-07,데일리안,이슈,3,담배,61,중립
2026-09-07,데일리안,이슈,4,의원,56,중립
2026-09-07,데일리안,이슈,5,대통령,38,중립
2026-09-07,데일리안,이슈,6,의혹,30,부정
2026-09-07,데일리안,이슈,7,분양,30,중립
2026-09-07,데일리안,이슈,8,지정,29,중립
2026-09-07,데일리안,이슈,9,약국,27,중립
2026-09-07,데일리안,이슈,10,소매,24,중립
2026-09-07,데일리안,이슈,11,서울,23,중립
2026-09-07,데일리안,이슈,12,판매,23,중립
2026-09-07,데일리안,이슈,13,국민,23,중립
2026-09-07,데일리안,이슈,14,이재명,22,중립
2026-09-07,데일리안,이슈,15,데일리안,21,중립
2026-09-07,데일리안,이슈,16,호르무즈,21,중립
2026-09-07,데일리안,이슈,17,정부,19,중립
2026-09-07,데일리안,이슈,18,지역,19,중립
2026-09-07,데일리안,이슈,19,대표,19,중립
2026-09-07,데일리안,이슈,20,공개,19,중립
2026-09-07,데일리안,이슈,21,전지,18,중립
2026-09-07,데일리안,이슈,22,법무부,18,중립
2026-09-07,데일리안,이슈,23,기준,17,중립
2026-09-07,데일리안,이슈,24,제기,17,중립
2026-09-07,데일리안,이슈,25,기관,16,중립
2026-09-07,데일리안,이슈,26,인사,16,중립
2026-09-07,데일리안,이슈,27,청약,16,중립
2026-09-07,데일리안,이슈,28,청탁,15,부정
2026-09-07,데일리안,이슈,29,지명,14,중립
2026-09-07,데일리안,이슈,30,공세,13,중립
2026-09-07,데일리안,이슈,31,공공,13,중립
2026-09-07,데일리안,이슈,32,역할,13,중립
2026-09-07,데일리안,이슈,33,당내,13,중립
2026-09-07,데일리안,이슈,34,프랑스,13,중립
2026-09-07,데일리안,이슈,35,이란,12,중립
2026-09-07,데일리안,이슈,36,수사,12,부정
2026-09-07,데일리안,이슈,37,미국,12,중립
2026-09-07,데일리안,이슈,38,국회,12,중립
2026-09-07,데일리안,이슈,39,해협,12,중립
2026-09-07,데일리안,이슈,40,관리,11,중립
2026-09-07,데일리안,이슈,41,신경,11,중립
2026-09-07,데일리안,이슈,42,논란,11,부정
2026-09-07,데일리안,이슈,43,상승,11,긍정
2026-09-07,데일리안,이슈,44,수익,11,중립
2026-09-07,데일리안,이슈,45,기존,11,중립
2026-09-07,데일리안,이슈,46,취소,11,부정
2026-09-07,데일리안,이슈,47,청문회,11,중립
2026-09-07,데일리안,이슈,48,녹취록,11,중립
2026-09-07,데일리안,이슈,49,통화,11,중립
2026-09-07,데일리안,이슈,50,민주당,10,중립
2026-09-07,데일리안,이슈,51,오빠,10,중립
2026-09-07,데일리안,이슈,52,확인,10,중립
2026-09-07,데일리안,이슈,53,부동산,10,중립
2026-09-07,데일리안,이슈,54,국내,10,중립
2026-09-07,데일리안,이슈,55,확대,10,긍정
2026-09-07,데일리안,이슈,56,사업,10,중립
2026-09-07,데일리안,이슈,57,동해안,10,중립
2026-09-07,데일리안,이슈,58,보건,10,중립
2026-09-07,데일리안,이슈,59,참석,10,중립
2026-09-07,데일리안,이슈,60,자산,10,중립
2026-09-07,데일리안,이슈,61,군사,10,중립
2026-09-07,데일리안,이슈,62,신규,9,중립
2026-09-07,데일리안,이슈,63,투자,9,긍정
2026-09-07,데일리안,이슈,64,분석,9,중립
2026-09-07,데일리안,이슈,65,인천,9,중립
2026-09-07,데일리안,이슈,66,유지,9,중립
2026-09-07,데일리안,이슈,67,소매점,9,중립
2026-09-07,데일리안,이슈,68,해당,9,중립
2026-09-07,데일리안,이슈,69,영업,9,중립
2026-09-07,데일리안,이슈,70,제한,9,부정
2026-09-07,데일리안,이슈,71,지원,9,긍정
2026-09-07,데일리안,이슈,72,식약처,9,중립
2026-09-07,데일리안,이슈,73,기요사키,9,중립
2026-09-07,데일리안,이슈,74,단지,9,중립
2026-09-07,데일리안,이슈,75,해수욕장,9,중립
2026-09-07,데일리안,이슈,76,가격,9,중립
2026-09-07,데일리안,이슈,77,계양,9,중립
2026-09-07,데일리안,이슈,78,블록,9,중립
2026-09-07,데일리안,이슈,79,국민의힘,8,중립
2026-09-07,데일리안,이슈,80,한동훈,8,중립
2026-09-07,데일리안,이슈,81,연대,8,중립
2026-09-07,데일리안,이슈,82,파병,8,중립
2026-09-07,데일리안,이슈,83,최고,8,긍정
2026-09-07,데일리안,이슈,84,정상,8,중립
2026-09-07,데일리안,이슈,85,기온,8,중립
2026-09-07,데일리안,이슈,86,뉴시스,8,중립
2026-09-07,데일리안,이슈,87,대상,8,중립
2026-09-07,데일리안,이슈,88,전체,8,중립
2026-09-07,데일리안,이슈,89,활용,8,중립
2026-09-07,데일리안,이슈,90,갈등,8,부정
2026-09-07,데일리안,이슈,91,공소,8,중립
2026-09-07,데일리안,이슈,92,검찰,8,중립
2026-09-07,데일리안,이슈,93,가능,8,중립
2026-09-07,데일리안,이슈,94,브로커,8,중립
2026-09-07,데일리안,이슈,95,외교,8,중립
2026-09-07,데일리안,이슈,96,아침,7,중립
2026-09-07,데일리안,이슈,97,백로,7,중립
2026-09-07,데일리안,이슈,98,기능,7,중립
2026-09-07,데일리안,이슈,99,부채,7,부정
2026-09-07,데일리안,이슈,100,김승원,7,중립
