날짜,구분,카테고리,감성,순위,단어,빈도수,감성내비중(%),감성단어수,감성총빈도,워드클라우드_색상,바차트_색상,바차트표시
2026-09-21,데일리안,IT과학,긍정,1,참여,20,23.81,6,84,#0d2b5c,#0d2b5c,Y
2026-09-21,데일리안,IT과학,긍정,2,지원,18,21.43,6,84,#2c4c7a,#2c4c7a,Y
2026-09-21,데일리안,IT과학,긍정,3,확대,14,16.67,6,84,#4b6d97,#4b6d97,Y
2026-09-21,데일리안,IT과학,긍정,4,혜택,12,14.29,6,84,#6a8eb5,#6a8eb5,Y
2026-09-21,데일리안,IT과학,긍정,5,강화,11,13.1,6,84,#89afd2,#89afd2,Y
2026-09-21,데일리안,IT과학,긍정,6,협력,9,10.71,6,84,#a8d0f0,#a8d0f0,Y
2026-09-21,데일리안,IT과학,부정,1,공포,9,100.0,1,9,#7a0a12,#7a0a12,Y
