날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-05,아시아경제,정치,1,파병,51,중립
2026-09-05,아시아경제,정치,2,대통령,47,중립
2026-09-05,아시아경제,정치,3,국회,40,중립
2026-09-05,아시아경제,정치,4,정부,40,중립
2026-09-05,아시아경제,정치,5,의원,39,중립
2026-09-05,아시아경제,정치,6,호르무즈,38,중립
2026-09-05,아시아경제,정치,7,사회,36,중립
2026-09-05,아시아경제,정치,8,청와대,35,중립
2026-09-05,아시아경제,정치,9,검토,33,중립
2026-09-05,아시아경제,정치,10,시민,26,중립
2026-09-05,아시아경제,정치,11,국민,26,중립
2026-09-05,아시아경제,정치,12,지원,25,긍정
2026-09-05,아시아경제,정치,13,기여,24,중립
2026-09-05,아시아경제,정치,14,대표,24,중립
2026-09-05,아시아경제,정치,15,해협,23,중립
2026-09-05,아시아경제,정치,16,전투,23,중립
2026-09-05,아시아경제,정치,17,논의,22,중립
2026-09-05,아시아경제,정치,18,위원회,21,중립
2026-09-05,아시아경제,정치,19,위원장,21,중립
2026-09-05,아시아경제,정치,20,장관,21,중립
2026-09-05,아시아경제,정치,21,스포츠,21,중립
2026-09-05,아시아경제,정치,22,조사,20,중립
2026-09-05,아시아경제,정치,23,미국,19,중립
2026-09-05,아시아경제,정치,24,지역,18,중립
2026-09-05,아시아경제,정치,25,예산,18,중립
2026-09-05,아시아경제,정치,26,군사,18,중립
2026-09-05,아시아경제,정치,27,국정,18,중립
2026-09-05,아시아경제,정치,28,이란,17,중립
2026-09-05,아시아경제,정치,29,체육,17,중립
2026-09-05,아시아경제,정치,30,참여,17,긍정
2026-09-05,아시아경제,정치,31,민주당,17,중립
2026-09-05,아시아경제,정치,32,정책,16,중립
2026-09-05,아시아경제,정치,33,가능,16,중립
2026-09-05,아시아경제,정치,34,과정,16,중립
2026-09-05,아시아경제,정치,35,국제,15,중립
2026-09-05,아시아경제,정치,36,고위,15,중립
2026-09-05,아시아경제,정치,37,충남,14,중립
2026-09-05,아시아경제,정치,38,대비,14,중립
2026-09-05,아시아경제,정치,39,사퇴,14,부정
2026-09-05,아시아경제,정치,40,후보자,14,중립
2026-09-05,아시아경제,정치,41,자유,14,중립
2026-09-05,아시아경제,정치,42,국가,13,중립
2026-09-05,아시아경제,정치,43,프랑스,13,중립
2026-09-05,아시아경제,정치,44,특별,12,중립
2026-09-05,아시아경제,정치,45,태세,12,중립
2026-09-05,아시아경제,정치,46,연합뉴스,12,중립
2026-09-05,아시아경제,정치,47,여성,12,중립
2026-09-05,아시아경제,정치,48,평화,12,긍정
2026-09-05,아시아경제,정치,49,진보,12,중립
2026-09-05,아시아경제,정치,50,경제,12,중립
2026-09-05,아시아경제,정치,51,기록,11,중립
2026-09-05,아시아경제,정치,52,단계,11,중립
2026-09-05,아시아경제,정치,53,이재명,11,중립
2026-09-05,아시아경제,정치,54,협의,11,중립
2026-09-05,아시아경제,정치,55,입장,11,중립
2026-09-05,아시아경제,정치,56,금융,11,중립
2026-09-05,아시아경제,정치,57,전쟁,11,부정
2026-09-05,아시아경제,정치,58,재난,10,부정
2026-09-05,아시아경제,정치,59,생활,10,중립
2026-09-05,아시아경제,정치,60,한반도,10,중립
2026-09-05,아시아경제,정치,61,피해,10,부정
2026-09-05,아시아경제,정치,62,더불어민주당,10,중립
2026-09-05,아시아경제,정치,63,메가,10,중립
2026-09-05,아시아경제,정치,64,기반,10,중립
2026-09-05,아시아경제,정치,65,인권,10,중립
2026-09-05,아시아경제,정치,66,추진,10,중립
2026-09-05,아시아경제,정치,67,지지,10,중립
2026-09-05,아시아경제,정치,68,인사,10,중립
2026-09-05,아시아경제,정치,69,선포,9,중립
2026-09-05,아시아경제,정치,70,발의,9,중립
2026-09-05,아시아경제,정치,71,포함,9,중립
2026-09-05,아시아경제,정치,72,성평등,9,중립
2026-09-05,아시아경제,정치,73,사업,9,중립
2026-09-05,아시아경제,정치,74,통합,9,중립
2026-09-05,아시아경제,정치,75,비례,9,중립
2026-09-05,아시아경제,정치,76,통영,8,중립
2026-09-05,아시아경제,정치,77,추가,8,중립
2026-09-05,아시아경제,정치,78,왼쪽,8,중립
2026-09-05,아시아경제,정치,79,목표,8,중립
2026-09-05,아시아경제,정치,80,의견,8,중립
2026-09-05,아시아경제,정치,81,기본소득,8,중립
2026-09-05,아시아경제,정치,82,방안,8,중립
2026-09-05,아시아경제,정치,83,항행,8,중립
2026-09-05,아시아경제,정치,84,트럼프,8,중립
2026-09-05,아시아경제,정치,85,다양,8,중립
2026-09-05,아시아경제,정치,86,소종섭,8,중립
2026-09-05,아시아경제,정치,87,위안부,7,중립
2026-09-05,아시아경제,정치,88,책임,7,중립
2026-09-05,아시아경제,정치,89,제출,7,중립
2026-09-05,아시아경제,정치,90,지방,7,중립
2026-09-05,아시아경제,정치,91,수석,7,중립
2026-09-05,아시아경제,정치,92,확인,7,중립
2026-09-05,아시아경제,정치,93,건강,7,중립
2026-09-05,아시아경제,정치,94,내용,7,중립
2026-09-05,아시아경제,정치,95,한국,7,중립
2026-09-05,아시아경제,정치,96,역할,7,중립
2026-09-05,아시아경제,정치,97,소속,7,중립
2026-09-05,아시아경제,정치,98,연구,7,중립
2026-09-05,아시아경제,정치,99,연대,7,중립
2026-09-05,아시아경제,정치,100,부처,7,중립
