날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-09,문화일보,사회,1,관리,28,중립
2026-09-09,문화일보,사회,2,지역,25,중립
2026-09-09,문화일보,사회,3,주민,23,중립
2026-09-09,문화일보,사회,4,축산물,18,중립
2026-09-09,문화일보,사회,5,건강,17,중립
2026-09-09,문화일보,사회,6,참여,16,긍정
2026-09-09,문화일보,사회,7,운영,15,중립
2026-09-09,문화일보,사회,8,중랑,15,중립
2026-09-09,문화일보,사회,9,금연,14,중립
2026-09-09,문화일보,사회,10,안전,14,긍정
2026-09-09,문화일보,사회,11,예산,14,중립
2026-09-09,문화일보,사회,12,조성,14,중립
2026-09-09,문화일보,사회,13,공간,14,중립
2026-09-09,문화일보,사회,14,문화,13,중립
2026-09-09,문화일보,사회,15,지원,13,긍정
2026-09-09,문화일보,사회,16,흡연,12,중립
2026-09-09,문화일보,사회,17,안심,12,중립
2026-09-09,문화일보,사회,18,서울,12,중립
2026-09-09,문화일보,사회,19,기관,12,중립
2026-09-09,문화일보,사회,20,개최,11,긍정
2026-09-09,문화일보,사회,21,스마트,11,중립
2026-09-09,문화일보,사회,22,기부,11,긍정
2026-09-09,문화일보,사회,23,공사,11,중립
2026-09-09,문화일보,사회,24,전시,11,긍정
2026-09-09,문화일보,사회,25,구역,10,중립
2026-09-09,문화일보,사회,26,부스,10,중립
2026-09-09,문화일보,사회,27,이벤트,10,중립
2026-09-09,문화일보,사회,28,중랑구,10,중립
2026-09-09,문화일보,사회,29,시설,10,중립
2026-09-09,문화일보,사회,30,행사,10,중립
2026-09-09,문화일보,사회,31,센터,10,중립
2026-09-09,문화일보,사회,32,은평구,9,중립
2026-09-09,문화일보,사회,33,사랑,9,중립
2026-09-09,문화일보,사회,34,설치,9,중립
2026-09-09,문화일보,사회,35,다양,9,중립
2026-09-09,문화일보,사회,36,공연,9,긍정
2026-09-09,문화일보,사회,37,추진,9,중립
2026-09-09,문화일보,사회,38,자연,9,중립
2026-09-09,문화일보,사회,39,돌봄,9,중립
2026-09-09,문화일보,사회,40,회장,9,중립
2026-09-09,문화일보,사회,41,태안,9,중립
2026-09-09,문화일보,사회,42,도시,8,중립
2026-09-09,문화일보,사회,43,지속,8,중립
2026-09-09,문화일보,사회,44,정보,8,중립
2026-09-09,문화일보,사회,45,고향,8,중립
2026-09-09,문화일보,사회,46,서비스,8,중립
2026-09-09,문화일보,사회,47,확인,8,중립
2026-09-09,문화일보,사회,48,충남,8,중립
2026-09-09,문화일보,사회,49,지사,8,중립
2026-09-09,문화일보,사회,50,사업,8,중립
2026-09-09,문화일보,사회,51,종로구,7,중립
2026-09-09,문화일보,사회,52,개발,7,중립
2026-09-09,문화일보,사회,53,유치,7,긍정
2026-09-09,문화일보,사회,54,경기도,7,중립
2026-09-09,문화일보,사회,55,설악산,7,중립
2026-09-09,문화일보,사회,56,현장,7,중립
2026-09-09,문화일보,사회,57,확대,7,긍정
2026-09-09,문화일보,사회,58,위생,7,중립
2026-09-09,문화일보,사회,59,철도,7,중립
2026-09-09,문화일보,사회,60,활용,7,중립
2026-09-09,문화일보,사회,61,어르신,7,중립
2026-09-09,문화일보,사회,62,방향,7,중립
2026-09-09,문화일보,사회,63,정부,7,중립
2026-09-09,문화일보,사회,64,장애인,7,중립
2026-09-09,문화일보,사회,65,예술,7,중립
2026-09-09,문화일보,사회,66,서대문구,6,중립
2026-09-09,문화일보,사회,67,지자체,6,중립
2026-09-09,문화일보,사회,68,혐의,6,부정
2026-09-09,문화일보,사회,69,안면도,6,중립
2026-09-09,문화일보,사회,70,통합,6,중립
2026-09-09,문화일보,사회,71,본사,6,중립
2026-09-09,문화일보,사회,72,에너지,6,중립
2026-09-09,문화일보,사회,73,추석,6,중립
2026-09-09,문화일보,사회,74,미디어,6,중립
2026-09-09,문화일보,사회,75,체험,6,중립
2026-09-09,문화일보,사회,76,계곡,6,중립
2026-09-09,문화일보,사회,77,이용,6,중립
2026-09-09,문화일보,사회,78,구민,6,중립
2026-09-09,문화일보,사회,79,환경,6,중립
2026-09-09,문화일보,사회,80,기준,6,중립
2026-09-09,문화일보,사회,81,적용,6,중립
2026-09-09,문화일보,사회,82,사항,6,중립
2026-09-09,문화일보,사회,83,일대,6,중립
2026-09-09,문화일보,사회,84,생활,6,중립
2026-09-09,문화일보,사회,85,관계,6,중립
2026-09-09,문화일보,사회,86,협력,6,긍정
2026-09-09,문화일보,사회,87,중심,6,중립
2026-09-09,문화일보,사회,88,산업,6,중립
2026-09-09,문화일보,사회,89,미래,6,중립
2026-09-09,문화일보,사회,90,도주,6,중립
2026-09-09,문화일보,사회,91,화력,6,중립
2026-09-09,문화일보,사회,92,피해,6,부정
2026-09-09,문화일보,사회,93,독서,6,중립
2026-09-09,문화일보,사회,94,영업자,6,중립
2026-09-09,문화일보,사회,95,경기,6,중립
2026-09-09,문화일보,사회,96,구청장,6,중립
2026-09-09,문화일보,사회,97,클리닉,5,중립
2026-09-09,문화일보,사회,98,녹색,5,중립
2026-09-09,문화일보,사회,99,방안,5,중립
2026-09-09,문화일보,사회,100,라임,5,중립
