날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-12,조선일보,정치,1,후보자,69,중립
2026-09-12,조선일보,정치,2,의원,53,중립
2026-09-12,조선일보,정치,3,국민,48,중립
2026-09-12,조선일보,정치,4,장관,44,중립
2026-09-12,조선일보,정치,5,대통령,33,중립
2026-09-12,조선일보,정치,6,민주당,30,중립
2026-09-12,조선일보,정치,7,의혹,27,부정
2026-09-12,조선일보,정치,8,인사,25,중립
2026-09-12,조선일보,정치,9,정부,25,중립
2026-09-12,조선일보,정치,10,회견,23,중립
2026-09-12,조선일보,정치,11,지지,22,중립
2026-09-12,조선일보,정치,12,서울,21,중립
2026-09-12,조선일보,정치,13,조사,21,중립
2026-09-12,조선일보,정치,14,국회,20,중립
2026-09-12,조선일보,정치,15,대표,18,중립
2026-09-12,조선일보,정치,16,질문,17,중립
2026-09-12,조선일보,정치,17,청문회,17,중립
2026-09-12,조선일보,정치,18,입장,16,중립
2026-09-12,조선일보,정치,19,공개,15,중립
2026-09-12,조선일보,정치,20,주장,15,중립
2026-09-12,조선일보,정치,21,국정,14,중립
2026-09-12,조선일보,정치,22,청와대,14,중립
2026-09-12,조선일보,정치,23,법무부,14,중립
2026-09-12,조선일보,정치,24,공익,13,중립
2026-09-12,조선일보,정치,25,여론,13,중립
2026-09-12,조선일보,정치,26,논란,13,부정
2026-09-12,조선일보,정치,27,사관학교,13,중립
2026-09-12,조선일보,정치,28,이란,13,중립
2026-09-12,조선일보,정치,29,로비,13,중립
2026-09-12,조선일보,정치,30,응답,13,중립
2026-09-12,조선일보,정치,31,여권,13,중립
2026-09-12,조선일보,정치,32,고용,13,긍정
2026-09-12,조선일보,정치,33,훈련,12,중립
2026-09-12,조선일보,정치,34,대응,12,중립
2026-09-12,조선일보,정치,35,일자리,12,중립
2026-09-12,조선일보,정치,36,평가,12,중립
2026-09-12,조선일보,정치,37,위원회,12,중립
2026-09-12,조선일보,정치,38,국가,12,중립
2026-09-12,조선일보,정치,39,기본소득,12,중립
2026-09-12,조선일보,정치,40,부동산,11,중립
2026-09-12,조선일보,정치,41,회의,11,중립
2026-09-12,조선일보,정치,42,지원,11,긍정
2026-09-12,조선일보,정치,43,테러,11,부정
2026-09-12,조선일보,정치,44,대령,11,중립
2026-09-12,조선일보,정치,45,적합,10,중립
2026-09-12,조선일보,정치,46,호르무즈,10,중립
2026-09-12,조선일보,정치,47,파병,10,중립
2026-09-12,조선일보,정치,48,대테러,10,중립
2026-09-12,조선일보,정치,49,전입,10,중립
2026-09-12,조선일보,정치,50,의견,10,중립
2026-09-12,조선일보,정치,51,이재명,10,중립
2026-09-12,조선일보,정치,52,정책,10,중립
2026-09-12,조선일보,정치,53,부정,10,중립
2026-09-12,조선일보,정치,54,주주,10,중립
2026-09-12,조선일보,정치,55,코로나,10,중립
2026-09-12,조선일보,정치,56,제기,10,중립
2026-09-12,조선일보,정치,57,제보,10,중립
2026-09-12,조선일보,정치,58,창당,10,중립
2026-09-12,조선일보,정치,59,장려금,10,중립
2026-09-12,조선일보,정치,60,신고자,9,중립
2026-09-12,조선일보,정치,61,공격,9,중립
2026-09-12,조선일보,정치,62,총리,9,중립
2026-09-12,조선일보,정치,63,정상,9,중립
2026-09-12,조선일보,정치,64,대상,9,중립
2026-09-12,조선일보,정치,65,통화,9,중립
2026-09-12,조선일보,정치,66,수석,9,중립
2026-09-12,조선일보,정치,67,검토,9,중립
2026-09-12,조선일보,정치,68,대변인,9,중립
2026-09-12,조선일보,정치,69,수사,9,부정
2026-09-12,조선일보,정치,70,안정,9,긍정
2026-09-12,조선일보,정치,71,확인,9,중립
2026-09-12,조선일보,정치,72,준비,9,중립
2026-09-12,조선일보,정치,73,반대,9,부정
2026-09-12,조선일보,정치,74,조작,9,부정
2026-09-12,조선일보,정치,75,피해,9,부정
2026-09-12,조선일보,정치,76,아파트,9,중립
2026-09-12,조선일보,정치,77,외교부,9,중립
2026-09-12,조선일보,정치,78,미사일,8,중립
2026-09-12,조선일보,정치,79,한동훈,8,중립
2026-09-12,조선일보,정치,80,보훈,8,중립
2026-09-12,조선일보,정치,81,심의,8,중립
2026-09-12,조선일보,정치,82,식약처,8,중립
2026-09-12,조선일보,정치,83,다양,8,중립
2026-09-12,조선일보,정치,84,현안,8,중립
2026-09-12,조선일보,정치,85,경제,8,중립
2026-09-12,조선일보,정치,86,소액,8,중립
2026-09-12,조선일보,정치,87,비판,8,부정
2026-09-12,조선일보,정치,88,소속,8,중립
2026-09-12,조선일보,정치,89,장녀,8,중립
2026-09-12,조선일보,정치,90,장남,8,중립
2026-09-12,조선일보,정치,91,유공자,8,중립
2026-09-12,조선일보,정치,92,탄도,7,중립
2026-09-12,조선일보,정치,93,발사,7,중립
2026-09-12,조선일보,정치,94,드론,7,중립
2026-09-12,조선일보,정치,95,통폐합,7,중립
2026-09-12,조선일보,정치,96,북한,7,중립
2026-09-12,조선일보,정치,97,정보,7,중립
2026-09-12,조선일보,정치,98,시장,7,중립
2026-09-12,조선일보,정치,99,정치,7,중립
2026-09-12,조선일보,정치,100,지역,7,중립
