날짜,구분,카테고리,감성,순위,단어,빈도수,감성내비중(%),감성단어수,감성총빈도,워드클라우드_색상,바차트_색상,바차트표시
2026-09-03,조선일보,문화,긍정,1,공연,11,52.38,3,21,#0d2b5c,#0d2b5c,Y
2026-09-03,조선일보,문화,긍정,2,최대,5,23.81,3,21,#5b7ea6,#5b7ea6,Y
2026-09-03,조선일보,문화,긍정,3,증가,5,23.81,3,21,#a8d0f0,#a8d0f0,Y
2026-09-03,조선일보,문화,부정,1,불안,10,66.67,2,15,#7a0a12,#7a0a12,Y
2026-09-03,조선일보,문화,부정,2,위험,5,33.33,2,15,#f2a6a6,#f2a6a6,Y
