날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-15,조선일보,문화,1,골프,31,중립
2026-09-15,조선일보,문화,2,대학,25,중립
2026-09-15,조선일보,문화,3,자단목,25,중립
2026-09-15,조선일보,문화,4,작품,22,중립
2026-09-15,조선일보,문화,5,영화,17,중립
2026-09-15,조선일보,문화,6,관객,17,중립
2026-09-15,조선일보,문화,7,예술,16,중립
2026-09-15,조선일보,문화,8,일본,15,중립
2026-09-15,조선일보,문화,9,교육,14,중립
2026-09-15,조선일보,문화,10,국립대,14,중립
2026-09-15,조선일보,문화,11,미술,13,중립
2026-09-15,조선일보,문화,12,게임,13,중립
2026-09-15,조선일보,문화,13,시간,13,중립
2026-09-15,조선일보,문화,14,한국,13,중립
2026-09-15,조선일보,문화,15,투자,13,긍정
2026-09-15,조선일보,문화,16,문자,13,중립
2026-09-15,조선일보,문화,17,지역,13,중립
2026-09-15,조선일보,문화,18,마음,12,중립
2026-09-15,조선일보,문화,19,세계,12,중립
2026-09-15,조선일보,문화,20,등록금,12,중립
2026-09-15,조선일보,문화,21,신안선,12,중립
2026-09-15,조선일보,문화,22,이야기,11,중립
2026-09-15,조선일보,문화,23,분야,11,중립
2026-09-15,조선일보,문화,24,연구소,11,중립
2026-09-15,조선일보,문화,25,연구,11,중립
2026-09-15,조선일보,문화,26,드라마,11,중립
2026-09-15,조선일보,문화,27,국립,10,중립
2026-09-15,조선일보,문화,28,불편,10,중립
2026-09-15,조선일보,문화,29,공연,10,긍정
2026-09-15,조선일보,문화,30,이중섭,10,중립
2026-09-15,조선일보,문화,31,김아영,10,중립
2026-09-15,조선일보,문화,32,어린이,9,중립
2026-09-15,조선일보,문화,33,청소년,9,중립
2026-09-15,조선일보,문화,34,가상,9,중립
2026-09-15,조선일보,문화,35,남자,9,중립
2026-09-15,조선일보,문화,36,현장,9,중립
2026-09-15,조선일보,문화,37,작가,9,중립
2026-09-15,조선일보,문화,38,장르,9,중립
2026-09-15,조선일보,문화,39,사회,9,중립
2026-09-15,조선일보,문화,40,인사,8,중립
2026-09-15,조선일보,문화,41,서울대,8,중립
2026-09-15,조선일보,문화,42,지방,8,중립
2026-09-15,조선일보,문화,43,코스,8,중립
2026-09-15,조선일보,문화,44,전문,8,중립
2026-09-15,조선일보,문화,45,정부,8,중립
2026-09-15,조선일보,문화,46,현실,8,중립
2026-09-15,조선일보,문화,47,이름,8,중립
2026-09-15,조선일보,문화,48,공간,8,중립
2026-09-15,조선일보,문화,49,사립대,8,중립
2026-09-15,조선일보,문화,50,새벽,7,중립
2026-09-15,조선일보,문화,51,문화,7,중립
2026-09-15,조선일보,문화,52,멕시코,7,중립
2026-09-15,조선일보,문화,53,시대,7,중립
2026-09-15,조선일보,문화,54,미술관,7,중립
2026-09-15,조선일보,문화,55,시청자,7,중립
2026-09-15,조선일보,문화,56,주니어,7,중립
2026-09-15,조선일보,문화,57,나이,7,중립
2026-09-15,조선일보,문화,58,자신,7,중립
2026-09-15,조선일보,문화,59,서울,7,중립
2026-09-15,조선일보,문화,60,감독,7,중립
2026-09-15,조선일보,문화,61,예술가,7,중립
2026-09-15,조선일보,문화,62,공개,7,중립
2026-09-15,조선일보,문화,63,딜리버리,7,중립
2026-09-15,조선일보,문화,64,댄서,7,중립
2026-09-15,조선일보,문화,65,작업,7,중립
2026-09-15,조선일보,문화,66,영국,7,중립
2026-09-15,조선일보,문화,67,추정,7,중립
2026-09-15,조선일보,문화,68,해양,7,중립
2026-09-15,조선일보,문화,69,문양,7,중립
2026-09-15,조선일보,문화,70,골퍼,7,중립
2026-09-15,조선일보,문화,71,극단,6,중립
2026-09-15,조선일보,문화,72,임명,6,중립
2026-09-15,조선일보,문화,73,사랑,6,중립
2026-09-15,조선일보,문화,74,러브,6,중립
2026-09-15,조선일보,문화,75,나라,6,중립
2026-09-15,조선일보,문화,76,초대,6,중립
2026-09-15,조선일보,문화,77,아침,6,중립
2026-09-15,조선일보,문화,78,연습,6,중립
2026-09-15,조선일보,문화,79,문체부,6,중립
2026-09-15,조선일보,문화,80,과정,6,중립
2026-09-15,조선일보,문화,81,스탠드,6,중립
2026-09-15,조선일보,문화,82,무대,6,중립
2026-09-15,조선일보,문화,83,스페인어,6,중립
2026-09-15,조선일보,문화,84,인물,6,중립
2026-09-15,조선일보,문화,85,캐릭터,6,중립
2026-09-15,조선일보,문화,86,방식,6,중립
2026-09-15,조선일보,문화,87,기술,6,중립
2026-09-15,조선일보,문화,88,전시,6,긍정
2026-09-15,조선일보,문화,89,주인공,6,중립
2026-09-15,조선일보,문화,90,남성,6,중립
2026-09-15,조선일보,문화,91,집중,6,중립
2026-09-15,조선일보,문화,92,파스파,6,중립
2026-09-15,조선일보,문화,93,표식,6,중립
2026-09-15,조선일보,문화,94,유산,6,중립
2026-09-15,조선일보,문화,95,확인,6,중립
2026-09-15,조선일보,문화,96,역할,6,중립
2026-09-15,조선일보,문화,97,화물,6,중립
2026-09-15,조선일보,문화,98,공공,6,중립
2026-09-15,조선일보,문화,99,졸업,6,중립
2026-09-15,조선일보,문화,100,인디애나,6,중립
