날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-05,매일신문,이슈,1,후보자,49,중립
2026-09-05,매일신문,이슈,2,장관,34,중립
2026-09-05,매일신문,이슈,3,경찰,34,중립
2026-09-05,매일신문,이슈,4,조회,24,중립
2026-09-05,매일신문,이슈,5,정보,23,중립
2026-09-05,매일신문,이슈,6,급여,22,중립
2026-09-05,매일신문,이슈,7,정부,21,중립
2026-09-05,매일신문,이슈,8,위반,20,부정
2026-09-05,매일신문,이슈,9,기관,20,중립
2026-09-05,매일신문,이슈,10,서울,19,중립
2026-09-05,매일신문,이슈,11,조사,19,중립
2026-09-05,매일신문,이슈,12,혐의,19,부정
2026-09-05,매일신문,이슈,13,수사,18,부정
2026-09-05,매일신문,이슈,14,인사,18,중립
2026-09-05,매일신문,이슈,15,확인,18,중립
2026-09-05,매일신문,이슈,16,운전,17,중립
2026-09-05,매일신문,이슈,17,사건,17,중립
2026-09-05,매일신문,이슈,18,개인,17,중립
2026-09-05,매일신문,이슈,19,기능,17,중립
2026-09-05,매일신문,이슈,20,대표,16,중립
2026-09-05,매일신문,이슈,21,지급,16,중립
2026-09-05,매일신문,이슈,22,음주,16,중립
2026-09-05,매일신문,이슈,23,공개,15,중립
2026-09-05,매일신문,이슈,24,노조,15,중립
2026-09-05,매일신문,이슈,25,보험,15,중립
2026-09-05,매일신문,이슈,26,연합뉴스,15,중립
2026-09-05,매일신문,이슈,27,고용,15,긍정
2026-09-05,매일신문,이슈,28,통합,15,중립
2026-09-05,매일신문,이슈,29,법무부,14,중립
2026-09-05,매일신문,이슈,30,송치,14,중립
2026-09-05,매일신문,이슈,31,해당,14,중립
2026-09-05,매일신문,이슈,32,대통령,14,중립
2026-09-05,매일신문,이슈,33,거주,13,중립
2026-09-05,매일신문,이슈,34,자신,13,중립
2026-09-05,매일신문,이슈,35,의원,13,중립
2026-09-05,매일신문,이슈,36,삼성전자,13,중립
2026-09-05,매일신문,이슈,37,실업,12,부정
2026-09-05,매일신문,이슈,38,벌금,12,부정
2026-09-05,매일신문,이슈,39,이재명,12,중립
2026-09-05,매일신문,이슈,40,공공,12,중립
2026-09-05,매일신문,이슈,41,피해자,12,중립
2026-09-05,매일신문,이슈,42,과태료,11,중립
2026-09-05,매일신문,이슈,43,압류,11,중립
2026-09-05,매일신문,이슈,44,여성,11,중립
2026-09-05,매일신문,이슈,45,청문회,11,중립
2026-09-05,매일신문,이슈,46,자료,11,중립
2026-09-05,매일신문,이슈,47,대상,11,중립
2026-09-05,매일신문,이슈,48,주택,11,중립
2026-09-05,매일신문,이슈,49,기준,11,중립
2026-09-05,매일신문,이슈,50,혜인,11,중립
2026-09-05,매일신문,이슈,51,상해,10,중립
2026-09-05,매일신문,이슈,52,전과,10,중립
2026-09-05,매일신문,이슈,53,청와대,10,중립
2026-09-05,매일신문,이슈,54,신고,10,중립
2026-09-05,매일신문,이슈,55,국회,10,중립
2026-09-05,매일신문,이슈,56,업무,10,중립
2026-09-05,매일신문,이슈,57,방안,10,중립
2026-09-05,매일신문,이슈,58,계정,10,중립
2026-09-05,매일신문,이슈,59,주가,10,중립
2026-09-05,매일신문,이슈,60,경찰서,9,중립
2026-09-05,매일신문,이슈,61,내용,9,중립
2026-09-05,매일신문,이슈,62,주장,9,중립
2026-09-05,매일신문,이슈,63,아이,9,중립
2026-09-05,매일신문,이슈,64,종목,9,중립
2026-09-05,매일신문,이슈,65,차량,8,중립
2026-09-05,매일신문,이슈,66,위원장,8,중립
2026-09-05,매일신문,이슈,67,임직원,8,중립
2026-09-05,매일신문,이슈,68,검찰,8,중립
2026-09-05,매일신문,이슈,69,보완,8,중립
2026-09-05,매일신문,이슈,70,의혹,8,부정
2026-09-05,매일신문,이슈,71,전력,8,중립
2026-09-05,매일신문,이슈,72,지역,8,중립
2026-09-05,매일신문,이슈,73,기록,8,중립
2026-09-05,매일신문,이슈,74,작성,8,중립
2026-09-05,매일신문,이슈,75,사내,8,중립
2026-09-05,매일신문,이슈,76,명단,8,중립
2026-09-05,매일신문,이슈,77,복무,8,중립
2026-09-05,매일신문,이슈,78,부담,8,부정
2026-09-05,매일신문,이슈,79,기간,8,중립
2026-09-05,매일신문,이슈,80,지난달,8,중립
2026-09-05,매일신문,이슈,81,재정,8,중립
2026-09-05,매일신문,이슈,82,방식,8,중립
2026-09-05,매일신문,이슈,83,구직,8,중립
2026-09-05,매일신문,이슈,84,산업,8,중립
2026-09-05,매일신문,이슈,85,공사,8,중립
2026-09-05,매일신문,이슈,86,교통,7,중립
2026-09-05,매일신문,이슈,87,방해,7,중립
2026-09-05,매일신문,이슈,88,아파트,7,중립
2026-09-05,매일신문,이슈,89,여론,7,중립
2026-09-05,매일신문,이슈,90,경기,7,중립
2026-09-05,매일신문,이슈,91,일반,7,중립
2026-09-05,매일신문,이슈,92,준비,7,중립
2026-09-05,매일신문,이슈,93,청문,7,중립
2026-09-05,매일신문,이슈,94,요구,7,중립
2026-09-05,매일신문,이슈,95,추진,7,중립
2026-09-05,매일신문,이슈,96,기업,7,중립
2026-09-05,매일신문,이슈,97,시스템,7,중립
2026-09-05,매일신문,이슈,98,직원,7,중립
2026-09-05,매일신문,이슈,99,제도,7,중립
2026-09-05,매일신문,이슈,100,상승,7,긍정
