날짜,언론사,카테고리,기사수,상위키워드,인사이트,생성시각,상태,키워드종수,긍정총빈도,부정총빈도,감성지수
2026-09-14,문화일보,문화,20,감독(63); 영화(60); 사랑(27); 영화제(27); 가능(22),"2026-09-14 문화일보(문화) 기사 20건 분석 결과, 상위 키워드는 '감독'(63회), '영화'(60회), '사랑'(27회), '영화제'(27회), '가능'(22회) 순으로 나타났습니다. 특히 '감독' 관련 이슈가 가장 두드러졌으며, 대표 헤드라인은 ""최휘영, 베네치아 심사위원대상 이창동에 “영화사 위대한 이정표” SNS로 축하글"" 입니다.",2026-09-14 09:04:08,성공,100,60,6,81.8
