날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-14,문화일보,문화,1,감독,63,중립
2026-09-14,문화일보,문화,2,영화,60,중립
2026-09-14,문화일보,문화,3,사랑,27,중립
2026-09-14,문화일보,문화,4,영화제,27,중립
2026-09-14,문화일보,문화,5,가능,22,중립
2026-09-14,문화일보,문화,6,수상,22,긍정
2026-09-14,문화일보,문화,7,베네치아,21,중립
2026-09-14,문화일보,문화,8,심사,21,중립
2026-09-14,문화일보,문화,9,위원,21,중립
2026-09-14,문화일보,문화,10,대상,19,중립
2026-09-14,문화일보,문화,11,시대,19,중립
2026-09-14,문화일보,문화,12,국제,17,중립
2026-09-14,문화일보,문화,13,작가,16,중립
2026-09-14,문화일보,문화,14,한국,16,중립
2026-09-14,문화일보,문화,15,작품,16,중립
2026-09-14,문화일보,문화,16,질문,14,중립
2026-09-14,문화일보,문화,17,시간,14,중립
2026-09-14,문화일보,문화,18,이창동,13,중립
2026-09-14,문화일보,문화,19,서울,13,중립
2026-09-14,문화일보,문화,20,발음,13,중립
2026-09-14,문화일보,문화,21,배우,11,중립
2026-09-14,문화일보,문화,22,인간,11,중립
2026-09-14,문화일보,문화,23,전도연,10,중립
2026-09-14,문화일보,문화,24,무용수,10,중립
2026-09-14,문화일보,문화,25,축하,9,긍정
2026-09-14,문화일보,문화,26,설경구,9,중립
2026-09-14,문화일보,문화,27,전시,9,긍정
2026-09-14,문화일보,문화,28,전국,9,중립
2026-09-14,문화일보,문화,29,과학,9,중립
2026-09-14,문화일보,문화,30,문화,9,중립
2026-09-14,문화일보,문화,31,감사,9,긍정
2026-09-14,문화일보,문화,32,현지,9,중립
2026-09-14,문화일보,문화,33,무대,9,중립
2026-09-14,문화일보,문화,34,저자,9,중립
2026-09-14,문화일보,문화,35,눈물,8,중립
2026-09-14,문화일보,문화,36,극장,8,중립
2026-09-14,문화일보,문화,37,공격,8,중립
2026-09-14,문화일보,문화,38,베니스,8,중립
2026-09-14,문화일보,문화,39,세기,8,중립
2026-09-14,문화일보,문화,40,예술,8,중립
2026-09-14,문화일보,문화,41,오아시스,8,중립
2026-09-14,문화일보,문화,42,세계,8,중립
2026-09-14,문화일보,문화,43,조인성,8,중립
2026-09-14,문화일보,문화,44,조여정,8,중립
2026-09-14,문화일보,문화,45,고통,8,중립
2026-09-14,문화일보,문화,46,노동,8,중립
2026-09-14,문화일보,문화,47,이야기,8,중립
2026-09-14,문화일보,문화,48,주연,8,중립
2026-09-14,문화일보,문화,49,지역,8,중립
2026-09-14,문화일보,문화,50,노화,8,중립
2026-09-14,문화일보,문화,51,기관,7,중립
2026-09-14,문화일보,문화,52,개인,7,중립
2026-09-14,문화일보,문화,53,정보,7,중립
2026-09-14,문화일보,문화,54,마음,7,중립
2026-09-14,문화일보,문화,55,감정,7,중립
2026-09-14,문화일보,문화,56,소리,7,중립
2026-09-14,문화일보,문화,57,넷플릭스,7,중립
2026-09-14,문화일보,문화,58,사자,7,중립
2026-09-14,문화일보,문화,59,사회,7,중립
2026-09-14,문화일보,문화,60,관계,7,중립
2026-09-14,문화일보,문화,61,대웅전,7,중립
2026-09-14,문화일보,문화,62,신라,7,중립
2026-09-14,문화일보,문화,63,문체부,6,중립
2026-09-14,문화일보,문화,64,여성,6,중립
2026-09-14,문화일보,문화,65,모란,6,중립
2026-09-14,문화일보,문화,66,미술관,6,중립
2026-09-14,문화일보,문화,67,라면,6,중립
2026-09-14,문화일보,문화,68,발레,6,중립
2026-09-14,문화일보,문화,69,우주,6,중립
2026-09-14,문화일보,문화,70,폐막식,6,중립
2026-09-14,문화일보,문화,71,무용단,6,중립
2026-09-14,문화일보,문화,72,무용,6,중립
2026-09-14,문화일보,문화,73,해고,6,부정
2026-09-14,문화일보,문화,74,노동자,6,중립
2026-09-14,문화일보,문화,75,다큐멘터리,6,중립
2026-09-14,문화일보,문화,76,경쟁,6,중립
2026-09-14,문화일보,문화,77,지구,6,중립
2026-09-14,문화일보,문화,78,대표,6,중립
2026-09-14,문화일보,문화,79,축제,6,긍정
2026-09-14,문화일보,문화,80,리뷰,5,중립
2026-09-14,문화일보,문화,81,사이버,5,중립
2026-09-14,문화일보,문화,82,마지막,5,중립
2026-09-14,문화일보,문화,83,교수,5,중립
2026-09-14,문화일보,문화,84,무용제,5,중립
2026-09-14,문화일보,문화,85,장관,5,중립
2026-09-14,문화일보,문화,86,은사자상,5,중립
2026-09-14,문화일보,문화,87,창작,5,중립
2026-09-14,문화일보,문화,88,세종문화회관,5,중립
2026-09-14,문화일보,문화,89,과정,5,중립
2026-09-14,문화일보,문화,90,속도,5,중립
2026-09-14,문화일보,문화,91,참여,5,긍정
2026-09-14,문화일보,문화,92,우먼,5,중립
2026-09-14,문화일보,문화,93,언노운,5,중립
2026-09-14,문화일보,문화,94,사건,5,중립
2026-09-14,문화일보,문화,95,욕망,5,중립
2026-09-14,문화일보,문화,96,제작,5,중립
2026-09-14,문화일보,문화,97,기술,5,중립
2026-09-14,문화일보,문화,98,아시아,5,중립
2026-09-14,문화일보,문화,99,산하,4,중립
2026-09-14,문화일보,문화,100,제네시스,4,중립
