날짜,언론사,카테고리,기사수,상위키워드,인사이트,생성시각,상태,키워드종수,긍정총빈도,부정총빈도,감성지수
2026-09-23,매일신문,경제,20,산업(41); 가격(40); 기업(32); 안전(26); 지역(26),"2026-09-23 매일신문(경제) 기사 20건 분석 결과, 상위 키워드는 '산업'(41회), '가격'(40회), '기업'(32회), '안전'(26회), '지역'(26회) 순으로 나타났습니다. 특히 '산업' 관련 이슈가 가장 두드러졌으며, 대표 헤드라인은 ""코레일 자회사 5개→3개 통합…23일부터 새 체제 가동"" 입니다.",2026-09-23 09:18:44,성공,100,138,29,65.3
