날짜,언론사,카테고리,기사수,상위키워드,인사이트,생성시각,상태,키워드종수,긍정총빈도,부정총빈도,감성지수
2026-09-22,문화일보,주요뉴스,40,대통령(32); 추석(26); 연휴(21); 한국(20); 의원(20),"2026-09-22 문화일보(주요뉴스) 기사 40건 분석 결과, 상위 키워드는 '대통령'(32회), '추석'(26회), '연휴'(21회), '한국'(20회), '의원'(20회) 순으로 나타났습니다. 특히 '대통령' 관련 이슈가 가장 두드러졌으며, 대표 헤드라인은 ""[속보]뉴욕간 대통령의 SNS “강남불패는 과거 이야기”"" 입니다.",2026-09-22 09:03:03,성공,100,28,34,-9.7
