날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-14,조선일보,문화,1,작품,29,중립
2026-09-14,조선일보,문화,2,웹툰,26,중립
2026-09-14,조선일보,문화,3,남로당,23,중립
2026-09-14,조선일보,문화,4,제주도,21,중립
2026-09-14,조선일보,문화,5,영화,20,중립
2026-09-14,조선일보,문화,6,인턴,19,중립
2026-09-14,조선일보,문화,7,작가,19,중립
2026-09-14,조선일보,문화,8,원작,19,중립
2026-09-14,조선일보,문화,9,한국,19,중립
2026-09-14,조선일보,문화,10,소리,17,중립
2026-09-14,조선일보,문화,11,리더,16,중립
2026-09-14,조선일보,문화,12,전쟁,16,부정
2026-09-14,조선일보,문화,13,조선일보,16,중립
2026-09-14,조선일보,문화,14,사건,15,중립
2026-09-14,조선일보,문화,15,역사,15,중립
2026-09-14,조선일보,문화,16,소설,14,중립
2026-09-14,조선일보,문화,17,조직,14,중립
2026-09-14,조선일보,문화,18,유튜브,14,중립
2026-09-14,조선일보,문화,19,선거,12,중립
2026-09-14,조선일보,문화,20,인민,12,중립
2026-09-14,조선일보,문화,21,인기,11,긍정
2026-09-14,조선일보,문화,22,기록,11,중립
2026-09-14,조선일보,문화,23,일본,11,중립
2026-09-14,조선일보,문화,24,잇몸,10,중립
2026-09-14,조선일보,문화,25,김달삼,10,중립
2026-09-14,조선일보,문화,26,스튜디오,10,중립
2026-09-14,조선일보,문화,27,시스템,10,중립
2026-09-14,조선일보,문화,28,유격대,10,중립
2026-09-14,조선일보,문화,29,무장,10,중립
2026-09-14,조선일보,문화,30,아버지,9,중립
2026-09-14,조선일보,문화,31,인물,9,중립
2026-09-14,조선일보,문화,32,군사,9,중립
2026-09-14,조선일보,문화,33,경찰관,9,중립
2026-09-14,조선일보,문화,34,네이버 웹툰,9,중립
2026-09-14,조선일보,문화,35,만화,9,중립
2026-09-14,조선일보,문화,36,제주,8,중립
2026-09-14,조선일보,문화,37,드라마,8,중립
2026-09-14,조선일보,문화,38,점수,8,중립
2026-09-14,조선일보,문화,39,게임,8,중립
2026-09-14,조선일보,문화,40,대표,8,중립
2026-09-14,조선일보,문화,41,부장,8,중립
2026-09-14,조선일보,문화,42,사장,7,중립
2026-09-14,조선일보,문화,43,건강,7,중립
2026-09-14,조선일보,문화,44,무능,7,중립
2026-09-14,조선일보,문화,45,코닥,7,중립
2026-09-14,조선일보,문화,46,내시경,7,중립
2026-09-14,조선일보,문화,47,대회,7,중립
2026-09-14,조선일보,문화,48,분야,7,중립
2026-09-14,조선일보,문화,49,세계,7,중립
2026-09-14,조선일보,문화,50,시장,7,중립
2026-09-14,조선일보,문화,51,장관,7,중립
2026-09-14,조선일보,문화,52,거울,7,중립
2026-09-14,조선일보,문화,53,사회,7,중립
2026-09-14,조선일보,문화,54,독자,7,중립
2026-09-14,조선일보,문화,55,부지런,6,중립
2026-09-14,조선일보,문화,56,스타,6,중립
2026-09-14,조선일보,문화,57,국민,6,중립
2026-09-14,조선일보,문화,58,임방울국악제,6,중립
2026-09-14,조선일보,문화,59,삼국지,6,중립
2026-09-14,조선일보,문화,60,제작,6,중립
2026-09-14,조선일보,문화,61,이야기,6,중립
2026-09-14,조선일보,문화,62,업경대,6,중립
2026-09-14,조선일보,문화,63,보고서,6,중립
2026-09-14,조선일보,문화,64,기호,6,중립
2026-09-14,조선일보,문화,65,청문회,5,중립
2026-09-14,조선일보,문화,66,달팽이,5,중립
2026-09-14,조선일보,문화,67,교수,5,중립
2026-09-14,조선일보,문화,68,콘텐츠,5,중립
2026-09-14,조선일보,문화,69,배우,5,중립
2026-09-14,조선일보,문화,70,가수,5,중립
2026-09-14,조선일보,문화,71,관리,5,중립
2026-09-14,조선일보,문화,72,시대,5,중립
2026-09-14,조선일보,문화,73,위험,5,부정
2026-09-14,조선일보,문화,74,세대,5,중립
2026-09-14,조선일보,문화,75,스탯,5,중립
2026-09-14,조선일보,문화,76,마음,5,중립
2026-09-14,조선일보,문화,77,인사,5,중립
2026-09-14,조선일보,문화,78,과거,5,중립
2026-09-14,조선일보,문화,79,기업,5,중립
2026-09-14,조선일보,문화,80,디지털,5,중립
2026-09-14,조선일보,문화,81,생물,5,중립
2026-09-14,조선일보,문화,82,김달,5,중립
2026-09-14,조선일보,문화,83,박헌영,5,중립
2026-09-14,조선일보,문화,84,출신,5,중립
2026-09-14,조선일보,문화,85,책임자,5,중립
2026-09-14,조선일보,문화,86,중앙당,5,중립
2026-09-14,조선일보,문화,87,투쟁,5,중립
2026-09-14,조선일보,문화,88,죽창,5,중립
2026-09-14,조선일보,문화,89,연재,5,중립
2026-09-14,조선일보,문화,90,최민식,5,중립
2026-09-14,조선일보,문화,91,한국판,5,중립
2026-09-14,조선일보,문화,92,국내,5,중립
2026-09-14,조선일보,문화,93,스토리,5,중립
2026-09-14,조선일보,문화,94,애니메이션,5,중립
2026-09-14,조선일보,문화,95,신임,4,중립
2026-09-14,조선일보,문화,96,TV조선,4,중립
2026-09-14,조선일보,문화,97,현진영,4,중립
2026-09-14,조선일보,문화,98,최악,4,부정
2026-09-14,조선일보,문화,99,만행,4,중립
2026-09-14,조선일보,문화,100,대신,4,중립
