날짜,언론사,카테고리,기사수,상위키워드,인사이트,생성시각,상태,키워드종수,긍정총빈도,부정총빈도,감성지수
2026-09-20,문화일보,문화,20,자신(27); 거래(26); 자유(25); 시장(20); 사회(20),"2026-09-20 문화일보(문화) 기사 20건 분석 결과, 상위 키워드는 '자신'(27회), '거래'(26회), '자유'(25회), '시장'(20회), '사회'(20회) 순으로 나타났습니다. 특히 '자신' 관련 이슈가 가장 두드러졌으며, 대표 헤드라인은 ""“입 막고 목 졸라”…패션쇼서 동물권 활동가와 몸싸움한 美 패션 수장"" 입니다.",2026-09-20 09:04:24,성공,100,28,22,12.0
