날짜,구분,카테고리,감성,순위,단어,빈도수,감성내비중(%),감성단어수,감성총빈도,워드클라우드_색상,바차트_색상,바차트표시
2026-09-10,매일신문,문화,긍정,1,전시,40,61.54,2,65,#0d2b5c,#0d2b5c,Y
2026-09-10,매일신문,문화,긍정,2,공연,25,38.46,2,65,#a8d0f0,#a8d0f0,Y
