날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-23,매일신문,문화,1,대구,40,중립
2026-09-23,매일신문,문화,2,공연,40,긍정
2026-09-23,매일신문,문화,3,전시,32,긍정
2026-09-23,매일신문,문화,4,사랑,26,중립
2026-09-23,매일신문,문화,5,엄마,26,중립
2026-09-23,매일신문,문화,6,대표,23,중립
2026-09-23,매일신문,문화,7,태풍,21,중립
2026-09-23,매일신문,문화,8,아기,18,중립
2026-09-23,매일신문,문화,9,신라,18,중립
2026-09-23,매일신문,문화,10,작품,18,중립
2026-09-23,매일신문,문화,11,문화,17,중립
2026-09-23,매일신문,문화,12,피아노,15,중립
2026-09-23,매일신문,문화,13,부부,15,중립
2026-09-23,매일신문,문화,14,국제,14,중립
2026-09-23,매일신문,문화,15,헤비,14,중립
2026-09-23,매일신문,문화,16,영화제,14,중립
2026-09-23,매일신문,문화,17,아빠,14,중립
2026-09-23,매일신문,문화,18,무대,13,중립
2026-09-23,매일신문,문화,19,금관,13,중립
2026-09-23,매일신문,문화,20,박물관,13,중립
2026-09-23,매일신문,문화,21,클럽,13,중립
2026-09-23,매일신문,문화,22,출생,13,중립
2026-09-23,매일신문,문화,23,음악,12,중립
2026-09-23,매일신문,문화,24,행복,12,중립
2026-09-23,매일신문,문화,25,클럽헤비,11,중립
2026-09-23,매일신문,문화,26,공연장,11,중립
2026-09-23,매일신문,문화,27,아들,11,중립
2026-09-23,매일신문,문화,28,시간,11,중립
2026-09-23,매일신문,문화,29,포스터,11,중립
2026-09-23,매일신문,문화,30,영화,10,중립
2026-09-23,매일신문,문화,31,항쟁,10,중립
2026-09-23,매일신문,문화,32,지역,10,중립
2026-09-23,매일신문,문화,33,일본,10,중립
2026-09-23,매일신문,문화,34,부산,10,중립
2026-09-23,매일신문,문화,35,아카데미,9,중립
2026-09-23,매일신문,문화,36,중국,9,중립
2026-09-23,매일신문,문화,37,중심,9,중립
2026-09-23,매일신문,문화,38,앙상블,9,중립
2026-09-23,매일신문,문화,39,인물,9,중립
2026-09-23,매일신문,문화,40,기념,9,중립
2026-09-23,매일신문,문화,41,건강,9,중립
2026-09-23,매일신문,문화,42,남우,8,중립
2026-09-23,매일신문,문화,43,예술제,8,중립
2026-09-23,매일신문,문화,44,찬미,8,중립
2026-09-23,매일신문,문화,45,특별전,8,중립
2026-09-23,매일신문,문화,46,오케스트라,8,중립
2026-09-23,매일신문,문화,47,공간,8,중립
2026-09-23,매일신문,문화,48,출연,8,중립
2026-09-23,매일신문,문화,49,국립,8,중립
2026-09-23,매일신문,문화,50,처음,8,중립
2026-09-23,매일신문,문화,51,발달,8,중립
2026-09-23,매일신문,문화,52,뮤지션,8,중립
2026-09-23,매일신문,문화,53,이야기,8,중립
2026-09-23,매일신문,문화,54,교육,8,중립
2026-09-23,매일신문,문화,55,달성,7,긍정
2026-09-23,매일신문,문화,56,이성,7,중립
2026-09-23,매일신문,문화,57,전국,7,중립
2026-09-23,매일신문,문화,58,땡큐,7,중립
2026-09-23,매일신문,문화,59,역사,7,중립
2026-09-23,매일신문,문화,60,예술,7,중립
2026-09-23,매일신문,문화,61,감독,7,중립
2026-09-23,매일신문,문화,62,피아니스트,7,중립
2026-09-23,매일신문,문화,63,서울,7,중립
2026-09-23,매일신문,문화,64,경주,7,중립
2026-09-23,매일신문,문화,65,기상청,7,중립
2026-09-23,매일신문,문화,66,열대,7,중립
2026-09-23,매일신문,문화,67,차례,7,중립
2026-09-23,매일신문,문화,68,초청,7,중립
2026-09-23,매일신문,문화,69,존 말코비치,7,중립
2026-09-23,매일신문,문화,70,수리,6,중립
2026-09-23,매일신문,문화,71,밴드,6,중립
2026-09-23,매일신문,문화,72,베네치아,6,중립
2026-09-23,매일신문,문화,73,와일드,6,중립
2026-09-23,매일신문,문화,74,호스,6,중립
2026-09-23,매일신문,문화,75,나인,6,중립
2026-09-23,매일신문,문화,76,국내,6,중립
2026-09-23,매일신문,문화,77,감성,6,중립
2026-09-23,매일신문,문화,78,콘서트,6,중립
2026-09-23,매일신문,문화,79,하우스,6,중립
2026-09-23,매일신문,문화,80,친구,6,중립
2026-09-23,매일신문,문화,81,프로그램,6,중립
2026-09-23,매일신문,문화,82,재즈,6,중립
2026-09-23,매일신문,문화,83,사문진,6,중립
2026-09-23,매일신문,문화,84,지금,6,중립
2026-09-23,매일신문,문화,85,역대,6,중립
2026-09-23,매일신문,문화,86,세상,6,중립
2026-09-23,매일신문,문화,87,문화유산,6,중립
2026-09-23,매일신문,문화,88,이름,6,중립
2026-09-23,매일신문,문화,89,공식,6,중립
2026-09-23,매일신문,문화,90,스포츠,6,중립
2026-09-23,매일신문,문화,91,순간,6,중립
2026-09-23,매일신문,문화,92,위원회,6,중립
2026-09-23,매일신문,문화,93,음반,6,중립
2026-09-23,매일신문,문화,94,최현정,6,중립
2026-09-23,매일신문,문화,95,아양아트센터,6,중립
2026-09-23,매일신문,문화,96,산모,6,중립
2026-09-23,매일신문,문화,97,달서구,6,중립
2026-09-23,매일신문,문화,98,상하이,6,중립
2026-09-23,매일신문,문화,99,신해원,5,중립
2026-09-23,매일신문,문화,100,주연상,5,중립
